iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
370,1.9825883696632665e-07,16411,5.23935615317896,5.239016782026738,1,0
371,1.9724330445233892e-07,16456,5.2538770930841565,5.253537721931934,1,0
372,1.9623297097860875e-07,16501,5.268239733064547,5.267900361912325,1,0
373,1.952278099830694e-07,16546,5.282567928079516,5.2822285569272935,1,0
374,1.942277949907401e-07,16591,5.297121469164267,5.296782098012045,1,0
375,1.9323289963262524e-07,16636,5.311129408190027,5.310790037037805,1,0
376,1.922430976960708e-07,16681,5.326054041041061,5.325714669888839,1,0
377,1.912583631163031e-07,16726,5.340294450055808,5.339955078903586,1,0
378,1.9027866996568913e-07,16771,5.354680184042081,5.354340812889859,1,0
379,1.8930399242712135e-07,16816,5.369538341183215,5.369198970030993,1,0
380,1.8833430481520723e-07,16861,5.38378379913047,5.383444427978247,1,0
381,1.8736958160553242e-07,16906,5.398556345142424,5.398216973990202,1,0
382,1.864097974341256e-07,16951,5.413313772063702,5.41297440091148,1,0
383,1.8545492708438115e-07,16996,5.428147724131122,5.4278083529789,1,0
384,1.8450494544053494e-07,17041,5.444303576136008,5.443964204983786,1,0
385,1.8355982747152825e-07,17086,5.460592400049791,5.460253028897569,1,0
386,1.8261954826188843e-07,17131,5.477190349018201,5.476850977865979,1,0
387,1.8168408304069624e-07,17176,5.493003372102976,5.492664000950754,1,0
388,1.8075340717345604e-07,17221,5.508385210065171,5.508045838912949,1,0
389,1.798274961511857e-07,17266,5.524179659085348,5.523840287933126,1,0
390,1.7890632557514063e-07,17311,5.539543994003907,5.539204622851685,1,0
391,1.779898711722564e-07,17356,5.5555265680886805,5.555187196936458,1,0
392,1.7707810882769324e-07,17401,5.5707675400190055,5.570428168866783,1,0
393,1.7617101458019043e-07,17446,5.586098222061992,5.5857588509097695,1,0
394,1.752685645844543e-07,17491,5.600619241129607,5.600279869977385,1,0
395,1.7437073509295166e-07,17536,5.61522089317441,5.614881522022188,1,0
396,1.7347750244475395e-07,17581,5.629636153113097,5.629296781960875,1,0
397,1.7258884310085158e-07,17626,5.643715196987614,5.643375825835392,1,0
398,1.717047336481997e-07,17671,5.658007123041898,5.657667751889676,1,0
399,1.7082515080223876e-07,17716,5.673238456016406,5.672899084864184,1,0
400,1.6995007138956393e-07,17761,5.688474659109488,5.688135287957266,1,0
401,1.690794723555955e-07,17806,5.7027872239705175,5.702447852818295,1,0
402,1.6821333076695536e-07,17851,5.718126081163064,5.7177867100108415,1,0
403,1.6735162384037774e-07,17896,5.732689731055871,5.7323503599036485,1,0
404,1.6649432892741797e-07,17941,5.747227892978117,5.746888521825895,1,0
405,1.6564142348427493e-07,17986,5.761977625079453,5.761638253927231,1,0
406,1.6479288505896415e-07,18031,5.777083672117442,5.77674430096522,1,0
407,1.639486912874776e-07,18076,5.792305077193305,5.791965706041083,1,0
408,1.6310881991976572e-07,18121,5.808055202011019,5.807715830858797,1,0
409,1.6227324883387182e-07,18166,5.824978365097195,5.824638993944973,1,0
410,1.6144195601983227e-07,18211,5.840914612170309,5.840575241018087,1,0
411,1.6061491956765145e-07,18256,5.856418421026319,5.856079049874097,1,0
412,1.5979211769648876e-07,18301,5.871532543096691,5.871193171944469,1,0
413,1.589735287312017e-07,18346,5.886866581160575,5.886527210008353,1,0
414,1.581591311499655e-07,18391,5.901657219976187,5.901317848823965,1,0
415,1.573489035386494e-07,18436,5.915992478141561,5.915653106989339,1,0
416,1.565428245889413e-07,18481,5.930179106071591,5.929839734919369,1,0
417,1.5574087306985534e-07,18526,5.945046951062977,5.944707579910755,1,0
418,1.5494302784902732e-07,18571,5.960082964971662,5.959743593819439,1,0
419,1.541492678906956e-07,18616,5.975091797998175,5.974752426845953,1,0
420,1.533595722912724e-07,18661,5.9905362541321665,5.990196882979944,1,0
421,1.5257392024220227e-07,18706,6.005503057036549,6.005163685884327,1,0
422,1.517922910418348e-07,18751,6.020445654168725,6.020106283016503,1,0
423,1.5101466409722295e-07,18796,6.035108722979203,6.034769351826981,1,0
424,1.5024101893629557e-07,18841,6.052060330053791,6.051720958901569,1,0
425,1.4947133521220984e-07,18886,6.06754208705388,6.067202715901658,1,0
426,1.4870559269332867e-07,18931,6.082037238171324,6.081697867019102,1,0
427,1.4794377122376502e-07,18976,6.097055908991024,6.096716537838802,1,0
428,1.471858507383755e-07,19021,6.111437926068902,6.11109855491668,1,0
429,1.4643181125718173e-07,19066,6.125561956083402,6.12522258493118,1,0
430,1.4568163291020012e-07,19111,6.140264759073034,6.139925387920812,1,0
431,1.449352959278895e-07,19156,6.154095083009452,6.1537557118572295,1,0
432,1.4419278064939625e-07,19201,6.16837960598059,6.168040234828368,1,0
433,1.4345406750093747e-07,19246,6.182767254067585,6.182427882915363,1,0
434,1.4271913702417595e-07,19291,6.197038942016661,6.196699570864439,1,0
435,1.419879698804877e-07,19336,6.211650484008715,6.211311112856492,1,0
436,1.412605468386371e-07,19381,6.226082225097343,6.225742853945121,1,0
437,1.4053684876840858e-07,19426,6.240017016185448,6.239677645033225,1,0
438,1.3981685661572765e-07,19471,6.254397120093927,6.254057748941705,1,0
439,1.3910055141721564e-07,19516,6.269086027983576,6.268746656831354,1,0
440,1.383879142798053e-07,19561,6.283895283006132,6.2835559118539095,1,0
441,1.3767892643304575e-07,19606,6.298262052005157,6.297922680852935,1,0
442,1.3697356918457125e-07,19651,6.312806596048176,6.312467224895954,1,0
443,1.3627182394795908e-07,19696,6.326990869129077,6.326651497976854,1,0
444,1.3557367222938703e-07,19741,6.340966147137806,6.340626775985584,1,0
445,1.3487909564321837e-07,19786,6.356549637159333,6.3562102660071105,1,0
446,1.341880759085289e-07,19831,6.372136474121362,6.37179710296914,1,0
447,1.335005948527997e-07,19876,6.387722879182547,6.387383508030325,1,0
448,1.328166343895724e-07,19921,6.403380991192535,6.403041620040312,1,0
449,1.3213617650828125e-07,19966,6.418069428065792,6.41773005691357,1,0
450,1.3145920327701046e-07,20011,6.43240514700301,6.432065775850788,1,0
451,1.3078569684765845e-07,20056,6.448071354068816,6.4477319829165936,1,0
452,1.3011563946450438e-07,20101,6.463480414124206,6.4631410429719836,1,0
453,1.2944901347363595e-07,20146,6.479601680999622,6.4792623098474,1,0
454,1.2878580130119175e-07,20191,6.495390099007636,6.495050727855414,1,0
455,1.2812598546698733e-07,20236,6.510636472143233,6.510297100991011,1,0
456,1.2746954860236377e-07,20281,6.528114386135712,6.52777501498349,1,0
457,1.268164734312529e-07,20326,6.54452382796444,6.544184456812218,1,0
458,1.2616674277106189e-07,20371,6.560813474003226,6.560474102851003,1,0
459,1.2552033952939942e-07,20416,6.575092998100445,6.5747536269482225,1,0
460,1.248772466780767e-07,20461,6.590045724064112,6.5897063529118896,1,0
461,1.2423744726243543e-07,20506,6.605514468159527,6.605175097007304,1,0
462,1.2360092441752336e-07,20551,6.620692500146106,6.620353128993884,1,0
463,1.2296766136084496e-07,20596,6.635525952093303,6.635186580941081,1,0
464,1.2233764140359226e-07,20641,6.651450066128746,6.6511106949765235,1,0
465,1.2171084793633806e-07,20686,6.665778893046081,6.665439521893859,1,0
466,1.2108726444196904e-07,20731,6.681301278062165,6.680961906909943,1,0
467,1.2046687450322395e-07,20776,6.6970672130119056,6.696727841859683,1,0
468,1.198496617975877e-07,20821,6.713553270092234,6.713213898940012,1,0
469,1.1923561008419837e-07,20866,6.7284980420954525,6.72815867094323,1,0
470,1.1862470320009946e-07,20911,6.742555806180462,6.74221643502824,1,0
471,1.1801692504654876e-07,20956,6.75917835207656,6.758838980924338,1,0
472,1.174122595994963e-07,21001,6.7751359501853585,6.774796579033136,1,0
473,1.1681069092149507e-07,21046,6.790849915007129,6.790510543854907,1,0
474,1.1621220314688429e-07,21091,6.806178735103458,6.805839363951236,1,0
475,1.1561678049836436e-07,21136,6.821024652104825,6.820685280952603,1,0
476,1.1502440728118895e-07,21181,6.836673867190257,6.836334496038035,1,0
477,1.1443506788892461e-07,21226,6.852871410083026,6.8525320389308035,1,0
478,1.1384874680768507e-07,21271,6.869567244080827,6.8692278729286045,1,0
479,1.132654286068396e-07,21316,6.884858892997727,6.884519521845505,1,0
480,1.1268509793473295e-07,21361,6.899823845131323,6.899484473979101,1,0
481,1.1210773951054933e-07,21406,6.916098564164713,6.915759193012491,1,0
482,1.1153333811875634e-07,21451,6.931284022051841,6.930944650899619,1,0
483,1.1096187861620192e-07,21496,6.948698335094377,6.948358963942155,1,0
484,1.1039334593093993e-07,21541,6.962926474167034,6.962587103014812,1,0
485,1.0982772507300879e-07,21586,6.97703263303265,6.976693261880428,1,0
486,1.0926500112307672e-07,21631,6.991707737091929,6.991368365939707,1,0
487,1.087051592569257e-07,21676,7.00646143918857,7.006122068036348,1,0
488,1.0814818472391127e-07,21721,7.020329778082669,7.019990406930447,1,0
489,1.0759406285900194e-07,21766,7.034631857182831,7.034292486030608,1,0
490,1.0704277908265739e-07,21811,7.049087786115706,7.048748414963484,1,0
491,1.064943188826961e-07,21856,7.063640148146078,7.063300776993856,1,0
492,1.0594866781004614e-07,21901,7.078961504157633,7.07862213300541,1,0
493,1.0540581148495069e-07,21946,7.09447140712291,7.094132035970688,1,0
494,1.0486573558908631e-07,21991,7.108908100053668,7.108568728901446,1,0
495,1.0432842587970205e-07,22036,7.1232479200698435,7.122908548917621,1,0
496,1.0379386818528059e-07,22081,7.137574777007103,7.137235405854881,1,0
497,1.0326204841527097e-07,22126,7.151752290083095,7.151412918930873,1,0
498,1.0273295254826832e-07,22171,7.16559254610911,7.165253174956888,1,0
499,1.0220656665024613e-07,22216,7.180411973968148,7.180072602815926,1,0
500,1.0168287686250723e-07,22261,7.195448391139507,7.195109019987285,1,0
501,1.0116186940311687e-07,22306,7.210154233966023,7.209814862813801,1,0
502,1.0064353055438897e-07,22351,7.22431765217334,7.223978281021118,1,0
503,1.0012784665874241e-07,22396,7.239351875148714,7.239012503996491,1,0
504,9.997365716463216e-08,22406,7.242701828014106,7.242362456861883,1,0
