x,y,z,g,g0
0.399351,0.512987,0.353896,-0.04970972,0
0.396104,0.516234,0.353896,-0.04366549,0
0.412338,0.512987,0.353896,-0.02507629,0
0.409091,0.516234,0.353896,-0.02315032,0
0.425325,0.512987,0.353896,-0.009784948,0
0.422078,0.516234,0.353896,-0.008872931,0
0.438312,0.512987,0.353896,-0.001780401,0
0.435065,0.516234,0.353896,-0.002751671,0
0.451299,0.512987,0.353896,-0.0004185779,0
0.448052,0.516234,0.353896,-0.0005292951,0
0.464286,0.512987,0.353896,-0.0001611941,0
0.461039,0.516234,0.353896,-0.0001281892,0
0.477273,0.512987,0.353896,-4.803191e-05,0
0.474026,0.516234,0.353896,-2.396828e-05,0
0.49026,0.512987,0.353896,-1.88605e-05,0
0.487013,0.516234,0.353896,-2.861762e-07,0
0.503247,0.512987,0.353896,-1.331568e-05,0
0.5,0.516234,0.353896,-5.049574e-06,0
0.516234,0.512987,0.353896,-8.053787e-06,0
0.512987,0.516234,0.353896,-2.960597e-05,0
0.529221,0.512987,0.353896,0.0001256938,0
0.525974,0.516234,0.353896,-1.040447e-05,0
0.542208,0.512987,0.353896,0.001658107,0
0.538961,0.516234,0.353896,0.0004499309,0
0.555195,0.512987,0.353896,0.01320868,0
0.551948,0.516234,0.353896,0.003760076,0
0.568182,0.512987,0.353896,0.05925432,0
0.564935,0.516234,0.353896,0.01921217,0
0.581169,0.512987,0.353896,0.1942751,0
0.577922,0.516234,0.353896,0.06989452,0
0.594156,0.512987,0.353896,0.498048,0
0.590909,0.516234,0.353896,0.2296767,0
0.607143,0.512987,0.353896,0.7878264,0
0.603896,0.516234,0.353896,0.5140867,0
0.62013,0.512987,0.353896,1.077071,0
0.616883,0.516234,0.353896,0.800915,0
0.633117,0.512987,0.353896,1.300119,0
0.62987,0.516234,0.353896,1.045204,0
0.646104,0.512987,0.353896,1.463625,0
0.642857,0.516234,0.353896,1.248987,0
0.659091,0.512987,0.353896,1.526074,0
0.655844,0.516234,0.353896,1.377545,0
0.672078,0.512987,0.353896,1.497181,0
0.668831,0.516234,0.353896,1.407825,0
0.685065,0.512987,0.353896,1.408839,0
0.681818,0.516234,0.353896,1.357903,0
0.698052,0.512987,0.353896,1.291476,0
0.694805,0.516234,0.353896,1.260753,0
0.711039,0.512987,0.353896,1.137969,0
0.707792,0.516234,0.353896,1.127755,0
0.724026,0.512987,0.353896,0.9326657,0
0.720779,0.516234,0.353896,0.9385641,0
0.737013,0.512987,0.353896,0.7329969,0
0.733766,0.516234,0.353896,0.7378926,0
0.75,0.512987,0.353896,0.5837611,0
0.746753,0.516234,0.353896,0.5771666,0
0.762987,0.512987,0.353896,0.4600907,0
0.75974,0.516234,0.353896,0.4672235,0
0.775974,0.512987,0.353896,0.2189024,0
0.772727,0.516234,0.353896,0.3084437,0
0.788961,0.512987,0.353896,-0.007415069,0
0.785714,0.516234,0.353896,0.0003187141,0
0.801948,0.512987,0.353896,-0.01287251,0
0.798701,0.516234,0.353896,-0.01389154,0
0.814935,0.512987,0.353896,-0.008985287,0
0.811688,0.516234,0.353896,-0.0110459,0
0.827922,0.512987,0.353896,-0.005058549,0
0.824675,0.516234,0.353896,-0.00645726,0
0.840909,0.512987,0.353896,-0.002143537,0
0.837662,0.516234,0.353896,-0.002763851,0
0.853896,0.512987,0.353896,-0.001468464,0
0.850649,0.516234,0.353896,-0.001408088,0
0.866883,0.512987,0.353896,-0.001364984,0
0.863636,0.516234,0.353896,-0.0008861527,0
0.87987,0.512987,0.353896,-0.0003092974,0
0.876623,0.516234,0.353896,-0.0003266355,0
0.892857,0.512987,0.353896,-2.960827e-05,0
0.88961,0.516234,0.353896,-3.922826e-05,0
0.905844,0.512987,0.353896,-6.26382e-06,0
0.902597,0.516234,0.353896,-9.906378e-06,0
0.918831,0.512987,0.353896,5.321543e-07,0
0.915584,0.516234,0.353896,3.084981e-07,0
0.931818,0.512987,0.353896,5.097609e-07,0
0.928571,0.516234,0.353896,5.97169e-07,0
0.944805,0.512987,0.353896,2.883399e-09,0
0.941558,0.516234,0.353896,1.074352e-08,0
0.957792,0.512987,0.353896,-8.705688e-09,0
0.954545,0.516234,0.353896,-9.915503e-09,0
0.970779,0.512987,0.353896,1.43995e-09,0
0.967532,0.516234,0.353896,8.513976e-10,0
0.983766,0.512987,0.353896,-1.904869e-11,0
0.980519,0.516234,0.353896,6.987851e-11,0
0.996753,0.512987,0.353896,9.29868e-13,0
0.993506,0.516234,0.353896,-1.35046e-12,0
0.00974026,0.525974,0.353896,1.18313e-16,0
0.00649351,0.529221,0.353896,-1.974553e-16,0
0.0227273,0.525974,0.353896,-9.885897e-16,0
0.0194805,0.529221,0.353896,1.550139e-14,0
0.0357143,0.525974,0.353896,-5.409157e-13,0
0.0324675,0.529221,0.353896,-1.997568e-13,0
0.0487013,0.525974,0.353896,-3.163136e-12,0
0.0454545,0.529221,0.353896,-4.670736e-12,0
0.0616883,0.525974,0.353896,1.487271e-12,0
0.0584416,0.529221,0.353896,-3.115351e-11,0
0.0746753,0.525974,0.353896,4.515177e-10,0
0.0714286,0.529221,0.353896,-8.473465e-11,0
0.0876623,0.525974,0.353896,1.1557e-09,0
0.0844156,0.529221,0.353896,1.522187e-09,0
0.100649,0.525974,0.353896,-3.672074e-10,0
0.0974026,0.529221,0.353896,-1.912197e-10,0
0.113636,0.525974,0.353896,-2.585076e-10,0
0.11039,0.529221,0.353896,-3.956793e-10,0
0.126623,0.525974,0.353896,9.550619e-10,0
0.123377,0.529221,0.353896,2.657632e-10,0
0.13961,0.525974,0.353896,-4.173423e-09,0
0.136364,0.529221,0.353896,1.13544e-09,0
0.152597,0.525974,0.353896,-4.096228e-08,0
0.149351,0.529221,0.353896,-4.066391e-08,0
0.165584,0.525974,0.353896,4.612012e-07,0
0.162338,0.529221,0.353896,4.273131e-07,0
0.178571,0.525974,0.353896,-6.44752e-06,0
0.175325,0.529221,0.353896,-4.039411e-07,0
0.191558,0.525974,0.353896,-0.0001061993,0
0.188312,0.529221,0.353896,-2.777511e-05,0
0.204545,0.525974,0.353896,-1.607374e-05,0
0.201299,0.529221,0.353896,-0.0002041152,0
0.217532,0.525974,0.353896,0.00699528,0
0.214286,0.529221,0.353896,0.001545315,0
0.230519,0.525974,0.353896,0.05345997,0
0.227273,0.529221,0.353896,0.02935239,0
0.243506,0.525974,0.353896,0.03048853,0
0.24026,0.529221,0.353896,0.05530097,0
0.256494,0.525974,0.353896,-0.2858729,0
0.253247,0.529221,0.353896,-0.06106931,0
0.269481,0.525974,0.353896,-0.8850513,0
0.266234,0.529221,0.353896,-0.6822583,0
0.282468,0.525974,0.353896,-0.865394,0
0.279221,0.529221,0.353896,-0.8779064,0
0.295455,0.525974,0.353896,-0.5433537,0
0.292208,0.529221,0.353896,-0.7670278,0
0.308442,0.525974,0.353896,-0.256643,0
0.305195,0.529221,0.353896,-0.4458793,0
0.321429,0.525974,0.353896,-0.112583,0
0.318182,0.529221,0.353896,-0.2081511,0
0.334416,0.525974,0.353896,-0.05102328,0
0.331169,0.529221,0.353896,-0.1100429,0
0.347403,0.525974,0.353896,-0.04530362,0
0.344156,0.529221,0.353896,-0.07380962,0
0.36039,0.525974,0.353896,-0.05105081,0
0.357143,0.529221,0.353896,-0.06349169,0
0.373377,0.525974,0.353896,-0.04755165,0
0.37013,0.529221,0.353896,-0.05014816,0
0.386364,0.525974,0.353896,-0.03451614,0
0.383117,0.529221,0.353896,-0.03804341,0
0.399351,0.525974,0.353896,-0.02220028,0
0.396104,0.529221,0.353896,-0.02088896,0
0.412338,0.525974,0.353896,-0.0107312,0
0.409091,0.529221,0.353896,-0.01072235,0
0.425325,0.525974,0.353896,-0.004013225,0
0.422078,0.529221,0.353896,-0.004079483,0
0.438312,0.525974,0.353896,-0.001163262,0
0.435065,0.529221,0.353896,-0.001374007,0
0.451299,0.525974,0.353896,-0.0002342804,0
0.448052,0.529221,0.353896,-0.0003282032,0
0.464286,0.525974,0.353896,-2.692464e-05,0
0.461039,0.529221,0.353896,-1.663978e-05,0
0.477273,0.525974,0.353896,9.119359e-06,0
0.474026,0.529221,0.353896,3.012247e-05,0
0.49026,0.525974,0.353896,9.989557e-06,0
0.487013,0.529221,0.353896,2.354083e-05,0
0.503247,0.525974,0.353896,-1.770622e-05,0
0.5,0.529221,0.353896,-2.743942e-06,0
0.516234,0.525974,0.353896,-8.062985e-05,0
0.512987,0.529221,0.353896,-6.039476e-05,0
0.529221,0.525974,0.353896,-0.0001881903,0
0.525974,0.529221,0.353896,-0.0001836814,0
0.542208,0.525974,0.353896,-8.818344e-05,0
0.538961,0.529221,0.353896,-0.0002503213,0
0.555195,0.525974,0.353896,0.001144321,0
0.551948,0.529221,0.353896,0.0003373219,0
0.568182,0.525974,0.353896,0.005472879,0
0.564935,0.529221,0.353896,0.002711892,0
0.581169,0.525974,0.353896,0.01670853,0
0.577922,0.529221,0.353896,0.008832705,0
0.594156,0.525974,0.353896,0.05889094,0
0.590909,0.529221,0.353896,0.0255752,0
0.607143,0.525974,0.353896,0.1572599,0
0.603896,0.529221,0.353896,0.08043561,0
0.62013,0.525974,0.353896,0.3420368,0
0.616883,0.529221,0.353896,0.1864522,0
0.633117,0.525974,0.353896,0.5326717,0
0.62987,0.529221,0.353896,0.3290651,0
0.646104,0.525974,0.353896,0.7015502,0
0.642857,0.529221,0.353896,0.4693955,0
0.659091,0.525974,0.353896,0.8337865,0
0.655844,0.529221,0.353896,0.5958004,0
0.672078,0.525974,0.353896,0.9097556,0
0.668831,0.529221,0.353896,0.6875704,0
0.685065,0.525974,0.353896,0.9265678,0
0.681818,0.529221,0.353896,0.7343509,0
0.698052,0.525974,0.353896,0.8981693,0
0.694805,0.529221,0.353896,0.7415477,0
0.711039,0.525974,0.353896,0.8287316,0
0.707792,0.529221,0.353896,0.7144839,0
0.724026,0.525974,0.353896,0.6989892,0
0.720779,0.529221,0.353896,0.6315188,0
0.737013,0.525974,0.353896,0.5481059,0
0.733766,0.529221,0.353896,0.5118789,0
0.75,0.525974,0.353896,0.4204283,0
0.746753,0.529221,0.353896,0.3971616,0
0.762987,0.525974,0.353896,0.3266818,0
0.75974,0.529221,0.353896,0.3071615,0
0.775974,0.525974,0.353896,0.1815543,0
0.772727,0.529221,0.353896,0.2192259,0
0.788961,0.525974,0.353896,-0.007707425,0
0.785714,0.529221,0.353896,0.003880912,0
0.801948,0.525974,0.353896,-0.01873419,0
0.798701,0.529221,0.353896,-0.01840866,0
0.814935,0.525974,0.353896,-0.0131532,0
0.811688,0.529221,0.353896,-0.0157333,0
0.827922,0.525974,0.353896,-0.006420773,0
0.824675,0.529221,0.353896,-0.008091996,0
0.840909,0.525974,0.353896,-0.002489029,0
0.837662,0.529221,0.353896,-0.003117657,0
0.853896,0.525974,0.353896,-0.00105358,0
0.850649,0.529221,0.353896,-0.001290615,0
0.866883,0.525974,0.353896,-0.0002482057,0
0.863636,0.529221,0.353896,-0.0004245976,0
0.87987,0.525974,0.353896,-6.045686e-05,0
0.876623,0.529221,0.353896,-5.462198e-05,0
0.892857,0.525974,0.353896,-1.548015e-05,0
0.88961,0.529221,0.353896,-1.756025e-05,0
0.905844,0.525974,0.353896,-1.113424e-06,0
0.902597,0.529221,0.353896,-2.867379e-06,0
0.918831,0.525974,0.353896,7.544175e-07,0
0.915584,0.529221,0.353896,6.987144e-07,0
0.931818,0.525974,0.353896,1.619003e-07,0
0.928571,0.529221,0.353896,2.995062e-07,0
0.944805,0.525974,0.353896,-5.026723e-10,0
0.941558,0.529221,0.353896,8.12825e-09,0
0.957792,0.525974,0.353896,-1.449506e-08,0
0.954545,0.529221,0.353896,-1.212965e-08,0
0.970779,0.525974,0.353896,1.820783e-09,0
0.967532,0.529221,0.353896,1.013486e-09,0
0.983766,0.525974,0.353896,-3.039702e-11,0
0.980519,0.529221,0.353896,8.318723e-11,0
0.996753,0.525974,0.353896,2.917221e-12,0
0.993506,0.529221,0.353896,-2.692955e-12,0
0.00974026,0.538961,0.353896,6.553707e-17,0
0.00649351,0.542208,0.353896,-1.396844e-16,0
0.0227273,0.538961,0.353896,4.878103e-15,0
0.0194805,0.542208,0.353896,1.340569e-15,0
0.0357143,0.538961,0.353896,-1.824316e-14,0
0.0324675,0.542208,0.353896,1.145456e-13,0
0.0487013,0.538961,0.353896,-8.207869e-12,0
0.0454545,0.542208,0.353896,-1.316128e-12,0
0.0616883,0.538961,0.353896,-1.153782e-10,0
0.0584416,0.542208,0.353896,-5.445802e-11,0
0.0746753,0.538961,0.353896,-4.865361e-10,0
0.0714286,0.542208,0.353896,-5.880775e-10,0
0.0876623,0.538961,0.353896,1.220914e-09,0
0.0844156,0.542208,0.353896,-4.688252e-11,0
0.100649,0.538961,0.353896,1.258793e-09,0
0.0974026,0.542208,0.353896,2.346279e-09,0
0.113636,0.538961,0.353896,-2.231875e-10,0
0.11039,0.542208,0.353896,1.968147e-10,0
0.126623,0.538961,0.353896,-3.227034e-10,0
0.123377,0.542208,0.353896,-5.186148e-10,0
0.13961,0.538961,0.353896,1.539735e-09,0
0.136364,0.542208,0.353896,1.557836e-09,0
0.152597,0.538961,0.353896,-1.819492e-08,0
0.149351,0.542208,0.353896,-9.51079e-09,0
0.165584,0.538961,0.353896,1.11507e-07,0
0.162338,0.542208,0.353896,-2.330097e-08,0
0.178571,0.538961,0.353896,4.020082e-07,0
0.175325,0.542208,0.353896,8.29822e-07,0
0.191558,0.538961,0.353896,-9.088177e-06,0
0.188312,0.542208,0.353896,-3.05759e-07,0
0.204545,0.538961,0.353896,-0.0001915893,0
0.201299,0.542208,0.353896,-0.0001039104,0
0.217532,0.538961,0.353896,0.0002316008,0
0.214286,0.542208,0.353896,-0.0001981292,0
0.230519,0.538961,0.353896,0.01281105,0
0.227273,0.542208,0.353896,0.003252643,0
0.243506,0.538961,0.353896,0.04893135,0
0.24026,0.542208,0.353896,0.03715068,0
0.256494,0.538961,0.353896,0.01686296,0
0.253247,0.542208,0.353896,0.04477513,0
0.269481,0.538961,0.353896,-0.2642063,0
0.266234,0.542208,0.353896,-0.06364252,0
0.282468,0.538961,0.353896,-0.7268143,0
0.279221,0.542208,0.353896,-0.4975295,0
0.295455,0.538961,0.353896,-0.7492082,0
0.292208,0.542208,0.353896,-0.756118,0
0.308442,0.538961,0.353896,-0.6527963,0
0.305195,0.542208,0.353896,-0.711625,0
0.321429,0.538961,0.353896,-0.4688256,0
0.318182,0.542208,0.353896,-0.6237156,0
0.334416,0.538961,0.353896,-0.2695891,0
0.331169,0.542208,0.353896,-0.4352299,0
0.347403,0.538961,0.353896,-0.1443259,0
0.344156,0.542208,0.353896,-0.2333079,0
0.36039,0.538961,0.353896,-0.09792095,0
0.357143,0.542208,0.353896,-0.1387884,0
0.373377,0.538961,0.353896,-0.06387838,0
0.37013,0.542208,0.353896,-0.0911128,0
0.386364,0.538961,0.353896,-0.03282118,0
0.383117,0.542208,0.353896,-0.04508372,0
0.399351,0.538961,0.353896,-0.01451784,0
0.396104,0.542208,0.353896,-0.01936594,0
0.412338,0.538961,0.353896,-0.005826181,0
0.409091,0.542208,0.353896,-0.006629987,0
0.425325,0.538961,0.353896,-0.001481427,0
0.422078,0.542208,0.353896,-0.001143693,0
0.438312,0.538961,0.353896,1.119443e-05,0
0.435065,0.542208,0.353896,0.0005882658,0
0.451299,0.538961,0.353896,0.0003020635,0
0.448052,0.542208,0.353896,0.000636331,0
0.464286,0.538961,0.353896,0.0002352807,0
0.461039,0.542208,0.353896,0.0004080683,0
0.477273,0.538961,0.353896,0.0001393922,0
0.474026,0.542208,0.353896,0.0002196716,0
0.49026,0.538961,0.353896,6.448046e-05,0
0.487013,0.542208,0.353896,0.0001012754,0
0.503247,0.538961,0.353896,1.126749e-05,0
0.5,0.542208,0.353896,3.421917e-05,0
0.516234,0.538961,0.353896,-5.747494e-05,0
0.512987,0.542208,0.353896,-2.689992e-05,0
0.529221,0.538961,0.353896,-0.0001975698,0
0.525974,0.542208,0.353896,-0.0001266964,0
0.542208,0.538961,0.353896,-0.0004439397,0
0.538961,0.542208,0.353896,-0.0003561767,0
0.555195,0.538961,0.353896,-0.0003917585,0
0.551948,0.542208,0.353896,-0.0005758331,0
0.568182,0.538961,0.353896,0.0005131747,0
0.564935,0.542208,0.353896,-0.0002843074,0
0.581169,0.538961,0.353896,0.003023858,0
0.577922,0.542208,0.353896,0.0009739576,0
0.594156,0.538961,0.353896,0.008390025,0
0.590909,0.542208,0.353896,0.003816735,0
0.607143,0.538961,0.353896,0.01979036,0
0.603896,0.542208,0.353896,0.008881862,0
0.62013,0.538961,0.353896,0.04698472,0
0.616883,0.542208,0.353896,0.02043987,0
0.633117,0.538961,0.353896,0.1003419,0
0.62987,0.542208,0.353896,0.04979827,0
0.646104,0.538961,0.353896,0.1641935,0
0.642857,0.542208,0.353896,0.08624096,0
0.659091,0.538961,0.353896,0.2292468,0
0.655844,0.542208,0.353896,0.1311534,0
0.672078,0.538961,0.353896,0.2873,0
0.668831,0.542208,0.353896,0.1766027,0
0.685065,0.538961,0.353896,0.3320331,0
0.681818,0.542208,0.353896,0.2169239,0
0.698052,0.538961,0.353896,0.3630968,0
0.694805,0.542208,0.353896,0.2502244,0
0.711039,0.538961,0.353896,0.377628,0
0.707792,0.542208,0.353896,0.274186,0
0.724026,0.538961,0.353896,0.3579395,0
0.720779,0.542208,0.353896,0.2773746,0
0.737013,0.538961,0.353896,0.3062713,0
0.733766,0.542208,0.353896,0.2523769,0
0.75,0.538961,0.353896,0.2458412,0
0.746753,0.542208,0.353896,0.2131502,0
0.762987,0.538961,0.353896,0.1830152,0
0.75974,0.542208,0.353896,0.1637235,0
0.775974,0.538961,0.353896,0.0776554,0
0.772727,0.542208,0.353896,0.09369647,0
0.788961,0.538961,0.353896,-0.005909644,0
0.785714,0.542208,0.353896,0.002715893,0
0.801948,0.538961,0.353896,-0.02109416,0
0.798701,0.542208,0.353896,-0.01963377,0
0.814935,0.538961,0.353896,-0.01688202,0
0.811688,0.542208,0.353896,-0.01919859,0
0.827922,0.538961,0.353896,-0.007232433,0
0.824675,0.542208,0.353896,-0.009321336,0
0.840909,0.538961,0.353896,-0.002265574,0
0.837662,0.542208,0.353896,-0.002911267,0
0.853896,0.538961,0.353896,-0.0008607561,0
0.850649,0.542208,0.353896,-0.001008489,0
0.866883,0.538961,0.353896,-0.0003034599,0
0.863636,0.542208,0.353896,-0.0003849362,0
0.87987,0.538961,0.353896,-3.011223e-05,0
0.876623,0.542208,0.353896,-4.576445e-05,0
0.892857,0.538961,0.353896,-5.032794e-06,0
0.88961,0.542208,0.353896,-5.058422e-06,0
0.905844,0.538961,0.353896,1.691365e-06,0
0.902597,0.542208,0.353896,1.431579e-06,0
0.918831,0.538961,0.353896,1.279332e-06,0
0.915584,0.542208,0.353896,1.573875e-06,0
0.931818,0.538961,0.353896,8.317703e-08,0
0.928571,0.542208,0.353896,2.261191e-07,0
0.944805,0.538961,0.353896,-3.710225e-09,0
0.941558,0.542208,0.353896,1.978895e-09,0
0.957792,0.538961,0.353896,-3.390254e-09,0
0.954545,0.542208,0.353896,-5.593861e-09,0
0.970779,0.538961,0.353896,1.459029e-09,0
0.967532,0.542208,0.353896,4.327947e-10,0
0.983766,0.538961,0.353896,-4.38148e-11,0
0.980519,0.542208,0.353896,6.798903e-11,0
0.996753,0.538961,0.353896,6.06172e-12,0
0.993506,0.542208,0.353896,-3.930745e-12,0
0.00974026,0.551948,0.353896,1.104738e-16,0
0.00649351,0.555195,0.353896,-9.59044e-17,0
0.0227273,0.551948,0.353896,-3.47125e-15,0
0.0194805,0.555195,0.353896,-1.123515e-15,0
0.0357143,0.551948,0.353896,2.201584e-13,0
0.0324675,0.555195,0.353896,2.871878e-14,0
0.0487013,0.551948,0.353896,-3.073415e-12,0
0.0454545,0.555195,0.353896,8.02506e-13,0
0.0616883,0.551948,0.353896,-7.937774e-11,0
0.0584416,0.555195,0.353896,-2.913746e-11,0
0.0746753,0.551948,0.353896,-8.479762e-10,0
0.0714286,0.555195,0.353896,-5.322359e-10,0
0.0876623,0.551948,0.353896,-1.341147e-09,0
0.0844156,0.555195,0.353896,-1.848685e-09,0
0.100649,0.551948,0.353896,2.132476e-09,0
0.0974026,0.555195,0.353896,9.287042e-10,0
0.113636,0.551948,0.353896,1.221888e-09,0
0.11039,0.555195,0.353896,1.614754e-09,0
0.126623,0.551948,0.353896,-1.57847e-10,0
0.123377,0.555195,0.353896,1.247773e-09,0
0.13961,0.551948,0.353896,3.63137e-10,0
0.136364,0.555195,0.353896,-2.736811e-10,0
0.152597,0.551948,0.353896,2.764324e-09,0
0.149351,0.555195,0.353896,4.304747e-09,0
0.165584,0.551948,0.353896,-1.546571e-08,0
0.162338,0.555195,0.353896,-1.789418e-08,0
0.178571,0.551948,0.353896,3.996684e-07,0
0.175325,0.555195,0.353896,1.240508e-07,0
0.191558,0.551948,0.353896,1.07368e-06,0
0.188312,0.555195,0.353896,1.45086e-06,0
0.204545,0.551948,0.353896,-7.716668e-06,0
0.201299,0.555195,0.353896,5.929617e-06,0
0.217532,0.551948,0.353896,-0.0001806565,0
0.214286,0.555195,0.353896,-0.0001346593,0
0.230519,0.551948,0.353896,0.0005323136,0
0.227273,0.555195,0.353896,-7.954439e-05,0
0.243506,0.551948,0.353896,0.01453563,0
0.24026,0.555195,0.353896,0.003699986,0
0.256494,0.551948,0.353896,0.04341247,0
0.253247,0.555195,0.353896,0.03259606,0
0.269481,0.551948,0.353896,0.01556328,0
0.266234,0.555195,0.353896,0.03908788,0
0.282468,0.551948,0.353896,-0.1574311,0
0.279221,0.555195,0.353896,-0.006470388,0
0.295455,0.551948,0.353896,-0.4275656,0
0.292208,0.555195,0.353896,-0.227717,0
0.308442,0.551948,0.353896,-0.5504705,0
0.305195,0.555195,0.353896,-0.4644505,0
0.321429,0.551948,0.353896,-0.5045653,0
0.318182,0.555195,0.353896,-0.4698339,0
0.334416,0.551948,0.353896,-0.3610782,0
0.331169,0.555195,0.353896,-0.3477128,0
0.347403,0.551948,0.353896,-0.2088797,0
0.344156,0.555195,0.353896,-0.2213026,0
0.36039,0.551948,0.353896,-0.1286369,0
0.357143,0.555195,0.353896,-0.1372299,0
0.373377,0.551948,0.353896,-0.08023027,0
0.37013,0.555195,0.353896,-0.09154531,0
0.386364,0.551948,0.353896,-0.03886791,0
0.383117,0.555195,0.353896,-0.0483648,0
0.399351,0.551948,0.353896,-0.01309345,0
0.396104,0.555195,0.353896,-0.01755766,0
0.412338,0.551948,0.353896,-0.0004910413,0
0.409091,0.555195,0.353896,-0.0007066583,0
0.425325,0.551948,0.353896,0.003855338,0
0.422078,0.555195,0.353896,0.005610374,0
0.438312,0.551948,0.353896,0.00435274,0
0.435065,0.555195,0.353896,0.006023015,0
0.451299,0.551948,0.353896,0.003601323,0
0.448052,0.555195,0.353896,0.005779633,0
0.464286,0.551948,0.353896,0.001153038,0
0.461039,0.555195,0.353896,0.002459818,0
0.477273,0.551948,0.353896,0.0003817554,0
0.474026,0.555195,0.353896,0.0005837581,0
0.49026,0.551948,0.353896,0.0001605586,0
0.487013,0.555195,0.353896,0.0002192835,0
0.503247,0.551948,0.353896,6.005015e-05,0
0.5,0.555195,0.353896,8.348017e-05,0
0.516234,0.551948,0.353896,-1.982778e-06,0
0.512987,0.555195,0.353896,1.679222e-05,0
0.529221,0.551948,0.353896,-7.079309e-05,0
0.525974,0.555195,0.353896,-4.187281e-05,0
0.542208,0.551948,0.353896,-0.0002326948,0
0.538961,0.555195,0.353896,-0.0001395187,0
0.555195,0.551948,0.353896,-0.0006282966,0
0.551948,0.555195,0.353896,-0.0004061563,0
0.568182,0.551948,0.353896,-0.001151709,0
0.564935,0.555195,0.353896,-0.0009651825,0
0.581169,0.551948,0.353896,-0.001476225,0
0.577922,0.555195,0.353896,-0.001619077,0
0.594156,0.551948,0.353896,-0.001469051,0
0.590909,0.555195,0.353896,-0.002089623,0
0.607143,0.551948,0.353896,-0.001686515,0
0.603896,0.555195,0.353896,-0.002763763,0
0.62013,0.551948,0.353896,-0.0015181,0
0.616883,0.555195,0.353896,-0.003975807,0
0.633117,0.551948,0.353896,-0.002018574,0
0.62987,0.555195,0.353896,-0.004706494,0
0.646104,0.551948,0.353896,0.009537655,0
0.642857,0.555195,0.353896,-0.003036937,0
0.659091,0.551948,0.353896,0.02497553,0
0.655844,0.555195,0.353896,0.004475344,0
0.672078,0.551948,0.353896,0.04487052,0
0.668831,0.555195,0.353896,0.0170806,0
0.685065,0.551948,0.353896,0.06554108,0
0.681818,0.555195,0.353896,0.03158675,0
0.698052,0.551948,0.353896,0.08552449,0
0.694805,0.555195,0.353896,0.04649688,0
0.711039,0.551948,0.353896,0.1015486,0
0.707792,0.555195,0.353896,0.05786459,0
0.724026,0.551948,0.353896,0.1122156,0
0.720779,0.555195,0.353896,0.06760101,0
0.737013,0.551948,0.353896,0.1115614,0
0.733766,0.555195,0.353896,0.07286542,0
0.75,0.551948,0.353896,0.1025149,0
0.746753,0.555195,0.353896,0.07317678,0
0.762987,0.551948,0.353896,0.08085314,0
0.75974,0.555195,0.353896,0.06380756,0
0.775974,0.551948,0.353896,0.04010082,0
0.772727,0.555195,0.353896,0.03438599,0
0.788961,0.551948,0.353896,0.003477815,0
0.785714,0.555195,0.353896,0.01212334,0
0.801948,0.551948,0.353896,-0.01857126,0
0.798701,0.555195,0.353896,-0.01404351,0
0.814935,0.551948,0.353896,-0.01936491,0
0.811688,0.555195,0.353896,-0.02041423,0
0.827922,0.551948,0.353896,-0.007792607,0
0.824675,0.555195,0.353896,-0.01010136,0
0.840909,0.551948,0.353896,-0.001855049,0
0.837662,0.555195,0.353896,-0.002518093,0
0.853896,0.551948,0.353896,-0.0005607935,0
0.850649,0.555195,0.353896,-0.0006625753,0
0.866883,0.551948,0.353896,-0.000200354,0
0.863636,0.555195,0.353896,-0.0002318026,0
0.87987,0.551948,0.353896,-1.565023e-05,0
0.876623,0.555195,0.353896,-2.203689e-05,0
0.892857,0.551948,0.353896,1.119698e-06,0
0.88961,0.555195,0.353896,1.291519e-06,0
0.905844,0.551948,0.353896,2.907133e-06,0
0.902597,0.555195,0.353896,3.058189e-06,0
0.918831,0.551948,0.353896,1.808725e-06,0
0.915584,0.555195,0.353896,2.214278e-06,0
0.931818,0.551948,0.353896,7.712657e-08,0
0.928571,0.555195,0.353896,2.296245e-07,0
0.944805,0.551948,0.353896,-6.503763e-09,0
0.941558,0.555195,0.353896,-3.620928e-11,0
0.957792,0.551948,0.353896,-3.415753e-09,0
0.954545,0.555195,0.353896,-3.398269e-09,0
0.970779,0.551948,0.353896,1.058204e-09,0
0.967532,0.555195,0.353896,2.592409e-10,0
0.983766,0.551948,0.353896,-1.869805e-10,0
0.980519,0.555195,0.353896,3.288049e-11,0
0.996753,0.551948,0.353896,9.038068e-12,0
0.993506,0.555195,0.353896,-4.822832e-12,0
0.00974026,0.564935,0.353896,6.483322e-17,0
0.00649351,0.568182,0.353896,-6.199156e-17,0
0.0227273,0.564935,0.353896,-4.251972e-15,0
0.0194805,0.568182,0.353896,1.839521e-15,0
0.0357143,0.564935,0.353896,1.024146e-13,0
0.0324675,0.568182,0.353896,-7.073346e-14,0
0.0487013,0.564935,0.353896,1.075002e-12,0
0.0454545,0.568182,0.353896,1.765335e-12,0
0.0616883,0.564935,0.353896,-3.108018e-11,0
0.0584416,0.568182,0.353896,-6.053105e-12,0
0.0746753,0.564935,0.353896,-4.869949e-10,0
0.0714286,0.568182,0.353896,-1.918384e-10,0
0.0876623,0.564935,0.353896,-2.384985e-09,0
0.0844156,0.568182,0.353896,-1.476939e-09,0
0.100649,0.564935,0.353896,-1.769221e-09,0
0.0974026,0.568182,0.353896,-3.141313e-09,0
