x,y,z,g,g0
0.825658,0.6875,0.348684,-3.801713e-09,0
0.819079,0.694079,0.348684,-2.889363e-09,0
0.822368,0.6875,0.351974,-3.494087e-09,0
0.819079,0.690789,0.351974,-3.218183e-09,0
0.838816,0.6875,0.348684,-1.027656e-09,0
0.832237,0.694079,0.348684,-9.614177e-10,0
0.835526,0.6875,0.351974,-1.973434e-09,0
0.832237,0.690789,0.351974,-1.719933e-09,0
0.851974,0.6875,0.348684,4.690889e-10,0
0.845395,0.694079,0.348684,3.048615e-10,0
0.848684,0.6875,0.351974,1.980257e-10,0
0.845395,0.690789,0.351974,1.282519e-10,0
0.865132,0.6875,0.348684,5.202695e-10,0
0.858553,0.694079,0.348684,7.41913e-10,0
0.861842,0.6875,0.351974,5.390125e-10,0
0.858553,0.690789,0.351974,5.32858e-10,0
0.878289,0.6875,0.348684,1.14372e-10,0
0.871711,0.694079,0.348684,2.077779e-10,0
0.875,0.6875,0.351974,2.474929e-10,0
0.871711,0.690789,0.351974,3.105365e-10,0
0.891447,0.6875,0.348684,-1.314558e-11,0
0.884868,0.694079,0.348684,-5.130844e-12,0
0.888158,0.6875,0.351974,2.6309e-13,0
0.884868,0.690789,0.351974,7.257914e-12,0
0.904605,0.6875,0.348684,-1.27546e-11,0
0.898026,0.694079,0.348684,-1.981344e-11,0
0.901316,0.6875,0.351974,-1.568107e-11,0
0.898026,0.690789,0.351974,-1.719526e-11,0
0.917763,0.6875,0.348684,-6.80857e-13,0
0.911184,0.694079,0.348684,-3.2507e-12,0
0.914474,0.6875,0.351974,-2.964041e-12,0
0.911184,0.690789,0.351974,-4.669886e-12,0
0.930921,0.6875,0.348684,9.984274e-13,0
0.924342,0.694079,0.348684,6.774905e-13,0
0.927632,0.6875,0.351974,4.411703e-13,0
0.924342,0.690789,0.351974,3.873133e-13,0
0.944079,0.6875,0.348684,7.385291e-13,0
0.9375,0.694079,0.348684,7.358362e-13,0
0.940789,0.6875,0.351974,9.05275e-13,0
0.9375,0.690789,0.351974,8.453206e-13,0
0.957237,0.6875,0.348684,4.999351e-14,0
0.950658,0.694079,0.348684,1.810188e-13,0
0.953947,0.6875,0.351974,2.250836e-13,0
0.950658,0.690789,0.351974,3.457976e-13,0
0.970395,0.6875,0.348684,-4.502928e-14,0
0.963816,0.694079,0.348684,-3.113511e-14,0
0.967105,0.6875,0.351974,-1.610364e-14,0
0.963816,0.690789,0.351974,8.224657e-16,0
0.983553,0.6875,0.348684,-4.037238e-14,0
0.976974,0.694079,0.348684,-4.227344e-14,0
0.980263,0.6875,0.351974,-3.802922e-14,0
0.976974,0.690789,0.351974,-3.87479e-14,0
0.996711,0.6875,0.348684,1.72241e-14,0
0.990132,0.694079,0.348684,-2.530258e-14,0
0.993421,0.6875,0.351974,-5.659941e-15,0
0.990132,0.690789,0.351974,-2.595582e-14,0
0.00986842,0.700658,0.348684,2.484221e-21,0
0.00328947,0.707237,0.348684,-4.095209e-22,0
0.00657895,0.700658,0.351974,-3.000258e-22,0
0.00328947,0.703947,0.351974,-6.780349e-22,0
0.0230263,0.700658,0.348684,-7.04841e-20,0
0.0164474,0.707237,0.348684,1.910681e-20,0
0.0197368,0.700658,0.351974,2.915841e-20,0
0.0164474,0.703947,0.351974,2.567355e-20,0
0.0361842,0.700658,0.348684,-2.913852e-19,0
0.0296053,0.707237,0.348684,-1.834511e-19,0
0.0328947,0.700658,0.351974,-6.129535e-19,0
0.0296053,0.703947,0.351974,-2.671317e-19,0
0.0493421,0.700658,0.348684,8.085946e-18,0
0.0427632,0.707237,0.348684,-5.116914e-19,0
0.0460526,0.700658,0.351974,2.590032e-18,0
0.0427632,0.703947,0.351974,7.457984e-20,0
0.0625,0.700658,0.348684,-1.270119e-17,0
0.0559211,0.707237,0.348684,8.706612e-18,0
0.0592105,0.700658,0.351974,1.075765e-17,0
0.0559211,0.703947,0.351974,4.505915e-18,0
0.0756579,0.700658,0.348684,1.832691e-16,0
0.0690789,0.707237,0.348684,-1.116194e-16,0
0.0723684,0.700658,0.351974,2.207831e-17,0
0.0690789,0.703947,0.351974,-5.059734e-17,0
0.0888158,0.700658,0.348684,9.931086e-16,0
0.0822368,0.707237,0.348684,4.531114e-15,0
0.0855263,0.700658,0.351974,5.033899e-15,0
0.0822368,0.703947,0.351974,5.533784e-15,0
0.101974,0.700658,0.348684,-1.620809e-14,0
0.0953947,0.707237,0.348684,-4.866235e-14,0
0.0986842,0.700658,0.351974,-6.363769e-14,0
0.0953947,0.703947,0.351974,-6.133105e-14,0
0.115132,0.700658,0.348684,2.725173e-13,0
0.108553,0.707237,0.348684,4.92876e-13,0
0.111842,0.700658,0.351974,8.113868e-13,0
0.108553,0.703947,0.351974,7.293324e-13,0
0.128289,0.700658,0.348684,-2.691513e-12,0
0.121711,0.707237,0.348684,1.189191e-13,0
0.125,0.700658,0.351974,-3.206905e-12,0
0.121711,0.703947,0.351974,-1.394577e-12,0
0.141447,0.700658,0.348684,-1.016972e-11,0
0.134868,0.707237,0.348684,-1.139362e-11,0
0.138158,0.700658,0.351974,-1.629403e-11,0
0.134868,0.703947,0.351974,-1.411664e-11,0
0.154605,0.700658,0.348684,1.435926e-10,0
0.148026,0.707237,0.348684,4.840436e-11,0
0.151316,0.700658,0.351974,1.718613e-10,0
0.148026,0.703947,0.351974,8.515309e-11,0
0.167763,0.700658,0.348684,1.808959e-10,0
0.161184,0.707237,0.348684,1.902117e-10,0
0.164474,0.700658,0.351974,2.736416e-10,0
0.161184,0.703947,0.351974,1.976043e-10,0
0.180921,0.700658,0.348684,-2.837816e-09,0
0.174342,0.707237,0.348684,-7.624473e-10,0
0.177632,0.700658,0.351974,-2.208339e-09,0
0.174342,0.703947,0.351974,-1.305115e-09,0
0.194079,0.700658,0.348684,-3.346505e-10,0
0.1875,0.707237,0.348684,-3.327139e-09,0
0.190789,0.700658,0.351974,8.447989e-11,0
0.1875,0.703947,0.351974,-3.378426e-09,0
0.207237,0.700658,0.348684,1.701292e-08,0
0.200658,0.707237,0.348684,5.014942e-09,0
0.203947,0.700658,0.351974,2.542771e-08,0
0.200658,0.703947,0.351974,1.33764e-08,0
0.220395,0.700658,0.348684,3.834432e-08,0
0.213816,0.707237,0.348684,2.809835e-08,0
0.217105,0.700658,0.351974,4.549392e-08,0
0.213816,0.703947,0.351974,3.77954e-08,0
0.233553,0.700658,0.348684,1.339741e-08,0
0.226974,0.707237,0.348684,4.580448e-08,0
0.230263,0.700658,0.351974,9.662798e-09,0
0.226974,0.703947,0.351974,4.51024e-08,0
0.246711,0.700658,0.348684,8.558053e-10,0
0.240132,0.707237,0.348684,3.261132e-08,0
0.243421,0.700658,0.351974,7.943069e-09,0
0.240132,0.703947,0.351974,3.185803e-08,0
0.259868,0.700658,0.348684,-5.259479e-08,0
0.253289,0.707237,0.348684,-1.397346e-08,0
0.256579,0.700658,0.351974,-8.746746e-08,0
0.253289,0.703947,0.351974,-5.658577e-08,0
0.273026,0.700658,0.348684,3.065664e-08,0
0.266447,0.707237,0.348684,-5.349743e-08,0
0.269737,0.700658,0.351974,1.109129e-07,0
0.266447,0.703947,0.351974,-2.239201e-07,0
0.286184,0.700658,0.348684,-6.612086e-07,0
0.279605,0.707237,0.348684,-3.132482e-07,0
0.282895,0.700658,0.351974,-1.182383e-06,0
0.279605,0.703947,0.351974,-1.127551e-06,0
0.299342,0.700658,0.348684,-6.034852e-06,0
0.292763,0.707237,0.348684,-1.920147e-06,0
0.296053,0.700658,0.351974,-9.710237e-06,0
0.292763,0.703947,0.351974,-4.684891e-06,0
0.3125,0.700658,0.348684,-1.137953e-05,0
0.305921,0.707237,0.348684,-1.099195e-05,0
0.309211,0.700658,0.351974,-1.670185e-05,0
0.305921,0.703947,0.351974,-1.874497e-05,0
0.325658,0.700658,0.348684,-2.614485e-05,0
0.319079,0.707237,0.348684,-2.096719e-05,0
0.322368,0.700658,0.351974,-3.652426e-05,0
0.319079,0.703947,0.351974,-3.268758e-05,0
0.338816,0.700658,0.348684,-5.252832e-05,0
0.332237,0.707237,0.348684,-2.990475e-05,0
0.335526,0.700658,0.351974,-7.862308e-05,0
0.332237,0.703947,0.351974,-5.49605e-05,0
0.351974,0.700658,0.348684,-9.296334e-05,0
0.345395,0.707237,0.348684,-5.513368e-05,0
0.348684,0.700658,0.351974,-0.0001317156,0
0.345395,0.703947,0.351974,-0.0001058525,0
0.365132,0.700658,0.348684,-0.0001267587,0
0.358553,0.707237,0.348684,-8.627877e-05,0
0.361842,0.700658,0.351974,-0.000172981,0
0.358553,0.703947,0.351974,-0.0001458126,0
0.378289,0.700658,0.348684,-0.0001494452,0
0.371711,0.707237,0.348684,-0.0001202044,0
0.375,0.700658,0.351974,-0.0001814784,0
0.371711,0.703947,0.351974,-0.0001730055,0
0.391447,0.700658,0.348684,-0.0001563852,0
0.384868,0.707237,0.348684,-0.0001474184,0
0.388158,0.700658,0.351974,-0.0001822658,0
0.384868,0.703947,0.351974,-0.0001861892,0
0.404605,0.700658,0.348684,-0.0001513268,0
0.398026,0.707237,0.348684,-0.0001555546,0
0.401316,0.700658,0.351974,-0.0001677555,0
0.398026,0.703947,0.351974,-0.0001800601,0
0.417763,0.700658,0.348684,-0.0001449607,0
0.411184,0.707237,0.348684,-0.0001494795,0
0.414474,0.700658,0.351974,-0.0001586677,0
0.411184,0.703947,0.351974,-0.0001700064,0
0.430921,0.700658,0.348684,-0.0001310192,0
0.424342,0.707237,0.348684,-0.0001329105,0
0.427632,0.700658,0.351974,-0.0001473571,0
0.424342,0.703947,0.351974,-0.0001570961,0
0.444079,0.700658,0.348684,-0.0001111062,0
0.4375,0.707237,0.348684,-0.0001079113,0
0.440789,0.700658,0.351974,-0.0001335742,0
0.4375,0.703947,0.351974,-0.0001368858,0
0.457237,0.700658,0.348684,-8.748529e-05,0
0.450658,0.707237,0.348684,-8.254549e-05,0
0.453947,0.700658,0.351974,-0.0001129707,0
0.450658,0.703947,0.351974,-0.0001120003,0
0.470395,0.700658,0.348684,-6.763311e-05,0
0.463816,0.707237,0.348684,-6.036381e-05,0
0.467105,0.700658,0.351974,-8.98914e-05,0
0.463816,0.703947,0.351974,-8.73582e-05,0
0.483553,0.700658,0.348684,-5.091675e-05,0
0.476974,0.707237,0.348684,-4.263507e-05,0
0.480263,0.700658,0.351974,-6.944621e-05,0
0.476974,0.703947,0.351974,-6.708836e-05,0
0.496711,0.700658,0.348684,-3.606384e-05,0
0.490132,0.707237,0.348684,-2.883463e-05,0
0.493421,0.700658,0.351974,-5.42907e-05,0
0.490132,0.703947,0.351974,-5.070965e-05,0
0.509868,0.700658,0.348684,-2.12183e-05,0
0.503289,0.707237,0.348684,-1.810093e-05,0
0.506579,0.700658,0.351974,-3.066949e-05,0
0.503289,0.703947,0.351974,-3.48644e-05,0
0.523026,0.700658,0.348684,-1.200558e-05,0
0.516447,0.707237,0.348684,-9.940827e-06,0
0.519737,0.700658,0.351974,-1.802929e-05,0
0.516447,0.703947,0.351974,-2.083434e-05,0
0.536184,0.700658,0.348684,-7.27969e-06,0
0.529605,0.707237,0.348684,-6.9107e-06,0
0.532895,0.700658,0.351974,-1.039245e-05,0
0.529605,0.703947,0.351974,-1.222393e-05,0
0.549342,0.700658,0.348684,-4.667492e-06,0
0.542763,0.707237,0.348684,-5.04421e-06,0
0.546053,0.700658,0.351974,-6.684765e-06,0
0.542763,0.703947,0.351974,-7.219496e-06,0
0.5625,0.700658,0.348684,-2.308778e-06,0
0.555921,0.707237,0.348684,-3.128517e-06,0
0.559211,0.700658,0.351974,-3.669866e-06,0
0.555921,0.703947,0.351974,-4.294898e-06,0
0.575658,0.700658,0.348684,-7.07165e-07,0
0.569079,0.707237,0.348684,-1.240444e-06,0
0.572368,0.700658,0.351974,-1.404226e-06,0
0.569079,0.703947,0.351974,-1.837117e-06,0
0.588816,0.700658,0.348684,-6.745376e-08,0
0.582237,0.707237,0.348684,-1.601294e-07,0
0.585526,0.700658,0.351974,-2.803218e-07,0
0.582237,0.703947,0.351974,-4.262087e-07,0
0.601974,0.700658,0.348684,1.241514e-07,0
0.595395,0.707237,0.348684,1.951492e-07,0
0.598684,0.700658,0.351974,1.250777e-07,0
0.595395,0.703947,0.351974,1.092533e-07,0
0.615132,0.700658,0.348684,1.230438e-07,0
0.608553,0.707237,0.348684,3.007631e-07,0
0.611842,0.700658,0.351974,1.783886e-07,0
0.608553,0.703947,0.351974,2.908909e-07,0
0.628289,0.700658,0.348684,2.752402e-08,0
0.621711,0.707237,0.348684,1.128377e-07,0
0.625,0.700658,0.351974,6.784369e-08,0
0.621711,0.703947,0.351974,1.418025e-07,0
0.641447,0.700658,0.348684,-1.937868e-09,0
0.634868,0.707237,0.348684,1.761573e-08,0
0.638158,0.700658,0.351974,1.122869e-08,0
0.634868,0.703947,0.351974,2.463757e-08,0
0.654605,0.700658,0.348684,-6.817322e-09,0
0.648026,0.707237,0.348684,-5.995698e-09,0
0.651316,0.700658,0.351974,-6.362891e-09,0
0.648026,0.703947,0.351974,-3.593441e-09,0
0.667763,0.700658,0.348684,-8.202158e-10,0
0.661184,0.707237,0.348684,-3.296565e-09,0
0.664474,0.700658,0.351974,-3.508591e-09,0
0.661184,0.703947,0.351974,-4.834781e-09,0
0.680921,0.700658,0.348684,1.177576e-09,0
0.674342,0.707237,0.348684,7.048086e-10,0
0.677632,0.700658,0.351974,7.80765e-10,0
0.674342,0.703947,0.351974,2.617465e-10,0
0.694079,0.700658,0.348684,1.035161e-09,0
0.6875,0.707237,0.348684,1.119488e-09,0
0.690789,0.700658,0.351974,1.241601e-09,0
0.6875,0.703947,0.351974,1.135234e-09,0
0.707237,0.700658,0.348684,3.043056e-10,0
0.700658,0.707237,0.348684,4.955904e-10,0
0.703947,0.700658,0.351974,5.088807e-10,0
0.700658,0.703947,0.351974,6.21866e-10,0
0.720395,0.700658,0.348684,2.89321e-11,0
0.713816,0.707237,0.348684,2.649633e-11,0
0.717105,0.700658,0.351974,5.075869e-11,0
0.713816,0.703947,0.351974,8.117027e-11,0
0.733553,0.700658,0.348684,1.724315e-11,0
0.726974,0.707237,0.348684,-5.311673e-11,0
0.730263,0.700658,0.351974,2.398306e-12,0
0.726974,0.703947,0.351974,-3.193778e-11,0
0.746711,0.700658,0.348684,2.258216e-11,0
0.740132,0.707237,0.348684,-1.999013e-11,0
0.743421,0.700658,0.351974,1.454494e-11,0
0.740132,0.703947,0.351974,-9.695738e-12,0
0.759868,0.700658,0.348684,-9.918279e-11,0
0.753289,0.707237,0.348684,-1.322586e-11,0
0.756579,0.700658,0.351974,-5.215255e-11,0
0.753289,0.703947,0.351974,-2.273809e-11,0
0.773026,0.700658,0.348684,-1.911893e-10,0
0.766447,0.707237,0.348684,-5.799466e-11,0
0.769737,0.700658,0.351974,-1.539101e-10,0
0.766447,0.703947,0.351974,-9.930172e-11,0
0.786184,0.700658,0.348684,-4.620104e-10,0
0.779605,0.707237,0.348684,-2.182476e-11,0
0.782895,0.700658,0.351974,-2.144117e-10,0
0.779605,0.703947,0.351974,-7.280077e-11,0
0.799342,0.700658,0.348684,-1.979015e-09,0
0.792763,0.707237,0.348684,-3.152032e-10,0
0.796053,0.700658,0.351974,-1.04006e-09,0
0.792763,0.703947,0.351974,-3.497343e-10,0
0.8125,0.700658,0.348684,-1.853743e-09,0
0.805921,0.707237,0.348684,-8.251153e-10,0
0.809211,0.700658,0.351974,-1.831916e-09,0
0.805921,0.703947,0.351974,-1.100361e-09,0
0.825658,0.700658,0.348684,-3.449477e-10,0
0.819079,0.707237,0.348684,-6.269799e-11,0
0.822368,0.700658,0.351974,-4.168286e-10,0
0.819079,0.703947,0.351974,-2.635621e-10,0
0.838816,0.700658,0.348684,3.775338e-10,0
0.832237,0.707237,0.348684,3.596927e-10,0
0.835526,0.700658,0.351974,2.341498e-10,0
0.832237,0.703947,0.351974,2.77257e-10,0
0.851974,0.700658,0.348684,4.977259e-10,0
0.845395,0.707237,0.348684,4.974255e-10,0
0.848684,0.700658,0.351974,4.740609e-10,0
0.845395,0.703947,0.351974,4.664883e-10,0
0.865132,0.700658,0.348684,1.925275e-10,0
0.858553,0.707237,0.348684,2.543197e-10,0
0.861842,0.700658,0.351974,3.427893e-10,0
0.858553,0.703947,0.351974,3.86718e-10,0
0.878289,0.700658,0.348684,-1.330657e-11,0
0.871711,0.707237,0.348684,-6.497177e-12,0
0.875,0.700658,0.351974,1.338738e-11,0
0.871711,0.703947,0.351974,2.132481e-11,0
0.891447,0.700658,0.348684,-1.845037e-11,0
0.884868,0.707237,0.348684,-1.841184e-11,0
0.888158,0.700658,0.351974,-1.70984e-11,0
0.884868,0.703947,0.351974,-1.783385e-11,0
0.904605,0.700658,0.348684,-6.723322e-12,0
0.898026,0.707237,0.348684,-1.216097e-11,0
0.901316,0.700658,0.351974,-1.214034e-11,0
0.898026,0.703947,0.351974,-1.526172e-11,0
0.917763,0.700658,0.348684,5.488204e-13,0
0.911184,0.707237,0.348684,-2.737652e-13,0
0.914474,0.700658,0.351974,-3.287394e-13,0
0.911184,0.703947,0.351974,-9.429083e-13,0
0.930921,0.700658,0.348684,9.59072e-13,0
0.924342,0.707237,0.348684,8.770924e-13,0
0.927632,0.700658,0.351974,8.266853e-13,0
0.924342,0.703947,0.351974,8.324276e-13,0
0.944079,0.700658,0.348684,2.47032e-13,0
0.9375,0.707237,0.348684,4.21991e-13,0
0.940789,0.700658,0.351974,4.675964e-13,0
0.9375,0.703947,0.351974,6.233997e-13,0
0.957237,0.700658,0.348684,-3.452474e-14,0
0.950658,0.707237,0.348684,2.04354e-14,0
0.953947,0.700658,0.351974,4.589902e-14,0
0.950658,0.703947,0.351974,9.213597e-14,0
0.970395,0.700658,0.348684,-4.308672e-14,0
0.963816,0.707237,0.348684,-3.441043e-14,0
0.967105,0.700658,0.351974,-4.443092e-14,0
0.963816,0.703947,0.351974,-3.488137e-14,0
0.983553,0.700658,0.348684,-3.327138e-14,0
0.976974,0.707237,0.348684,-3.595783e-14,0
0.980263,0.700658,0.351974,-4.049852e-14,0
0.976974,0.703947,0.351974,-4.15827e-14,0
0.996711,0.700658,0.348684,1.795496e-14,0
0.990132,0.707237,0.348684,-2.20674e-14,0
0.993421,0.700658,0.351974,-4.86408e-15,0
0.990132,0.703947,0.351974,-2.594138e-14,0
0.00986842,0.713816,0.348684,8.136749e-22,0
0.00328947,0.720395,0.348684,-1.106902e-22,0
0.00657895,0.713816,0.351974,-6.88472e-23,0
0.00328947,0.717105,0.351974,-2.005459e-22,0
0.0230263,0.713816,0.348684,7.584511e-21,0
0.0164474,0.720395,0.348684,-3.754022e-23,0
0.0197368,0.713816,0.351974,6.780282e-21,0
0.0164474,0.717105,0.351974,1.498718e-21,0
0.0361842,0.713816,0.348684,-2.865699e-19,0
0.0296053,0.720395,0.348684,4.895398e-20,0
0.0328947,0.713816,0.351974,-1.77797e-20,0
0.0296053,0.717105,0.351974,3.762018e-20,0
0.0493421,0.713816,0.348684,4.429425e-19,0
0.0427632,0.720395,0.348684,-5.388218e-19,0
0.0460526,0.713816,0.351974,-1.00397e-18,0
0.0427632,0.717105,0.351974,-5.414416e-19,0
0.0625,0.713816,0.348684,6.263315e-18,0
0.0559211,0.720395,0.348684,9.180521e-19,0
0.0592105,0.713816,0.351974,3.609398e-18,0
0.0559211,0.717105,0.351974,2.734031e-19,0
0.0756579,0.713816,0.348684,1.56457e-16,0
0.0690789,0.720395,0.348684,-8.569395e-17,0
0.0723684,0.713816,0.351974,1.567006e-19,0
0.0690789,0.717105,0.351974,-9.124198e-17,0
0.0888158,0.713816,0.348684,-1.328471e-15,0
0.0822368,0.720395,0.348684,2.006649e-15,0
0.0855263,0.713816,0.351974,2.927202e-15,0
0.0822368,0.717105,0.351974,3.153958e-15,0
0.101974,0.713816,0.348684,-1.030279e-14,0
0.0953947,0.720395,0.348684,-2.983897e-14,0
0.0986842,0.713816,0.351974,-5.988102e-14,0
0.0953947,0.717105,0.351974,-4.417656e-14,0
0.115132,0.713816,0.348684,3.293171e-13,0
0.108553,0.720395,0.348684,1.305326e-13,0
0.111842,0.713816,0.351974,5.200289e-13,0
0.108553,0.717105,0.351974,2.913251e-13,0
0.128289,0.713816,0.348684,-6.210028e-14,0
0.121711,0.720395,0.348684,8.56911e-13,0
0.125,0.713816,0.351974,-1.091552e-13,0
0.121711,0.717105,0.351974,6.817642e-13,0
0.141447,0.713816,0.348684,-1.031143e-11,0
0.134868,0.720395,0.348684,-7.177688e-12,0
0.138158,0.713816,0.351974,-1.569385e-11,0
0.134868,0.717105,0.351974,-1.35045e-11,0
0.154605,0.713816,0.348684,6.894394e-11,0
0.148026,0.720395,0.348684,-1.340618e-11,0
0.151316,0.713816,0.351974,4.530297e-11,0
0.148026,0.717105,0.351974,-8.673116e-12,0
0.167763,0.713816,0.348684,1.640013e-10,0
0.161184,0.720395,0.348684,1.41044e-10,0
0.164474,0.713816,0.351974,2.578145e-10,0
0.161184,0.717105,0.351974,2.325305e-10,0
0.180921,0.713816,0.348684,-1.103822e-09,0
0.174342,0.720395,0.348684,1.893628e-10,0
0.177632,0.713816,0.351974,-8.649678e-10,0
0.174342,0.717105,0.351974,-1.231804e-11,0
0.194079,0.713816,0.348684,-2.611173e-09,0
0.1875,0.720395,0.348684,-2.143212e-09,0
0.190789,0.713816,0.351974,-3.399613e-09,0
0.1875,0.717105,0.351974,-3.716678e-09,0
0.207237,0.713816,0.348684,9.367433e-09,0
0.200658,0.720395,0.348684,-3.504531e-09,0
0.203947,0.713816,0.351974,9.95972e-09,0
0.200658,0.717105,0.351974,-2.235423e-09,0
0.220395,0.713816,0.348684,3.278493e-08,0
0.213816,0.720395,0.348684,1.549513e-08,0
0.217105,0.713816,0.351974,3.562372e-08,0
0.213816,0.717105,0.351974,3.198209e-08,0
0.233553,0.713816,0.348684,-2.409082e-09,0
0.226974,0.720395,0.348684,6.255404e-08,0
0.230263,0.713816,0.351974,-2.520579e-08,0
0.226974,0.717105,0.351974,6.248951e-08,0
0.246711,0.713816,0.348684,-3.96156e-08,0
0.240132,0.720395,0.348684,-1.091425e-08,0
0.243421,0.713816,0.351974,-5.335281e-08,0
0.240132,0.717105,0.351974,-7.481873e-08,0
0.259868,0.713816,0.348684,-9.272789e-07,0
0.253289,0.720395,0.348684,-3.834447e-07,0
0.256579,0.713816,0.351974,-1.341392e-06,0
0.253289,0.717105,0.351974,-1.016875e-06,0
0.273026,0.713816,0.348684,-8.544483e-07,0
0.266447,0.720395,0.348684,-1.690609e-06,0
0.269737,0.713816,0.351974,-1.220755e-06,0
0.266447,0.717105,0.351974,-2.802117e-06,0
0.286184,0.713816,0.348684,-2.64748e-06,0
0.279605,0.720395,0.348684,-2.503288e-06,0
0.282895,0.713816,0.351974,-4.557368e-06,0
0.279605,0.717105,0.351974,-5.430969e-06,0
0.299342,0.713816,0.348684,-1.027568e-05,0
0.292763,0.720395,0.348684,-6.527334e-06,0
0.296053,0.713816,0.351974,-1.526573e-05,0
0.292763,0.717105,0.351974,-1.350602e-05,0
0.3125,0.713816,0.348684,-1.713396e-05,0
0.305921,0.720395,0.348684,-1.366296e-05,0
0.309211,0.713816,0.351974,-2.126791e-05,0
0.305921,0.717105,0.351974,-1.96324e-05,0
0.325658,0.713816,0.348684,-2.433989e-05,0
0.319079,0.720395,0.348684,-1.690828e-05,0
0.322368,0.713816,0.351974,-2.845405e-05,0
0.319079,0.717105,0.351974,-2.255549e-05,0
0.338816,0.713816,0.348684,-3.013256e-05,0
0.332237,0.720395,0.348684,-2.125679e-05,0
0.335526,0.713816,0.351974,-3.606938e-05,0
0.332237,0.717105,0.351974,-2.971364e-05,0
0.351974,0.713816,0.348684,-4.00794e-05,0
0.345395,0.720395,0.348684,-2.340296e-05,0
0.348684,0.713816,0.351974,-4.915582e-05,0
0.345395,0.717105,0.351974,-3.526689e-05,0
0.365132,0.713816,0.348684,-5.430005e-05,0
0.358553,0.720395,0.348684,-2.489779e-05,0
0.361842,0.713816,0.351974,-6.645413e-05,0
0.358553,0.717105,0.351974,-4.041713e-05,0
0.378289,0.713816,0.348684,-8.13309e-05,0
0.371711,0.720395,0.348684,-2.81923e-05,0
0.375,0.713816,0.351974,-9.754232e-05,0
0.371711,0.717105,0.351974,-5.410955e-05,0
0.391447,0.713816,0.348684,-0.0001044289,0
0.384868,0.720395,0.348684,-3.756546e-05,0
0.388158,0.713816,0.351974,-0.0001219042,0
0.384868,0.717105,0.351974,-7.807508e-05,0
0.404605,0.713816,0.348684,-0.0001098598,0
0.398026,0.720395,0.348684,-4.63465e-05,0
0.401316,0.713816,0.351974,-0.0001293479,0
0.398026,0.717105,0.351974,-9.147272e-05,0
0.417763,0.713816,0.348684,-9.667585e-05,0
0.411184,0.720395,0.348684,-4.498525e-05,0
0.414474,0.713816,0.351974,-0.0001199041,0
0.411184,0.717105,0.351974,-8.799711e-05,0
0.430921,0.713816,0.348684,-7.274948e-05,0
0.424342,0.720395,0.348684,-3.403175e-05,0
0.427632,0.713816,0.351974,-9.813817e-05,0
0.424342,0.717105,0.351974,-7.022783e-05,0
0.444079,0.713816,0.348684,-4.965807e-05,0
0.4375,0.720395,0.348684,-2.18276e-05,0
0.440789,0.713816,0.351974,-7.231897e-05,0
0.4375,0.717105,0.351974,-4.812486e-05,0
0.457237,0.713816,0.348684,-3.390443e-05,0
0.450658,0.720395,0.348684,-1.416668e-05,0
0.453947,0.713816,0.351974,-5.131056e-05,0
0.450658,0.717105,0.351974,-3.157533e-05,0
0.470395,0.713816,0.348684,-2.258037e-05,0
0.463816,0.720395,0.348684,-1.227504e-05,0
0.467105,0.713816,0.351974,-3.632423e-05,0
0.463816,0.717105,0.351974,-2.218152e-05,0
0.483553,0.713816,0.348684,-1.517445e-05,0
0.476974,0.720395,0.348684,-1.037412e-05,0
0.480263,0.713816,0.351974,-2.433373e-05,0
0.476974,0.717105,0.351974,-1.636093e-05,0
0.496711,0.713816,0.348684,-1.098582e-05,0
0.490132,0.720395,0.348684,-8.477952e-06,0
0.493421,0.713816,0.351974,-1.670432e-05,0
0.490132,0.717105,0.351974,-1.191592e-05,0
0.509868,0.713816,0.348684,-8.880656e-06,0
0.503289,0.720395,0.348684,-6.705962e-06,0
0.506579,0.713816,0.351974,-1.178859e-05,0
0.503289,0.717105,0.351974,-9.432651e-06,0
0.523026,0.713816,0.348684,-6.388287e-06,0
0.516447,0.720395,0.348684,-5.089058e-06,0
0.519737,0.713816,0.351974,-8.594361e-06,0
0.516447,0.717105,0.351974,-7.303494e-06,0
0.536184,0.713816,0.348684,-4.599761e-06,0
0.529605,0.720395,0.348684,-3.879625e-06,0
0.532895,0.713816,0.351974,-6.198662e-06,0
0.529605,0.717105,0.351974,-5.423816e-06,0
0.549342,0.713816,0.348684,-2.940403e-06,0
0.542763,0.720395,0.348684,-2.585973e-06,0
0.546053,0.713816,0.351974,-4.122619e-06,0
0.542763,0.717105,0.351974,-3.778032e-06,0
0.5625,0.713816,0.348684,-1.412563e-06,0
0.555921,0.720395,0.348684,-1.317775e-06,0
0.559211,0.713816,0.351974,-2.241212e-06,0
0.555921,0.717105,0.351974,-2.172288e-06,0
0.575658,0.713816,0.348684,-2.748888e-07,0
0.569079,0.720395,0.348684,-3.04818e-07,0
0.572368,0.713816,0.351974,-7.408385e-07,0
0.569079,0.717105,0.351974,-7.970241e-07,0
0.588816,0.713816,0.348684,3.294243e-07,0
0.582237,0.720395,0.348684,3.74325e-07,0
0.585526,0.713816,0.351974,1.743268e-07,0
0.582237,0.717105,0.351974,1.323169e-07,0
0.601974,0.713816,0.348684,5.247769e-07,0
0.595395,0.720395,0.348684,6.748351e-07,0
0.598684,0.713816,0.351974,5.35846e-07,0
0.595395,0.717105,0.351974,6.19863e-07,0
