x,y,z,g,g0
0.243506,0.487013,0.353896,0.9115799,0
0.24026,0.49026,0.353896,0.8798602,0
0.256494,0.487013,0.353896,1.000347,0
0.253247,0.49026,0.353896,1.002032,0
0.269481,0.487013,0.353896,1.005377,0
0.266234,0.49026,0.353896,1.005136,0
0.282468,0.487013,0.353896,1.005904,0
0.279221,0.49026,0.353896,1.005568,0
0.295455,0.487013,0.353896,1.004596,1
0.292208,0.49026,0.353896,1.004688,0
0.308442,0.487013,0.353896,1.001728,1
0.305195,0.49026,0.353896,1.001661,1
0.321429,0.487013,0.353896,0.9935338,1
0.318182,0.49026,0.353896,0.9913418,1
0.334416,0.487013,0.353896,0.9722643,1
0.331169,0.49026,0.353896,0.9653829,1
0.347403,0.487013,0.353896,0.8947251,1
0.344156,0.49026,0.353896,0.860367,1
0.36039,0.487013,0.353896,0.6907468,1
0.357143,0.49026,0.353896,0.5863443,1
0.373377,0.487013,0.353896,0.3798929,1
0.37013,0.49026,0.353896,0.283499,1
0.386364,0.487013,0.353896,0.1495796,1
0.383117,0.49026,0.353896,0.1048258,1
0.399351,0.487013,0.353896,0.05227971,1
0.396104,0.49026,0.353896,0.03021778,1
0.412338,0.487013,0.353896,0.0170951,0
0.409091,0.49026,0.353896,0.007268451,0
0.425325,0.487013,0.353896,0.004850357,0
0.422078,0.49026,0.353896,0.001503073,0
0.438312,0.487013,0.353896,0.001184064,0
0.435065,0.49026,0.353896,0.0002052569,0
0.451299,0.487013,0.353896,-3.372442e-05,0
0.448052,0.49026,0.353896,-6.387348e-05,0
0.464286,0.487013,0.353896,-0.0001744207,0
0.461039,0.49026,0.353896,-0.0001955887,0
0.477273,0.487013,0.353896,-7.294642e-05,0
0.474026,0.49026,0.353896,-9.147536e-05,0
0.49026,0.487013,0.353896,-3.381597e-05,0
0.487013,0.49026,0.353896,-3.981295e-05,0
0.503247,0.487013,0.353896,-1.681132e-05,0
0.5,0.49026,0.353896,-2.281959e-05,0
0.516234,0.487013,0.353896,-1.092021e-05,0
0.512987,0.49026,0.353896,-4.357531e-06,0
0.529221,0.487013,0.353896,-1.142173e-05,0
0.525974,0.49026,0.353896,-5.664258e-06,0
0.542208,0.487013,0.353896,-8.263128e-06,0
0.538961,0.49026,0.353896,-5.47364e-06,0
0.555195,0.487013,0.353896,-7.272162e-06,0
0.551948,0.49026,0.353896,-4.323305e-06,0
0.568182,0.487013,0.353896,-6.10972e-06,0
0.564935,0.49026,0.353896,-3.247811e-06,0
0.581169,0.487013,0.353896,-3.601761e-06,0
0.577922,0.49026,0.353896,-2.043707e-06,0
0.594156,0.487013,0.353896,-1.502603e-06,0
0.590909,0.49026,0.353896,-9.489804e-07,0
0.607143,0.487013,0.353896,-4.322542e-07,0
0.603896,0.49026,0.353896,-2.902436e-07,0
0.62013,0.487013,0.353896,-6.633788e-08,0
0.616883,0.49026,0.353896,-4.818414e-08,0
0.633117,0.487013,0.353896,1.741172e-08,0
0.62987,0.49026,0.353896,1.155373e-08,0
0.646104,0.487013,0.353896,2.228735e-08,0
0.642857,0.49026,0.353896,1.555694e-08,0
0.659091,0.487013,0.353896,1.139426e-08,0
0.655844,0.49026,0.353896,1.030534e-08,0
0.672078,0.487013,0.353896,3.891769e-09,0
0.668831,0.49026,0.353896,3.846441e-09,0
0.685065,0.487013,0.353896,-9.514994e-10,0
0.681818,0.49026,0.353896,-2.273172e-10,0
0.698052,0.487013,0.353896,-1.58605e-09,0
0.694805,0.49026,0.353896,-2.102726e-10,0
0.711039,0.487013,0.353896,1.060198e-10,0
0.707792,0.49026,0.353896,-3.092716e-11,0
0.724026,0.487013,0.353896,1.565813e-10,0
0.720779,0.49026,0.353896,9.476288e-11,0
0.737013,0.487013,0.353896,2.397903e-11,0
0.733766,0.49026,0.353896,4.157844e-11,0
0.75,0.487013,0.353896,-4.027842e-12,0
0.746753,0.49026,0.353896,1.184933e-11,0
0.762987,0.487013,0.353896,8.365648e-12,0
0.75974,0.49026,0.353896,2.038956e-11,0
0.775974,0.487013,0.353896,1.667142e-11,0
0.772727,0.49026,0.353896,3.849889e-11,0
0.788961,0.487013,0.353896,1.971304e-11,0
0.785714,0.49026,0.353896,5.648893e-11,0
0.801948,0.487013,0.353896,4.502361e-12,0
0.798701,0.49026,0.353896,4.841468e-11,0
0.814935,0.487013,0.353896,1.002663e-10,0
0.811688,0.49026,0.353896,1.950914e-10,0
0.827922,0.487013,0.353896,9.42223e-10,0
0.824675,0.49026,0.353896,3.691463e-10,0
0.840909,0.487013,0.353896,-1.103647e-10,0
0.837662,0.49026,0.353896,-4.778756e-10,0
0.853896,0.487013,0.353896,1.352736e-09,0
0.850649,0.49026,0.353896,-3.295996e-10,0
0.866883,0.487013,0.353896,2.163537e-08,0
0.863636,0.49026,0.353896,1.140068e-08,0
0.87987,0.487013,0.353896,-2.015641e-08,0
0.876623,0.49026,0.353896,-1.480643e-07,0
0.892857,0.487013,0.353896,-6.278895e-06,0
0.88961,0.49026,0.353896,-7.999507e-06,0
0.905844,0.487013,0.353896,-6.894185e-06,0
0.902597,0.49026,0.353896,-8.561759e-06,0
0.918831,0.487013,0.353896,-7.7038e-07,0
0.915584,0.49026,0.353896,-1.277559e-06,0
0.931818,0.487013,0.353896,-7.818201e-09,0
0.928571,0.49026,0.353896,-2.070065e-08,0
0.944805,0.487013,0.353896,9.125962e-10,0
0.941558,0.49026,0.353896,-2.301022e-10,0
0.957792,0.487013,0.353896,-9.161756e-11,0
0.954545,0.49026,0.353896,-3.588365e-11,0
0.970779,0.487013,0.353896,4.667426e-12,0
0.967532,0.49026,0.353896,-2.542325e-12,0
0.983766,0.487013,0.353896,-4.790944e-14,0
0.980519,0.49026,0.353896,3.125965e-14,0
0.996753,0.487013,0.353896,1.439155e-15,0
0.993506,0.49026,0.353896,-5.122458e-15,0
0.00974026,0.5,0.353896,1.579821e-22,0
0.00649351,0.503247,0.353896,-2.095701e-22,0
0.0227273,0.5,0.353896,-6.950951e-21,0
0.0194805,0.503247,0.353896,1.903263e-20,0
0.0357143,0.5,0.353896,1.534521e-19,0
0.0324675,0.503247,0.353896,-6.795902e-19,0
0.0487013,0.5,0.353896,-9.938425e-19,0
0.0454545,0.503247,0.353896,2.398581e-17,0
0.0616883,0.5,0.353896,-1.589674e-16,0
0.0584416,0.503247,0.353896,-5.322185e-16,0
0.0746753,0.5,0.353896,3.225347e-15,0
0.0714286,0.503247,0.353896,1.719806e-15,0
0.0876623,0.5,0.353896,-3.73322e-14,0
0.0844156,0.503247,0.353896,1.005304e-13,0
0.100649,0.5,0.353896,1.004969e-13,0
0.0974026,0.503247,0.353896,-1.761581e-12,0
0.113636,0.5,0.353896,1.629736e-11,0
0.11039,0.503247,0.353896,2.833593e-11,0
0.126623,0.5,0.353896,-3.030779e-10,0
0.123377,0.503247,0.353896,-6.601748e-11,0
0.13961,0.5,0.353896,-9.312791e-11,0
0.136364,0.503247,0.353896,-1.191136e-09,0
0.152597,0.5,0.353896,3.623601e-08,0
0.149351,0.503247,0.353896,3.322416e-08,0
0.165584,0.5,0.353896,8.319485e-08,0
0.162338,0.503247,0.353896,6.753636e-08,0
0.178571,0.5,0.353896,-1.27336e-05,0
0.175325,0.503247,0.353896,-7.75898e-06,0
0.191558,0.5,0.353896,-7.153015e-05,0
0.188312,0.503247,0.353896,-7.089799e-05,0
0.204545,0.5,0.353896,0.001049702,0
0.201299,0.503247,0.353896,0.0003482473,0
0.217532,0.5,0.353896,0.0524079,0
0.214286,0.503247,0.353896,0.02467671,0
0.230519,0.5,0.353896,0.5961068,0
0.227273,0.503247,0.353896,0.4712694,0
0.243506,0.5,0.353896,0.9826637,0
0.24026,0.503247,0.353896,0.9704962,0
0.256494,0.5,0.353896,1.005006,0
0.253247,0.503247,0.353896,1.004677,0
0.269481,0.5,0.353896,1.005778,0
0.266234,0.503247,0.353896,1.005342,0
0.282468,0.5,0.353896,1.005082,0
0.279221,0.503247,0.353896,1.005172,0
0.295455,0.5,0.353896,1.001647,0
0.292208,0.503247,0.353896,1.002375,0
0.308442,0.5,0.353896,0.9904695,0
0.305195,0.503247,0.353896,0.9898079,0
0.321429,0.5,0.353896,0.9512474,0
0.318182,0.503247,0.353896,0.9519351,0
0.334416,0.5,0.353896,0.7815658,0
0.331169,0.503247,0.353896,0.7735198,0
0.347403,0.5,0.353896,0.3958175,0
0.344156,0.503247,0.353896,0.3645776,0
0.36039,0.5,0.353896,0.1094241,0
0.357143,0.503247,0.353896,0.09306088,0
0.373377,0.5,0.353896,0.03132223,0
0.37013,0.503247,0.353896,0.02132482,0
0.386364,0.5,0.353896,0.009686865,0
0.383117,0.503247,0.353896,0.005407453,0
0.399351,0.5,0.353896,0.002569922,0
0.396104,0.503247,0.353896,0.001100887,0
0.412338,0.5,0.353896,0.001134068,0
0.409091,0.503247,0.353896,0.0005000483,0
0.425325,0.5,0.353896,0.0005721996,0
0.422078,0.503247,0.353896,0.0003026403,0
0.438312,0.5,0.353896,-0.0001727143,0
0.435065,0.503247,0.353896,-0.0003442865,0
0.451299,0.5,0.353896,-0.0003342079,0
0.448052,0.503247,0.353896,-0.0003452021,0
0.464286,0.5,0.353896,-0.0001494558,0
0.461039,0.503247,0.353896,-0.0001633258,0
0.477273,0.5,0.353896,-1.857205e-05,0
0.474026,0.503247,0.353896,-3.0718e-05,0
0.49026,0.5,0.353896,-1.080272e-06,0
0.487013,0.503247,0.353896,-4.181751e-06,0
0.503247,0.5,0.353896,1.408081e-07,0
0.5,0.503247,0.353896,3.703465e-07,0
0.516234,0.5,0.353896,4.435453e-07,0
0.512987,0.503247,0.353896,3.256207e-07,0
0.529221,0.5,0.353896,4.109952e-07,0
0.525974,0.503247,0.353896,2.588211e-07,0
0.542208,0.5,0.353896,2.394942e-07,0
0.538961,0.503247,0.353896,1.713211e-07,0
0.555195,0.5,0.353896,-1.301374e-07,0
0.551948,0.503247,0.353896,3.75473e-08,0
0.568182,0.5,0.353896,-1.720009e-07,0
0.564935,0.503247,0.353896,-2.514851e-08,0
0.581169,0.5,0.353896,-1.106761e-07,0
0.577922,0.503247,0.353896,-2.754181e-08,0
0.594156,0.5,0.353896,-3.075621e-08,0
0.590909,0.503247,0.353896,6.198018e-09,0
0.607143,0.5,0.353896,2.280914e-08,0
0.603896,0.503247,0.353896,2.188447e-08,0
0.62013,0.5,0.353896,2.993496e-08,0
0.616883,0.503247,0.353896,2.462877e-08,0
0.633117,0.5,0.353896,2.333933e-08,0
0.62987,0.503247,0.353896,1.616206e-08,0
0.646104,0.5,0.353896,1.34499e-08,0
0.642857,0.503247,0.353896,1.033086e-08,0
0.659091,0.5,0.353896,5.487474e-09,0
0.655844,0.503247,0.353896,4.348746e-09,0
0.672078,0.5,0.353896,5.48315e-11,0
0.668831,0.503247,0.353896,5.133188e-10,0
0.685065,0.5,0.353896,-1.027841e-09,0
0.681818,0.503247,0.353896,5.93192e-11,0
0.698052,0.5,0.353896,-2.040561e-10,0
0.694805,0.503247,0.353896,-9.880405e-11,0
0.711039,0.5,0.353896,1.790711e-10,0
0.707792,0.503247,0.353896,1.589968e-10,0
0.724026,0.5,0.353896,1.041169e-10,0
0.720779,0.503247,0.353896,1.532875e-10,0
0.737013,0.5,0.353896,8.502498e-12,0
0.733766,0.503247,0.353896,7.924373e-11,0
0.75,0.5,0.353896,-1.780817e-11,0
0.746753,0.503247,0.353896,3.766192e-11,0
0.762987,0.5,0.353896,-1.345606e-11,0
0.75974,0.503247,0.353896,3.430559e-11,0
0.775974,0.5,0.353896,-2.835834e-11,0
0.772727,0.503247,0.353896,-2.190117e-12,0
0.788961,0.5,0.353896,-1.416612e-10,0
0.785714,0.503247,0.353896,-2.534393e-10,0
0.801948,0.5,0.353896,-2.403233e-10,0
0.798701,0.503247,0.353896,-6.356343e-10,0
0.814935,0.5,0.353896,-3.279685e-10,0
0.811688,0.503247,0.353896,-8.386507e-10,0
0.827922,0.5,0.353896,-1.541876e-09,0
0.824675,0.503247,0.353896,-2.679212e-09,0
0.840909,0.5,0.353896,-2.527461e-09,0
0.837662,0.503247,0.353896,-4.529254e-09,0
0.853896,0.5,0.353896,6.576375e-10,0
0.850649,0.503247,0.353896,-1.689293e-09,0
0.866883,0.5,0.353896,2.160159e-08,0
0.863636,0.503247,0.353896,5.254112e-08,0
0.87987,0.5,0.353896,-1.719609e-07,0
0.876623,0.503247,0.353896,-5.697538e-07,0
0.892857,0.5,0.353896,-1.414317e-05,0
0.88961,0.503247,0.353896,-1.644243e-05,0
0.905844,0.5,0.353896,-8.587749e-06,0
0.902597,0.503247,0.353896,-1.053211e-05,0
0.918831,0.5,0.353896,-7.601535e-07,0
0.915584,0.503247,0.353896,-1.062123e-06,0
0.931818,0.5,0.353896,-6.019234e-09,0
0.928571,0.503247,0.353896,-1.042086e-08,0
0.944805,0.5,0.353896,6.994902e-10,0
0.941558,0.503247,0.353896,-3.570333e-10,0
0.957792,0.5,0.353896,-8.104493e-11,0
0.954545,0.503247,0.353896,-2.479406e-11,0
0.970779,0.5,0.353896,3.712009e-12,0
0.967532,0.503247,0.353896,-2.689514e-12,0
0.983766,0.5,0.353896,-5.92142e-14,0
0.980519,0.503247,0.353896,3.460985e-14,0
0.996753,0.5,0.353896,6.670417e-16,0
0.993506,0.503247,0.353896,-4.109177e-15,0
0.00974026,0.512987,0.353896,5.444207e-22,0
0.00649351,0.516234,0.353896,-5.265578e-22,0
0.0227273,0.512987,0.353896,-3.125016e-20,0
0.0194805,0.516234,0.353896,3.69516e-20,0
0.0357143,0.512987,0.353896,4.863057e-19,0
0.0324675,0.516234,0.353896,-1.852364e-18,0
0.0487013,0.512987,0.353896,-1.334732e-17,0
0.0454545,0.516234,0.353896,4.036382e-17,0
0.0616883,0.512987,0.353896,-3.213736e-16,0
0.0584416,0.516234,0.353896,-1.062452e-15,0
0.0746753,0.512987,0.353896,1.411884e-14,0
0.0714286,0.516234,0.353896,1.499387e-14,0
0.0876623,0.512987,0.353896,-2.398423e-13,0
0.0844156,0.516234,0.353896,-2.01965e-14,0
0.100649,0.512987,0.353896,1.71255e-12,0
0.0974026,0.516234,0.353896,-1.21421e-12,0
0.113636,0.512987,0.353896,1.382434e-11,0
0.11039,0.516234,0.353896,3.546634e-11,0
0.126623,0.512987,0.353896,-3.242087e-10,0
0.123377,0.516234,0.353896,-3.889913e-10,0
0.13961,0.512987,0.353896,1.408995e-09,0
0.136364,0.516234,0.353896,-4.340444e-11,0
0.152597,0.512987,0.353896,4.58879e-08,0
0.149351,0.516234,0.353896,5.01832e-08,0
0.165584,0.512987,0.353896,-1.334634e-07,0
0.162338,0.516234,0.353896,-2.632345e-08,0
0.178571,0.512987,0.353896,-4.079997e-05,0
0.175325,0.516234,0.353896,-2.400062e-05,0
0.191558,0.512987,0.353896,-4.307308e-05,0
0.188312,0.516234,0.353896,-6.152297e-05,0
0.204545,0.512987,0.353896,0.002829227,0
0.201299,0.516234,0.353896,0.001050266,0
0.217532,0.512987,0.353896,0.1157327,0
0.214286,0.516234,0.353896,0.05474961,0
0.230519,0.512987,0.353896,0.7847726,0
0.227273,0.516234,0.353896,0.66152,0
0.243506,0.512987,0.353896,0.9970953,0
0.24026,0.516234,0.353896,0.9899831,0
0.256494,0.512987,0.353896,1.005673,0
0.253247,0.516234,0.353896,1.005135,0
0.269481,0.512987,0.353896,1.005607,0
0.266234,0.516234,0.353896,1.005362,0
0.282468,0.512987,0.353896,1.003624,0
0.279221,0.516234,0.353896,1.003978,0
0.295455,0.512987,0.353896,0.9939909,0
0.292208,0.516234,0.353896,0.9954045,0
0.308442,0.512987,0.353896,0.9514898,0
0.305195,0.516234,0.353896,0.9560604,0
0.321429,0.512987,0.353896,0.792796,0
0.318182,0.516234,0.353896,0.8333136,0
0.334416,0.512987,0.353896,0.3455211,0
0.331169,0.516234,0.353896,0.3940387,0
0.347403,0.512987,0.353896,0.07090473,0
0.344156,0.516234,0.353896,0.07457982,0
0.36039,0.512987,0.353896,0.01644719,0
0.357143,0.516234,0.353896,0.01348977,0
0.373377,0.512987,0.353896,0.004417675,0
0.37013,0.516234,0.353896,0.003408129,0
0.386364,0.512987,0.353896,0.001482508,0
0.383117,0.516234,0.353896,0.0009171124,0
0.399351,0.512987,0.353896,0.0004192534,0
0.396104,0.516234,0.353896,0.0002076175,0
0.412338,0.512987,0.353896,-0.0001221431,0
0.409091,0.516234,0.353896,-8.294586e-05,0
0.425325,0.512987,0.353896,-0.0003331188,0
0.422078,0.516234,0.353896,-0.0003480166,0
0.438312,0.512987,0.353896,-0.000443517,0
0.435065,0.516234,0.353896,-0.0004524177,0
0.451299,0.512987,0.353896,-0.0002819142,0
0.448052,0.516234,0.353896,-0.0003320295,0
0.464286,0.512987,0.353896,-6.063399e-05,0
0.461039,0.516234,0.353896,-8.809644e-05,0
0.477273,0.512987,0.353896,-6.934381e-06,0
0.474026,0.516234,0.353896,-2.37935e-05,0
0.49026,0.512987,0.353896,-1.433181e-07,0
0.487013,0.516234,0.353896,-1.270499e-06,0
0.503247,0.512987,0.353896,2.298238e-07,0
0.5,0.516234,0.353896,2.169009e-07,0
0.516234,0.512987,0.353896,3.036399e-07,0
0.512987,0.516234,0.353896,2.735337e-07,0
0.529221,0.512987,0.353896,2.578192e-07,0
0.525974,0.516234,0.353896,2.621741e-07,0
0.542208,0.512987,0.353896,1.882993e-07,0
0.538961,0.516234,0.353896,1.997217e-07,0
0.555195,0.512987,0.353896,1.216451e-07,0
0.551948,0.516234,0.353896,1.29319e-07,0
0.568182,0.512987,0.353896,7.715751e-08,0
0.564935,0.516234,0.353896,7.653656e-08,0
0.581169,0.512987,0.353896,5.188125e-08,0
0.577922,0.516234,0.353896,4.646753e-08,0
0.594156,0.512987,0.353896,3.481411e-08,0
0.590909,0.516234,0.353896,2.984402e-08,0
0.607143,0.512987,0.353896,2.507272e-08,0
0.603896,0.516234,0.353896,1.92862e-08,0
0.62013,0.512987,0.353896,1.78592e-08,0
0.616883,0.516234,0.353896,1.344947e-08,0
0.633117,0.512987,0.353896,1.24036e-08,0
0.62987,0.516234,0.353896,7.667809e-09,0
0.646104,0.512987,0.353896,3.528378e-09,0
0.642857,0.516234,0.353896,2.003574e-09,0
0.659091,0.512987,0.353896,-5.524042e-10,0
0.655844,0.516234,0.353896,-8.913634e-10,0
0.672078,0.512987,0.353896,-1.489287e-09,0
0.668831,0.516234,0.353896,-1.649114e-09,0
0.685065,0.512987,0.353896,-1.375237e-09,0
0.681818,0.516234,0.353896,-1.282963e-09,0
0.698052,0.512987,0.353896,-6.505481e-10,0
0.694805,0.516234,0.353896,-1.07968e-09,0
0.711039,0.512987,0.353896,-6.425154e-10,0
0.707792,0.516234,0.353896,-1.144867e-09,0
0.724026,0.512987,0.353896,-1.024373e-09,0
0.720779,0.516234,0.353896,-1.248433e-09,0
0.737013,0.512987,0.353896,-1.088178e-09,0
0.733766,0.516234,0.353896,-1.371011e-09,0
0.75,0.512987,0.353896,-1.062133e-09,0
0.746753,0.516234,0.353896,-1.426838e-09,0
0.762987,0.512987,0.353896,-1.227703e-09,0
0.75974,0.516234,0.353896,-1.624037e-09,0
0.775974,0.512987,0.353896,-1.346155e-09,0
0.772727,0.516234,0.353896,-2.20028e-09,0
0.788961,0.512987,0.353896,5.955818e-11,0
0.785714,0.516234,0.353896,-1.489395e-09,0
0.801948,0.512987,0.353896,1.117828e-09,0
0.798701,0.516234,0.353896,1.627303e-09,0
0.814935,0.512987,0.353896,1.735815e-09,0
0.811688,0.516234,0.353896,1.835739e-09,0
0.827922,0.512987,0.353896,2.116624e-09,0
0.824675,0.516234,0.353896,2.303798e-09,0
0.840909,0.512987,0.353896,6.772378e-09,0
0.837662,0.516234,0.353896,9.001215e-09,0
0.853896,0.512987,0.353896,1.738383e-08,0
0.850649,0.516234,0.353896,2.138995e-08,0
0.866883,0.512987,0.353896,7.555236e-08,0
0.863636,0.516234,0.353896,1.156645e-07,0
0.87987,0.512987,0.353896,-6.723202e-07,0
0.876623,0.516234,0.353896,-1.599048e-06,0
0.892857,0.512987,0.353896,-2.614008e-05,0
0.88961,0.516234,0.353896,-2.952353e-05,0
0.905844,0.512987,0.353896,-8.822174e-06,0
0.902597,0.516234,0.353896,-1.203677e-05,0
0.918831,0.512987,0.353896,-4.531627e-07,0
0.915584,0.516234,0.353896,-5.561341e-07,0
0.931818,0.512987,0.353896,-7.234782e-10,0
0.928571,0.516234,0.353896,-4.812144e-09,0
0.944805,0.512987,0.353896,6.59684e-10,0
0.941558,0.516234,0.353896,1.467826e-10,0
0.957792,0.512987,0.353896,-4.48833e-11,0
0.954545,0.516234,0.353896,7.801659e-12,0
0.970779,0.512987,0.353896,3.197856e-12,0
0.967532,0.516234,0.353896,-1.004612e-12,0
0.983766,0.512987,0.353896,-6.004299e-14,0
0.980519,0.516234,0.353896,9.243987e-15,0
0.996753,0.512987,0.353896,6.107057e-16,0
0.993506,0.516234,0.353896,-2.219835e-15,0
0.00974026,0.525974,0.353896,1.345162e-21,0
0.00649351,0.529221,0.353896,-9.641502e-22,0
0.0227273,0.525974,0.353896,-7.947999e-20,0
0.0194805,0.529221,0.353896,4.023392e-20,0
0.0357143,0.525974,0.353896,2.425692e-18,0
0.0324675,0.529221,0.353896,-2.748086e-18,0
0.0487013,0.525974,0.353896,-1.268001e-17,0
0.0454545,0.529221,0.353896,8.025585e-17,0
0.0616883,0.525974,0.353896,5.015668e-16,0
0.0584416,0.529221,0.353896,-1.328407e-15,0
0.0746753,0.525974,0.353896,1.649826e-14,0
0.0714286,0.529221,0.353896,3.173513e-14,0
0.0876623,0.525974,0.353896,-3.268479e-13,0
0.0844156,0.529221,0.353896,-2.674773e-13,0
0.100649,0.525974,0.353896,4.459127e-12,0
0.0974026,0.529221,0.353896,2.270338e-13,0
0.113636,0.525974,0.353896,1.141714e-11,0
0.11039,0.529221,0.353896,4.630257e-11,0
0.126623,0.525974,0.353896,-2.042228e-10,0
0.123377,0.529221,0.353896,-4.754781e-10,0
0.13961,0.525974,0.353896,5.266253e-09,0
0.136364,0.529221,0.353896,1.278264e-09,0
0.152597,0.525974,0.353896,4.777183e-08,0
0.149351,0.529221,0.353896,5.30966e-08,0
0.165584,0.525974,0.353896,-5.219188e-07,0
0.162338,0.529221,0.353896,-1.959639e-07,0
0.178571,0.525974,0.353896,-7.213687e-05,0
0.175325,0.529221,0.353896,-4.893682e-05,0
0.191558,0.525974,0.353896,1.567492e-05,0
0.188312,0.529221,0.353896,-4.4938e-05,0
0.204545,0.525974,0.353896,0.005862237,0
0.201299,0.529221,0.353896,0.003039801,0
0.217532,0.525974,0.353896,0.1827743,0
0.214286,0.529221,0.353896,0.1017694,0
0.230519,0.525974,0.353896,0.867276,0
0.227273,0.529221,0.353896,0.7597325,0
0.243506,0.525974,0.353896,1.000754,0
0.24026,0.529221,0.353896,0.9945454,0
0.256494,0.525974,0.353896,1.005965,0
0.253247,0.529221,0.353896,1.005049,0
0.269481,0.525974,0.353896,1.005422,0
0.266234,0.529221,0.353896,1.005327,0
0.282468,0.525974,0.353896,1.001409,0
0.279221,0.529221,0.353896,1.002212,0
0.295455,0.525974,0.353896,0.9758801,0
0.292208,0.529221,0.353896,0.9831843,0
0.308442,0.525974,0.353896,0.873641,0
0.305195,0.529221,0.353896,0.893569,0
0.321429,0.525974,0.353896,0.5618925,0
0.318182,0.529221,0.353896,0.6646656,0
0.334416,0.525974,0.353896,0.1462588,0
0.331169,0.529221,0.353896,0.2225461,0
0.347403,0.525974,0.353896,0.02494364,0
0.344156,0.529221,0.353896,0.03169163,0
0.36039,0.525974,0.353896,0.004963427,0
0.357143,0.529221,0.353896,0.004964873,0
0.373377,0.525974,0.353896,0.0009164327,0
0.37013,0.529221,0.353896,0.0008524206,0
0.386364,0.525974,0.353896,-2.277141e-05,0
0.383117,0.529221,0.353896,0.0003390975,0
0.399351,0.525974,0.353896,-0.0004128543,0
0.396104,0.529221,0.353896,-0.0002823908,0
0.412338,0.525974,0.353896,-0.0004436801,0
0.409091,0.529221,0.353896,-0.0005210133,0
0.425325,0.525974,0.353896,-0.0004728898,0
0.422078,0.529221,0.353896,-0.0004424689,0
0.438312,0.525974,0.353896,-0.0004455598,0
0.435065,0.529221,0.353896,-0.0004654932,0
0.451299,0.525974,0.353896,-0.0002335978,0
0.448052,0.529221,0.353896,-0.0003226863,0
0.464286,0.525974,0.353896,-6.526099e-05,0
0.461039,0.529221,0.353896,-0.0001091312,0
0.477273,0.525974,0.353896,-1.383615e-05,0
0.474026,0.529221,0.353896,-2.903259e-05,0
0.49026,0.525974,0.353896,-1.794861e-06,0
0.487013,0.529221,0.353896,-5.602644e-06,0
0.503247,0.525974,0.353896,-2.213355e-07,0
0.5,0.529221,0.353896,-4.445928e-07,0
0.516234,0.525974,0.353896,1.446273e-07,0
0.512987,0.529221,0.353896,1.786454e-07,0
0.529221,0.525974,0.353896,1.604222e-07,0
0.525974,0.529221,0.353896,1.283816e-07,0
0.542208,0.525974,0.353896,1.542076e-07,0
0.538961,0.529221,0.353896,1.110035e-07,0
0.555195,0.525974,0.353896,1.223671e-07,0
0.551948,0.529221,0.353896,1.012867e-07,0
0.568182,0.525974,0.353896,8.717777e-08,0
0.564935,0.529221,0.353896,7.925257e-08,0
0.581169,0.525974,0.353896,5.933141e-08,0
0.577922,0.529221,0.353896,5.758602e-08,0
0.594156,0.525974,0.353896,4.038931e-08,0
0.590909,0.529221,0.353896,3.913968e-08,0
0.607143,0.525974,0.353896,2.778982e-08,0
0.603896,0.529221,0.353896,2.408093e-08,0
0.62013,0.525974,0.353896,1.855111e-08,0
0.616883,0.529221,0.353896,1.542818e-08,0
0.633117,0.525974,0.353896,1.121813e-08,0
0.62987,0.529221,0.353896,9.018473e-09,0
0.646104,0.525974,0.353896,6.580296e-09,0
0.642857,0.529221,0.353896,5.966219e-09,0
0.659091,0.525974,0.353896,4.234561e-09,0
0.655844,0.529221,0.353896,4.222549e-09,0
0.672078,0.525974,0.353896,3.507892e-09,0
0.668831,0.529221,0.353896,3.749171e-09,0
0.685065,0.525974,0.353896,2.892841e-09,0
0.681818,0.529221,0.353896,3.394109e-09,0
0.698052,0.525974,0.353896,2.975422e-09,0
0.694805,0.529221,0.353896,2.918902e-09,0
0.711039,0.525974,0.353896,3.125863e-09,0
0.707792,0.529221,0.353896,2.922792e-09,0
0.724026,0.525974,0.353896,3.11584e-09,0
0.720779,0.529221,0.353896,3.295646e-09,0
0.737013,0.525974,0.353896,3.783751e-09,0
0.733766,0.529221,0.353896,4.215965e-09,0
0.75,0.525974,0.353896,4.970433e-09,0
0.746753,0.529221,0.353896,4.611912e-09,0
0.762987,0.525974,0.353896,5.188927e-09,0
0.75974,0.529221,0.353896,4.997541e-09,0
0.775974,0.525974,0.353896,7.468392e-09,0
0.772727,0.529221,0.353896,8.541609e-09,0
0.788961,0.525974,0.353896,1.267499e-08,0
0.785714,0.529221,0.353896,1.421026e-08,0
0.801948,0.525974,0.353896,2.430692e-08,0
0.798701,0.529221,0.353896,2.839135e-08,0
0.814935,0.525974,0.353896,1.341779e-08,0
0.811688,0.529221,0.353896,3.089888e-08,0
0.827922,0.525974,0.353896,2.456015e-08,0
0.824675,0.529221,0.353896,1.674421e-08,0
0.840909,0.525974,0.353896,4.505645e-08,0
0.837662,0.529221,0.353896,8.998998e-08,0
0.853896,0.525974,0.353896,1.186952e-07,0
0.850649,0.529221,0.353896,1.793471e-07,0
0.866883,0.525974,0.353896,4.634297e-07,0
0.863636,0.529221,0.353896,5.744326e-08,0
0.87987,0.525974,0.353896,-4.901687e-06,0
0.876623,0.529221,0.353896,-8.936413e-06,0
0.892857,0.525974,0.353896,-4.507137e-05,0
0.88961,0.529221,0.353896,-5.654559e-05,0
