x,y,z,g,g0
0.819079,0.559211,0.351974,-2.188755e-08,0
0.838816,0.555921,0.348684,-1.399806e-07,0
0.832237,0.5625,0.348684,-1.321468e-08,0
0.835526,0.555921,0.351974,-1.378218e-07,0
0.832237,0.559211,0.351974,-6.28317e-08,0
0.851974,0.555921,0.348684,-1.342266e-07,0
0.845395,0.5625,0.348684,-3.629027e-08,0
0.848684,0.555921,0.351974,-1.716281e-07,0
0.845395,0.559211,0.351974,-1.06136e-07,0
0.865132,0.555921,0.348684,4.213236e-09,0
0.858553,0.5625,0.348684,9.033816e-09,0
0.861842,0.555921,0.351974,-6.258606e-08,0
0.858553,0.559211,0.351974,-4.109919e-08,0
0.878289,0.555921,0.348684,1.871761e-08,0
0.871711,0.5625,0.348684,1.860529e-08,0
0.875,0.555921,0.351974,1.596248e-08,0
0.871711,0.559211,0.351974,1.450702e-08,0
0.891447,0.555921,0.348684,1.025691e-08,0
0.884868,0.5625,0.348684,1.504665e-08,0
0.888158,0.555921,0.351974,1.510746e-08,0
0.884868,0.559211,0.351974,1.759293e-08,0
0.904605,0.555921,0.348684,-1.719583e-09,0
0.898026,0.5625,0.348684,4.150029e-10,0
0.901316,0.555921,0.351974,3.944497e-10,0
0.898026,0.559211,0.351974,2.475057e-09,0
0.917763,0.555921,0.348684,-3.008719e-09,0
0.911184,0.5625,0.348684,-3.098709e-09,0
0.914474,0.555921,0.351974,-2.914297e-09,0
0.911184,0.559211,0.351974,-2.866306e-09,0
0.930921,0.555921,0.348684,-1.299576e-09,0
0.924342,0.5625,0.348684,-2.234536e-09,0
0.927632,0.555921,0.351974,-1.841865e-09,0
0.924342,0.559211,0.351974,-2.248497e-09,0
0.944079,0.555921,0.348684,-4.10825e-11,0
0.9375,0.5625,0.348684,-4.877773e-10,0
0.940789,0.555921,0.351974,-4.425676e-10,0
0.9375,0.559211,0.351974,-6.883923e-10,0
0.957237,0.555921,0.348684,8.385575e-11,0
0.950658,0.5625,0.348684,7.226178e-11,0
0.953947,0.555921,0.351974,7.151659e-11,0
0.950658,0.559211,0.351974,6.426409e-11,0
0.970395,0.555921,0.348684,3.098551e-11,0
0.963816,0.5625,0.348684,6.412737e-11,0
0.967105,0.555921,0.351974,4.655859e-11,0
0.963816,0.559211,0.351974,6.757691e-11,0
0.983553,0.555921,0.348684,2.017283e-12,0
0.976974,0.5625,0.348684,1.164186e-11,0
0.980263,0.555921,0.351974,7.529713e-12,0
0.976974,0.559211,0.351974,1.391617e-11,0
0.996711,0.555921,0.348684,-3.072897e-13,0
0.990132,0.5625,0.348684,2.82363e-14,0
0.993421,0.555921,0.351974,-2.583487e-13,0
0.990132,0.559211,0.351974,4.618147e-13,0
0.00986842,0.569079,0.348684,3.920737e-18,0
0.00328947,0.575658,0.348684,2.057636e-17,0
0.00657895,0.569079,0.351974,-4.503987e-18,0
0.00328947,0.572368,0.351974,4.246223e-17,0
0.0230263,0.569079,0.348684,-6.093086e-16,0
0.0164474,0.575658,0.348684,1.330886e-16,0
0.0197368,0.569079,0.351974,6.336453e-16,0
0.0164474,0.572368,0.351974,7.068806e-16,0
0.0361842,0.569079,0.348684,-4.136848e-14,0
0.0296053,0.575658,0.348684,4.60227e-15,0
0.0328947,0.569079,0.351974,-1.513644e-14,0
0.0296053,0.572368,0.351974,2.299063e-15,0
0.0493421,0.569079,0.348684,3.425027e-13,0
0.0427632,0.575658,0.348684,-1.11943e-13,0
0.0460526,0.569079,0.351974,-9.34116e-15,0
0.0427632,0.572368,0.351974,-1.023757e-13,0
0.0625,0.569079,0.348684,3.863673e-12,0
0.0559211,0.575658,0.348684,1.941742e-12,0
0.0592105,0.569079,0.351974,2.451013e-12,0
0.0559211,0.572368,0.351974,1.970016e-12,0
0.0756579,0.569079,0.348684,3.919046e-12,0
0.0690789,0.575658,0.348684,-6.938625e-13,0
0.0723684,0.569079,0.351974,1.192819e-12,0
0.0690789,0.572368,0.351974,-2.284589e-13,0
0.0888158,0.569079,0.348684,1.16174e-11,0
0.0822368,0.575658,0.348684,-1.286346e-11,0
0.0855263,0.569079,0.351974,9.154223e-13,0
0.0822368,0.572368,0.351974,-1.257691e-11,0
0.101974,0.569079,0.348684,1.650804e-11,0
0.0953947,0.575658,0.348684,7.368871e-11,0
0.0986842,0.569079,0.351974,2.967182e-11,0
0.0953947,0.572368,0.351974,4.351626e-11,0
0.115132,0.569079,0.348684,-1.820662e-10,0
0.108553,0.575658,0.348684,-2.950643e-10,0
0.111842,0.569079,0.351974,-2.827361e-10,0
0.108553,0.572368,0.351974,-3.390084e-10,0
0.128289,0.569079,0.348684,1.077175e-09,0
0.121711,0.575658,0.348684,7.772282e-10,0
0.125,0.569079,0.351974,2.851715e-09,0
0.121711,0.572368,0.351974,1.840218e-09,0
0.141447,0.569079,0.348684,-9.028011e-09,0
0.134868,0.575658,0.348684,1.0646e-09,0
0.138158,0.569079,0.351974,-1.173707e-08,0
0.134868,0.572368,0.351974,-2.106929e-09,0
0.154605,0.569079,0.348684,2.002239e-08,0
0.148026,0.575658,0.348684,-3.076755e-08,0
0.151316,0.569079,0.351974,-9.031127e-10,0
0.148026,0.572368,0.351974,-2.972485e-08,0
0.167763,0.569079,0.348684,1.795669e-06,0
0.161184,0.575658,0.348684,3.216891e-07,0
0.164474,0.569079,0.351974,2.032605e-06,0
0.161184,0.572368,0.351974,6.408072e-07,0
0.180921,0.569079,0.348684,-4.818485e-06,0
0.174342,0.575658,0.348684,2.341255e-06,0
0.177632,0.569079,0.351974,1.273534e-06,0
0.174342,0.572368,0.351974,2.300422e-06,0
0.194079,0.569079,0.348684,-0.000175873,0
0.1875,0.575658,0.348684,-7.136758e-06,0
0.190789,0.569079,0.351974,-7.851141e-05,0
0.1875,0.572368,0.351974,-1.15579e-05,0
0.207237,0.569079,0.348684,-0.0002622676,0
0.200658,0.575658,0.348684,-0.0001786454,0
0.203947,0.569079,0.351974,-0.000263619,0
0.200658,0.572368,0.351974,-0.0002067374,0
0.220395,0.569079,0.348684,-8.556537e-05,0
0.213816,0.575658,0.348684,-0.0002801825,0
0.217105,0.569079,0.351974,-0.0001853475,0
0.213816,0.572368,0.351974,-0.0002610018,0
0.233553,0.569079,0.348684,0.0004712752,0
0.226974,0.575658,0.348684,-9.563798e-05,0
0.230263,0.569079,0.351974,0.0003092775,0
0.226974,0.572368,0.351974,7.178211e-06,0
0.246711,0.569079,0.348684,0.001406752,0
0.240132,0.575658,0.348684,0.0004405149,0
0.243421,0.569079,0.351974,0.001248791,0
0.240132,0.572368,0.351974,0.0006551774,0
0.259868,0.569079,0.348684,0.002617346,0
0.253289,0.575658,0.348684,0.001379464,0
0.256579,0.569079,0.351974,0.002611723,0
0.253289,0.572368,0.351974,0.001824837,0
0.273026,0.569079,0.348684,0.003703431,0
0.266447,0.575658,0.348684,0.002510097,0
0.269737,0.569079,0.351974,0.003964147,0
0.266447,0.572368,0.351974,0.003183268,0
0.286184,0.569079,0.348684,0.004293854,0
0.279605,0.575658,0.348684,0.003591408,0
0.282895,0.569079,0.351974,0.004778528,0
0.279605,0.572368,0.351974,0.004410032,0
0.299342,0.569079,0.348684,0.004346135,0
0.292763,0.575658,0.348684,0.003925479,0
0.296053,0.569079,0.351974,0.004901937,0
0.292763,0.572368,0.351974,0.00473022,0
0.3125,0.569079,0.348684,0.004040028,0
0.305921,0.575658,0.348684,0.003801003,0
0.309211,0.569079,0.351974,0.004540589,0
0.305921,0.572368,0.351974,0.004519928,0
0.325658,0.569079,0.348684,0.003631046,0
0.319079,0.575658,0.348684,0.003328918,0
0.322368,0.569079,0.351974,0.003947626,0
0.319079,0.572368,0.351974,0.003902028,0
0.338816,0.569079,0.348684,0.003283924,0
0.332237,0.575658,0.348684,0.002825431,0
0.335526,0.569079,0.351974,0.003463395,0
0.332237,0.572368,0.351974,0.003264064,0
0.351974,0.569079,0.348684,0.002907872,0
0.345395,0.575658,0.348684,0.002408184,0
0.348684,0.569079,0.351974,0.00303524,0
0.345395,0.572368,0.351974,0.002746887,0
0.365132,0.569079,0.348684,0.002429859,0
0.358553,0.575658,0.348684,0.002048943,0
0.361842,0.569079,0.351974,0.002561222,0
0.358553,0.572368,0.351974,0.002295776,0
0.378289,0.569079,0.348684,0.001845766,0
0.371711,0.575658,0.348684,0.00167463,0
0.375,0.569079,0.351974,0.001992827,0
0.371711,0.572368,0.351974,0.00184159,0
0.391447,0.569079,0.348684,0.001237868,0
0.384868,0.575658,0.348684,0.001258843,0
0.388158,0.569079,0.351974,0.001386199,0
0.384868,0.572368,0.351974,0.001362448,0
0.404605,0.569079,0.348684,0.0007054132,0
0.398026,0.575658,0.348684,0.0008352555,0
0.401316,0.569079,0.351974,0.0008352748,0
0.398026,0.572368,0.351974,0.0008907122,0
0.417763,0.569079,0.348684,0.0003121922,0
0.411184,0.575658,0.348684,0.0004623973,0
0.414474,0.569079,0.351974,0.0004119543,0
0.411184,0.572368,0.351974,0.0004876936,0
0.430921,0.569079,0.348684,5.832115e-05,0
0.424342,0.575658,0.348684,0.0001805823,0
0.427632,0.569079,0.351974,0.000128211,0
0.424342,0.572368,0.351974,0.0001899953,0
0.444079,0.569079,0.348684,-9.418242e-05,0
0.4375,0.575658,0.348684,-8.365575e-06,0
0.440789,0.569079,0.351974,-4.711458e-05,0
0.4375,0.572368,0.351974,-5.049284e-06,0
0.457237,0.569079,0.348684,-0.0001814582,0
0.450658,0.575658,0.348684,-0.0001266891,0
0.453947,0.569079,0.351974,-0.0001510888,0
0.450658,0.572368,0.351974,-0.0001254103,0
0.470395,0.569079,0.348684,-0.0002262871,0
0.463816,0.575658,0.348684,-0.000193636,0
0.467105,0.569079,0.351974,-0.0002077108,0
0.463816,0.572368,0.351974,-0.000192553,0
0.483553,0.569079,0.348684,-0.0002431811,0
0.476974,0.575658,0.348684,-0.0002257781,0
0.480263,0.569079,0.351974,-0.0002334459,0
0.476974,0.572368,0.351974,-0.0002247611,0
0.496711,0.569079,0.348684,-0.0002416578,0
0.490132,0.575658,0.348684,-0.000237698,0
0.493421,0.569079,0.351974,-0.0002387985,0
0.490132,0.572368,0.351974,-0.0002358278,0
0.509868,0.569079,0.348684,-0.0002332041,0
0.503289,0.575658,0.348684,-0.000237098,0
0.506579,0.569079,0.351974,-0.000233162,0
0.503289,0.572368,0.351974,-0.0002338728,0
0.523026,0.569079,0.348684,-0.0002277484,0
0.516447,0.575658,0.348684,-0.0002349995,0
0.519737,0.569079,0.351974,-0.0002279748,0
0.516447,0.572368,0.351974,-0.0002292405,0
0.536184,0.569079,0.348684,-0.0001959927,0
0.529605,0.575658,0.348684,-0.0002310455,0
0.532895,0.569079,0.351974,-0.0002029284,0
0.529605,0.572368,0.351974,-0.0002242121,0
0.549342,0.569079,0.348684,-0.0001191363,0
0.542763,0.575658,0.348684,-0.0002061574,0
0.546053,0.569079,0.351974,-0.0001246086,0
0.542763,0.572368,0.351974,-0.0001774887,0
0.5625,0.569079,0.348684,-5.470707e-05,0
0.555921,0.575658,0.348684,-0.000152023,0
0.559211,0.569079,0.351974,-5.288816e-05,0
0.555921,0.572368,0.351974,-9.637936e-05,0
0.575658,0.569079,0.348684,-3.599921e-05,0
0.569079,0.575658,0.348684,-9.066579e-05,0
0.572368,0.569079,0.351974,-2.770735e-05,0
0.569079,0.572368,0.351974,-4.452016e-05,0
0.588816,0.569079,0.348684,-2.808058e-05,0
0.582237,0.575658,0.348684,-5.827444e-05,0
0.585526,0.569079,0.351974,-2.42752e-05,0
0.582237,0.572368,0.351974,-3.387618e-05,0
0.601974,0.569079,0.348684,-2.176504e-05,0
0.595395,0.575658,0.348684,-3.996414e-05,0
0.598684,0.569079,0.351974,-1.923184e-05,0
0.595395,0.572368,0.351974,-2.556293e-05,0
0.615132,0.569079,0.348684,-1.444631e-05,0
0.608553,0.575658,0.348684,-2.727834e-05,0
0.611842,0.569079,0.351974,-1.383483e-05,0
0.608553,0.572368,0.351974,-1.852831e-05,0
0.628289,0.569079,0.348684,-7.193231e-06,0
0.621711,0.575658,0.348684,-1.519539e-05,0
0.625,0.569079,0.351974,-7.807361e-06,0
0.621711,0.572368,0.351974,-1.093488e-05,0
0.641447,0.569079,0.348684,-2.292487e-06,0
0.634868,0.575658,0.348684,-5.923464e-06,0
0.638158,0.569079,0.351974,-2.889482e-06,0
0.634868,0.572368,0.351974,-4.475299e-06,0
0.654605,0.569079,0.348684,-6.446525e-08,0
0.648026,0.575658,0.348684,-1.177484e-06,0
0.651316,0.569079,0.351974,-2.287898e-07,0
0.648026,0.572368,0.351974,-8.172048e-07,0
0.667763,0.569079,0.348684,5.835117e-08,0
0.661184,0.575658,0.348684,8.337564e-08,0
0.664474,0.569079,0.351974,7.59869e-08,0
0.661184,0.572368,0.351974,7.254713e-08,0
0.680921,0.569079,0.348684,2.721537e-08,0
0.674342,0.575658,0.348684,5.577823e-08,0
0.677632,0.569079,0.351974,3.836886e-08,0
0.674342,0.572368,0.351974,5.5271e-08,0
0.694079,0.569079,0.348684,4.496413e-09,0
0.6875,0.575658,0.348684,1.76213e-08,0
0.690789,0.569079,0.351974,7.853434e-09,0
0.6875,0.572368,0.351974,1.469539e-08,0
0.707237,0.569079,0.348684,-2.404709e-09,0
0.700658,0.575658,0.348684,1.11497e-10,0
0.703947,0.569079,0.351974,-2.280787e-09,0
0.700658,0.572368,0.351974,-1.087915e-09,0
0.720395,0.569079,0.348684,-1.639671e-09,0
0.713816,0.575658,0.348684,-2.65932e-09,0
0.717105,0.569079,0.351974,-1.921482e-09,0
0.713816,0.572368,0.351974,-2.682841e-09,0
0.733553,0.569079,0.348684,-6.179314e-10,0
0.726974,0.575658,0.348684,-1.149235e-09,0
0.730263,0.569079,0.351974,-5.456688e-10,0
0.726974,0.572368,0.351974,-8.868698e-10,0
0.746711,0.569079,0.348684,1.034337e-09,0
0.740132,0.575658,0.348684,2.356096e-10,0
0.743421,0.569079,0.351974,5.577166e-10,0
0.740132,0.572368,0.351974,3.075124e-10,0
0.759868,0.569079,0.348684,3.177991e-09,0
0.753289,0.575658,0.348684,2.513904e-09,0
0.756579,0.569079,0.351974,2.433386e-09,0
0.753289,0.572368,0.351974,2.293776e-09,0
0.773026,0.569079,0.348684,7.447951e-10,0
0.766447,0.575658,0.348684,4.204337e-09,0
0.769737,0.569079,0.351974,1.511754e-09,0
0.766447,0.572368,0.351974,3.303329e-09,0
0.786184,0.569079,0.348684,-1.376396e-08,0
0.779605,0.575658,0.348684,-9.952545e-10,0
0.782895,0.569079,0.351974,-9.959198e-09,0
0.779605,0.572368,0.351974,-3.523407e-09,0
0.799342,0.569079,0.348684,-3.512344e-08,0
0.792763,0.575658,0.348684,-1.752447e-08,0
0.796053,0.569079,0.351974,-3.298914e-08,0
0.792763,0.572368,0.351974,-2.359798e-08,0
0.8125,0.569079,0.348684,-1.350677e-08,0
0.805921,0.575658,0.348684,-2.749834e-08,0
0.809211,0.569079,0.351974,-2.4121e-08,0
0.805921,0.572368,0.351974,-3.009827e-08,0
0.825658,0.569079,0.348684,2.827287e-08,0
0.819079,0.575658,0.348684,7.758457e-09,0
0.822368,0.569079,0.351974,1.551374e-08,0
0.819079,0.572368,0.351974,8.342394e-09,0
0.838816,0.569079,0.348684,2.279221e-08,0
0.832237,0.575658,0.348684,4.710567e-08,0
0.835526,0.569079,0.351974,1.981444e-08,0
0.832237,0.572368,0.351974,3.663512e-08,0
0.851974,0.569079,0.348684,3.173057e-08,0
0.845395,0.575658,0.348684,4.161568e-08,0
0.848684,0.569079,0.351974,6.939556e-09,0
0.845395,0.572368,0.351974,2.562117e-08,0
0.865132,0.569079,0.348684,2.539518e-08,0
0.858553,0.575658,0.348684,3.303967e-08,0
0.861842,0.569079,0.351974,2.363712e-08,0
0.858553,0.572368,0.351974,2.763563e-08,0
0.878289,0.569079,0.348684,1.6333e-08,0
0.871711,0.575658,0.348684,1.956142e-08,0
0.875,0.569079,0.351974,2.049848e-08,0
0.871711,0.572368,0.351974,2.115498e-08,0
0.891447,0.569079,0.348684,3.890667e-09,0
0.884868,0.575658,0.348684,8.475404e-09,0
0.888158,0.569079,0.351974,9.438148e-09,0
0.884868,0.572368,0.351974,1.158171e-08,0
0.904605,0.569079,0.348684,-2.91521e-09,0
0.898026,0.575658,0.348684,-1.595277e-09,0
0.901316,0.569079,0.351974,-1.971183e-09,0
0.898026,0.572368,0.351974,-1.230225e-09,0
0.917763,0.569079,0.348684,-3.030396e-09,0
0.911184,0.575658,0.348684,-3.430639e-09,0
0.914474,0.569079,0.351974,-3.282457e-09,0
0.911184,0.572368,0.351974,-3.301432e-09,0
0.930921,0.569079,0.348684,-8.323685e-10,0
0.924342,0.575658,0.348684,-1.6905e-09,0
0.927632,0.569079,0.351974,-1.520867e-09,0
0.924342,0.572368,0.351974,-2.056899e-09,0
0.944079,0.569079,0.348684,3.093012e-11,0
0.9375,0.575658,0.348684,-1.760915e-10,0
0.940789,0.569079,0.351974,-8.673395e-11,0
0.9375,0.572368,0.351974,-3.176672e-10,0
0.957237,0.569079,0.348684,9.162021e-11,0
0.950658,0.575658,0.348684,8.051683e-11,0
0.953947,0.569079,0.351974,8.622556e-11,0
0.950658,0.572368,0.351974,8.009237e-11,0
0.970395,0.569079,0.348684,2.502657e-11,0
0.963816,0.575658,0.348684,5.060483e-11,0
0.967105,0.569079,0.351974,4.315637e-11,0
0.963816,0.572368,0.351974,6.679378e-11,0
0.983553,0.569079,0.348684,1.09783e-12,0
0.976974,0.575658,0.348684,7.175337e-12,0
0.980263,0.569079,0.351974,5.42689e-12,0
0.976974,0.572368,0.351974,1.116524e-11,0
0.996711,0.569079,0.348684,-9.902553e-14,0
0.990132,0.575658,0.348684,-3.214778e-13,0
0.993421,0.569079,0.351974,-1.532348e-13,0
0.990132,0.572368,0.351974,1.264204e-13,0
0.00986842,0.582237,0.348684,-5.508822e-17,0
0.00328947,0.588816,0.348684,1.416618e-17,0
0.00657895,0.582237,0.351974,-3.797692e-18,0
0.00328947,0.585526,0.351974,3.484474e-17,0
0.0230263,0.582237,0.348684,2.947997e-15,0
0.0164474,0.588816,0.348684,-4.765633e-16,0
0.0197368,0.582237,0.351974,2.509677e-16,0
0.0164474,0.585526,0.351974,-6.365063e-16,0
0.0361842,0.582237,0.348684,-2.367671e-14,0
0.0296053,0.588816,0.348684,9.091712e-15,0
0.0328947,0.582237,0.351974,3.036044e-15,0
0.0296053,0.585526,0.351974,7.644752e-15,0
0.0493421,0.582237,0.348684,-2.132057e-14,0
0.0427632,0.588816,0.348684,-1.288959e-13,0
0.0460526,0.582237,0.351974,-7.713725e-14,0
0.0427632,0.585526,0.351974,-1.264001e-13,0
0.0625,0.582237,0.348684,8.984952e-13,0
0.0559211,0.588816,0.348684,1.984937e-12,0
0.0592105,0.582237,0.351974,1.150005e-12,0
0.0559211,0.585526,0.351974,2.810144e-12,0
0.0756579,0.582237,0.348684,-1.246499e-11,0
0.0690789,0.588816,0.348684,-2.387827e-12,0
0.0723684,0.582237,0.351974,-7.755137e-12,0
0.0690789,0.585526,0.351974,-2.547337e-12,0
0.0888158,0.582237,0.348684,-2.336838e-11,0
0.0822368,0.588816,0.348684,-4.162551e-11,0
0.0855263,0.582237,0.351974,-3.834839e-11,0
0.0822368,0.585526,0.351974,-4.194549e-11,0
0.101974,0.582237,0.348684,1.365718e-11,0
0.0953947,0.588816,0.348684,-4.00554e-11,0
0.0986842,0.582237,0.351974,-2.107468e-12,0
0.0953947,0.585526,0.351974,-2.845373e-11,0
0.115132,0.582237,0.348684,-4.30599e-10,0
0.108553,0.588816,0.348684,3.018936e-11,0
0.111842,0.582237,0.351974,-1.264482e-10,0
0.108553,0.585526,0.351974,2.69022e-11,0
0.128289,0.582237,0.348684,1.429962e-09,0
0.121711,0.588816,0.348684,-6.107392e-10,0
0.125,0.582237,0.351974,1.421647e-11,0
0.121711,0.585526,0.351974,-5.815793e-10,0
0.141447,0.582237,0.348684,-1.437454e-09,0
0.134868,0.588816,0.348684,3.905554e-09,0
0.138158,0.582237,0.351974,3.212248e-09,0
0.134868,0.585526,0.351974,4.076649e-09,0
0.154605,0.582237,0.348684,-3.670018e-08,0
0.148026,0.588816,0.348684,-6.876919e-09,0
0.151316,0.582237,0.351974,-3.4557e-08,0
0.148026,0.585526,0.351974,-1.697033e-08,0
0.167763,0.582237,0.348684,6.096385e-07,0
0.161184,0.588816,0.348684,-3.556494e-08,0
0.164474,0.582237,0.351974,8.228955e-08,0
0.161184,0.585526,0.351974,-3.171363e-08,0
0.180921,0.582237,0.348684,2.358465e-06,0
0.174342,0.588816,0.348684,7.065034e-07,0
0.177632,0.582237,0.351974,2.380579e-06,0
0.174342,0.585526,0.351974,1.114374e-06,0
0.194079,0.582237,0.348684,-7.949214e-06,0
0.1875,0.588816,0.348684,2.416076e-06,0
0.190789,0.582237,0.351974,5.171422e-07,0
0.1875,0.585526,0.351974,2.332117e-06,0
0.207237,0.582237,0.348684,-0.0001637082,0
0.200658,0.588816,0.348684,-8.257245e-06,0
0.203947,0.582237,0.351974,-6.952425e-05,0
0.200658,0.585526,0.351974,-1.182438e-05,0
0.220395,0.582237,0.348684,-0.0002564915,0
0.213816,0.588816,0.348684,-0.000134365,0
0.217105,0.582237,0.351974,-0.0002478685,0
0.213816,0.585526,0.351974,-0.000169344,0
0.233553,0.582237,0.348684,-0.0001091511,0
0.226974,0.588816,0.348684,-0.0002677934,0
0.230263,0.582237,0.351974,-0.0001951309,0
0.226974,0.585526,0.351974,-0.0002514552,0
0.246711,0.582237,0.348684,0.000362678,0
0.240132,0.588816,0.348684,-0.0001280797,0
0.243421,0.582237,0.351974,0.000197833,0
0.240132,0.585526,0.351974,-3.148953e-05,0
0.259868,0.582237,0.348684,0.001184667,0
0.253289,0.588816,0.348684,0.0002599431,0
0.256579,0.582237,0.351974,0.0009899406,0
0.253289,0.585526,0.351974,0.0004153863,0
0.273026,0.582237,0.348684,0.002213787,0
0.266447,0.588816,0.348684,0.0009266128,0
0.269737,0.582237,0.351974,0.002084862,0
0.266447,0.585526,0.351974,0.001250681,0
0.286184,0.582237,0.348684,0.003113404,0
0.279605,0.588816,0.348684,0.001865187,0
0.282895,0.582237,0.351974,0.003190685,0
0.279605,0.585526,0.351974,0.002410273,0
0.299342,0.582237,0.348684,0.003408505,0
0.292763,0.588816,0.348684,0.002684523,0
0.296053,0.582237,0.351974,0.003731562,0
0.292763,0.585526,0.351974,0.003337325,0
0.3125,0.582237,0.348684,0.003245051,0
0.305921,0.588816,0.348684,0.003018547,0
0.309211,0.582237,0.351974,0.003703486,0
0.305921,0.585526,0.351974,0.003633547,0
0.325658,0.582237,0.348684,0.002711526,0
0.319079,0.588816,0.348684,0.002686632,0
0.322368,0.582237,0.351974,0.003116448,0
0.319079,0.585526,0.351974,0.003170429,0
0.338816,0.582237,0.348684,0.002177664,0
0.332237,0.588816,0.348684,0.002189504,0
0.335526,0.582237,0.351974,0.002466013,0
0.332237,0.585526,0.351974,0.002541747,0
0.351974,0.582237,0.348684,0.001726876,0
0.345395,0.588816,0.348684,0.001657255,0
0.348684,0.582237,0.351974,0.001898799,0
0.345395,0.585526,0.351974,0.001900999,0
0.365132,0.582237,0.348684,0.001374795,0
0.358553,0.588816,0.348684,0.001220019,0
0.361842,0.582237,0.351974,0.001470831,0
0.358553,0.585526,0.351974,0.001396778,0
0.378289,0.582237,0.348684,0.001065488,0
0.371711,0.588816,0.348684,0.0008895316,0
0.375,0.582237,0.351974,0.001121971,0
0.371711,0.585526,0.351974,0.00102127,0
0.391447,0.582237,0.348684,0.0007633553,0
0.384868,0.588816,0.348684,0.0006335611,0
0.388158,0.582237,0.351974,0.0008050112,0
0.384868,0.585526,0.351974,0.0007265512,0
0.404605,0.582237,0.348684,0.0004807186,0
0.398026,0.588816,0.348684,0.0004187937,0
0.401316,0.582237,0.351974,0.0005196708,0
0.398026,0.585526,0.351974,0.0004819172,0
0.417763,0.582237,0.348684,0.0002402657,0
0.411184,0.588816,0.348684,0.0002367005,0
0.414474,0.582237,0.351974,0.0002779516,0
0.411184,0.585526,0.351974,0.0002748743,0
0.430921,0.582237,0.348684,5.571244e-05,0
0.424342,0.588816,0.348684,8.758193e-05,0
0.427632,0.582237,0.351974,9.251397e-05,0
0.424342,0.585526,0.351974,0.0001068444,0
0.444079,0.582237,0.348684,-7.507181e-05,0
0.4375,0.588816,0.348684,-3.151888e-05,0
0.440789,0.582237,0.351974,-4.295642e-05,0
0.4375,0.585526,0.351974,-2.229031e-05,0
0.457237,0.582237,0.348684,-0.0001622123,0
0.450658,0.588816,0.348684,-0.0001208108,0
0.453947,0.582237,0.351974,-0.0001388568,0
0.450658,0.585526,0.351974,-0.0001186257,0
0.470395,0.582237,0.348684,-0.0002097831,0
0.463816,0.588816,0.348684,-0.0001776302,0
0.467105,0.582237,0.351974,-0.0001945503,0
0.463816,0.585526,0.351974,-0.0001788825,0
0.483553,0.582237,0.348684,-0.0002305097,0
0.476974,0.588816,0.348684,-0.0002075687,0
0.480263,0.582237,0.351974,-0.000219773,0
0.476974,0.585526,0.351974,-0.0002082765,0
0.496711,0.582237,0.348684,-0.0002353022,0
0.490132,0.588816,0.348684,-0.0002217012,0
0.493421,0.582237,0.351974,-0.0002282729,0
0.490132,0.585526,0.351974,-0.0002210151,0
0.509868,0.582237,0.348684,-0.0002343176,0
0.503289,0.588816,0.348684,-0.0002251936,0
