x,y,z,g,g0
0.292763,0.717105,0.351974,9.460812e-07,0
0.3125,0.713816,0.348684,1.505352e-06,0
0.305921,0.720395,0.348684,1.112287e-06,0
0.309211,0.713816,0.351974,7.802871e-07,0
0.305921,0.717105,0.351974,9.960884e-07,0
0.325658,0.713816,0.348684,9.835703e-07,0
0.319079,0.720395,0.348684,1.198589e-06,0
0.322368,0.713816,0.351974,3.176562e-07,0
0.319079,0.717105,0.351974,8.67448e-07,0
0.338816,0.713816,0.348684,5.366248e-07,0
0.332237,0.720395,0.348684,8.735977e-07,0
0.335526,0.713816,0.351974,1.864429e-07,0
0.332237,0.717105,0.351974,5.821518e-07,0
0.351974,0.713816,0.348684,4.642747e-07,0
0.345395,0.720395,0.348684,6.690906e-07,0
0.348684,0.713816,0.351974,1.478197e-07,0
0.345395,0.717105,0.351974,4.312711e-07,0
0.365132,0.713816,0.348684,4.740613e-07,0
0.358553,0.720395,0.348684,5.415949e-07,0
0.361842,0.713816,0.351974,1.434996e-07,0
0.358553,0.717105,0.351974,3.512198e-07,0
0.378289,0.713816,0.348684,4.160231e-07,0
0.371711,0.720395,0.348684,5.197554e-07,0
0.375,0.713816,0.351974,1.355363e-07,0
0.371711,0.717105,0.351974,3.303662e-07,0
0.391447,0.713816,0.348684,3.242059e-07,0
0.384868,0.720395,0.348684,4.970303e-07,0
0.388158,0.713816,0.351974,1.008109e-07,0
0.384868,0.717105,0.351974,2.831919e-07,0
0.404605,0.713816,0.348684,3.006122e-07,0
0.398026,0.720395,0.348684,4.022342e-07,0
0.401316,0.713816,0.351974,9.397996e-08,0
0.398026,0.717105,0.351974,2.245952e-07,0
0.417763,0.713816,0.348684,3.344408e-07,0
0.411184,0.720395,0.348684,2.62017e-07,0
0.414474,0.713816,0.351974,1.676253e-07,0
0.411184,0.717105,0.351974,2.092496e-07,0
0.430921,0.713816,0.348684,4.70396e-07,0
0.424342,0.720395,0.348684,1.671965e-07,0
0.427632,0.713816,0.351974,2.342431e-07,0
0.424342,0.717105,0.351974,2.22708e-07,0
0.444079,0.713816,0.348684,5.558018e-07,0
0.4375,0.720395,0.348684,1.810883e-07,0
0.440789,0.713816,0.351974,2.629843e-07,0
0.4375,0.717105,0.351974,1.610799e-07,0
0.457237,0.713816,0.348684,6.850958e-07,0
0.450658,0.720395,0.348684,1.940355e-07,0
0.453947,0.713816,0.351974,3.102029e-07,0
0.450658,0.717105,0.351974,1.845462e-07,0
0.470395,0.713816,0.348684,7.974078e-07,0
0.463816,0.720395,0.348684,2.366131e-07,0
0.467105,0.713816,0.351974,3.654912e-07,0
0.463816,0.717105,0.351974,2.183343e-07,0
0.483553,0.713816,0.348684,8.550867e-07,0
0.476974,0.720395,0.348684,2.806845e-07,0
0.480263,0.713816,0.351974,3.937925e-07,0
0.476974,0.717105,0.351974,2.410913e-07,0
0.496711,0.713816,0.348684,8.491856e-07,0
0.490132,0.720395,0.348684,3.15329e-07,0
0.493421,0.713816,0.351974,3.914803e-07,0
0.490132,0.717105,0.351974,2.45282e-07,0
0.509868,0.713816,0.348684,7.615757e-07,0
0.503289,0.720395,0.348684,3.175008e-07,0
0.506579,0.713816,0.351974,3.694688e-07,0
0.503289,0.717105,0.351974,3.693279e-07,0
0.523026,0.713816,0.348684,7.182117e-07,0
0.516447,0.720395,0.348684,2.854304e-07,0
0.519737,0.713816,0.351974,3.475664e-07,0
0.516447,0.717105,0.351974,3.419143e-07,0
0.536184,0.713816,0.348684,7.976201e-07,0
0.529605,0.720395,0.348684,2.785596e-07,0
0.532895,0.713816,0.351974,4.000126e-07,0
0.529605,0.717105,0.351974,3.502269e-07,0
0.549342,0.713816,0.348684,8.153885e-07,0
0.542763,0.720395,0.348684,3.038671e-07,0
0.546053,0.713816,0.351974,4.654574e-07,0
0.542763,0.717105,0.351974,4.020054e-07,0
0.5625,0.713816,0.348684,7.558384e-07,0
0.555921,0.720395,0.348684,3.040516e-07,0
0.559211,0.713816,0.351974,4.679374e-07,0
0.555921,0.717105,0.351974,4.232432e-07,0
0.575658,0.713816,0.348684,8.269898e-07,0
0.569079,0.720395,0.348684,2.04788e-07,0
0.572368,0.713816,0.351974,4.936866e-07,0
0.569079,0.717105,0.351974,4.129521e-07,0
0.588816,0.713816,0.348684,7.514862e-07,0
0.582237,0.720395,0.348684,1.938792e-07,0
0.585526,0.713816,0.351974,5.172871e-07,0
0.582237,0.717105,0.351974,2.913993e-07,0
0.601974,0.713816,0.348684,6.90208e-07,0
0.595395,0.720395,0.348684,1.807863e-07,0
0.598684,0.713816,0.351974,5.118318e-07,0
0.595395,0.717105,0.351974,2.899623e-07,0
0.615132,0.713816,0.348684,5.018295e-07,0
0.608553,0.720395,0.348684,1.40235e-07,0
0.611842,0.713816,0.351974,5.077135e-07,0
0.608553,0.717105,0.351974,2.87004e-07,0
0.628289,0.713816,0.348684,5.255969e-07,0
0.621711,0.720395,0.348684,2.643161e-07,0
0.625,0.713816,0.351974,4.927544e-07,0
0.621711,0.717105,0.351974,4.241893e-07,0
0.641447,0.713816,0.348684,4.721254e-07,0
0.634868,0.720395,0.348684,2.837187e-07,0
0.638158,0.713816,0.351974,5.540969e-07,0
0.634868,0.717105,0.351974,4.680102e-07,0
0.654605,0.713816,0.348684,4.785794e-07,0
0.648026,0.720395,0.348684,2.750376e-07,0
0.651316,0.713816,0.351974,5.19787e-07,0
0.648026,0.717105,0.351974,4.292495e-07,0
0.667763,0.713816,0.348684,4.714211e-07,0
0.661184,0.720395,0.348684,2.657694e-07,0
0.664474,0.713816,0.351974,5.316956e-07,0
0.661184,0.717105,0.351974,4.346126e-07,0
0.680921,0.713816,0.348684,4.875601e-07,0
0.674342,0.720395,0.348684,2.848767e-07,0
0.677632,0.713816,0.351974,5.552389e-07,0
0.674342,0.717105,0.351974,4.441495e-07,0
0.694079,0.713816,0.348684,4.792952e-07,0
0.6875,0.720395,0.348684,3.205995e-07,0
0.690789,0.713816,0.351974,6.003528e-07,0
0.6875,0.717105,0.351974,4.799382e-07,0
0.707237,0.713816,0.348684,3.416426e-07,0
0.700658,0.720395,0.348684,3.361941e-07,0
0.703947,0.713816,0.351974,5.956641e-07,0
0.700658,0.717105,0.351974,4.893293e-07,0
0.720395,0.713816,0.348684,2.898237e-07,0
0.713816,0.720395,0.348684,2.65173e-07,0
0.717105,0.713816,0.351974,4.551368e-07,0
0.713816,0.717105,0.351974,3.623814e-07,0
0.733553,0.713816,0.348684,1.700614e-08,0
0.726974,0.720395,0.348684,2.357144e-07,0
0.730263,0.713816,0.351974,3.937346e-07,0
0.726974,0.717105,0.351974,3.265986e-07,0
0.746711,0.713816,0.348684,-6.976002e-10,0
0.740132,0.720395,0.348684,1.623476e-08,0
0.743421,0.713816,0.351974,2.518363e-08,0
0.740132,0.717105,0.351974,2.159236e-08,0
0.759868,0.713816,0.348684,-6.162939e-10,0
0.753289,0.720395,0.348684,-6.893559e-10,0
0.756579,0.713816,0.351974,-6.923782e-12,0
0.753289,0.717105,0.351974,-3.692702e-10,0
0.773026,0.713816,0.348684,2.060566e-09,0
0.766447,0.720395,0.348684,-5.924104e-10,0
0.769737,0.713816,0.351974,1.331979e-10,0
0.766447,0.717105,0.351974,-6.882974e-10,0
0.786184,0.713816,0.348684,-5.329789e-10,0
0.779605,0.720395,0.348684,3.460289e-10,0
0.782895,0.713816,0.351974,3.676132e-09,0
0.779605,0.717105,0.351974,2.076498e-09,0
0.799342,0.713816,0.348684,-1.472548e-09,0
0.792763,0.720395,0.348684,-1.255166e-09,0
0.796053,0.713816,0.351974,-1.220409e-09,0
0.792763,0.717105,0.351974,-9.263031e-10,0
0.8125,0.713816,0.348684,-1.251968e-09,0
0.805921,0.720395,0.348684,-9.202997e-11,0
0.809211,0.713816,0.351974,-1.222884e-09,0
0.805921,0.717105,0.351974,-6.792088e-10,0
0.825658,0.713816,0.348684,-7.730813e-10,0
0.819079,0.720395,0.348684,-8.199208e-10,0
0.822368,0.713816,0.351974,-1.070851e-09,0
0.819079,0.717105,0.351974,-4.217766e-10,0
0.838816,0.713816,0.348684,6.527671e-09,0
0.832237,0.720395,0.348684,-5.644328e-10,0
0.835526,0.713816,0.351974,-1.507686e-10,0
0.832237,0.717105,0.351974,-5.893057e-10,0
0.851974,0.713816,0.348684,5.344102e-09,0
0.845395,0.720395,0.348684,9.233998e-09,0
0.848684,0.713816,0.351974,1.671379e-08,0
0.845395,0.717105,0.351974,1.05083e-08,0
0.865132,0.713816,0.348684,1.692543e-09,0
0.858553,0.720395,0.348684,-4.500284e-10,0
0.861842,0.713816,0.351974,-5.033738e-11,0
0.858553,0.717105,0.351974,-3.147011e-10,0
0.878289,0.713816,0.348684,-1.114403e-09,0
0.871711,0.720395,0.348684,-8.344103e-10,0
0.875,0.713816,0.351974,-1.028687e-09,0
0.871711,0.717105,0.351974,-3.939115e-10,0
0.891447,0.713816,0.348684,6.394179e-10,0
0.884868,0.720395,0.348684,4.132935e-10,0
0.888158,0.713816,0.351974,5.026088e-10,0
0.884868,0.717105,0.351974,3.858122e-10,0
0.904605,0.713816,0.348684,1.183299e-10,0
0.898026,0.720395,0.348684,8.163851e-13,0
0.901316,0.713816,0.351974,9.518147e-11,0
0.898026,0.717105,0.351974,1.641183e-10,0
0.917763,0.713816,0.348684,-7.209156e-11,0
0.911184,0.720395,0.348684,-2.776822e-11,0
0.914474,0.713816,0.351974,-5.67955e-11,0
0.911184,0.717105,0.351974,-1.904626e-11,0
0.930921,0.713816,0.348684,6.48223e-12,0
0.924342,0.720395,0.348684,1.299649e-12,0
0.927632,0.713816,0.351974,1.781563e-12,0
0.924342,0.717105,0.351974,-2.294283e-12,0
0.944079,0.713816,0.348684,1.182792e-12,0
0.9375,0.720395,0.348684,1.597438e-12,0
0.940789,0.713816,0.351974,8.313599e-13,0
0.9375,0.717105,0.351974,3.245796e-13,0
0.957237,0.713816,0.348684,-2.106335e-13,0
0.950658,0.720395,0.348684,-2.45392e-14,0
0.953947,0.713816,0.351974,-1.050912e-13,0
0.950658,0.717105,0.351974,4.719036e-14,0
0.970395,0.713816,0.348684,1.530584e-14,0
0.963816,0.720395,0.348684,-2.175746e-15,0
0.967105,0.713816,0.351974,6.320092e-15,0
0.963816,0.717105,0.351974,-1.172571e-14,0
0.983553,0.713816,0.348684,-2.359482e-16,0
0.976974,0.720395,0.348684,3.378549e-16,0
0.980263,0.713816,0.351974,9.483854e-17,0
0.976974,0.717105,0.351974,1.988677e-16,0
0.996711,0.713816,0.348684,9.291915e-18,0
0.990132,0.720395,0.348684,-6.921633e-18,0
0.993421,0.713816,0.351974,-5.62492e-19,0
0.990132,0.717105,0.351974,-8.561968e-18,0
0.00986842,0.726974,0.348684,9.193533e-27,0
0.00328947,0.733553,0.348684,3.678994e-27,0
0.00657895,0.726974,0.351974,-1.077404e-26,0
0.00328947,0.730263,0.351974,7.612579e-28,0
0.0230263,0.726974,0.348684,-2.306932e-24,0
0.0164474,0.733553,0.348684,6.03557e-25,0
0.0197368,0.726974,0.351974,9.639161e-25,0
0.0164474,0.730263,0.351974,1.070857e-25,0
0.0361842,0.726974,0.348684,1.525501e-22,0
0.0296053,0.733553,0.348684,-4.417837e-23,0
0.0328947,0.726974,0.351974,-4.557154e-23,0
0.0296053,0.730263,0.351974,-1.475714e-23,0
0.0493421,0.726974,0.348684,-4.732719e-21,0
0.0427632,0.733553,0.348684,1.602031e-21,0
0.0460526,0.726974,0.351974,2.230787e-21,0
0.0427632,0.730263,0.351974,7.097677e-22,0
0.0625,0.726974,0.348684,6.276142e-20,0
0.0559211,0.733553,0.348684,-3.52875e-20,0
0.0592105,0.726974,0.351974,-9.347605e-20,0
0.0559211,0.730263,0.351974,-1.889926e-20,0
0.0756579,0.726974,0.348684,7.069312e-19,0
0.0690789,0.733553,0.348684,4.832111e-19,0
0.0723684,0.726974,0.351974,2.672705e-18,0
0.0690789,0.730263,0.351974,3.186365e-19,0
0.0888158,0.726974,0.348684,-3.900255e-17,0
0.0822368,0.733553,0.348684,-2.877494e-18,0
0.0855263,0.726974,0.351974,-4.666958e-17,0
0.0822368,0.730263,0.351974,-2.809349e-18,0
0.101974,0.726974,0.348684,4.882274e-16,0
0.0953947,0.733553,0.348684,-4.037424e-17,0
0.0986842,0.726974,0.351974,4.620823e-16,0
0.0953947,0.730263,0.351974,-1.79129e-17,0
0.115132,0.726974,0.348684,-8.955191e-15,0
0.108553,0.733553,0.348684,8.453737e-16,0
0.111842,0.726974,0.351974,-2.717846e-15,0
0.108553,0.730263,0.351974,5.729645e-16,0
0.128289,0.726974,0.348684,-2.153845e-14,0
0.121711,0.733553,0.348684,-1.528726e-14,0
0.125,0.726974,0.351974,-2.875028e-14,0
0.121711,0.730263,0.351974,-1.361996e-14,0
0.141447,0.726974,0.348684,2.689228e-13,0
0.134868,0.733553,0.348684,1.304547e-13,0
0.138158,0.726974,0.351974,2.433035e-13,0
0.134868,0.730263,0.351974,1.307336e-13,0
0.154605,0.726974,0.348684,-3.475972e-12,0
0.148026,0.733553,0.348684,1.931366e-13,0
0.151316,0.726974,0.351974,-3.684103e-12,0
0.148026,0.730263,0.351974,-1.347369e-13,0
0.167763,0.726974,0.348684,6.034944e-11,0
0.161184,0.733553,0.348684,-1.779808e-12,0
0.164474,0.726974,0.351974,1.738097e-11,0
0.161184,0.730263,0.351974,6.271326e-13,0
0.180921,0.726974,0.348684,-2.939247e-11,0
0.174342,0.733553,0.348684,7.109548e-11,0
0.177632,0.726974,0.351974,4.110526e-11,0
0.174342,0.730263,0.351974,6.214091e-11,0
0.194079,0.726974,0.348684,-9.679541e-10,0
0.1875,0.733553,0.348684,-1.605887e-10,0
0.190789,0.726974,0.351974,-1.468983e-09,0
0.1875,0.730263,0.351974,-2.747495e-10,0
0.207237,0.726974,0.348684,2.927982e-09,0
0.200658,0.733553,0.348684,-1.217295e-09,0
0.203947,0.726974,0.351974,2.305934e-10,0
0.200658,0.730263,0.351974,-9.105512e-10,0
0.220395,0.726974,0.348684,5.511781e-08,0
0.213816,0.733553,0.348684,3.379814e-09,0
0.217105,0.726974,0.351974,3.125265e-08,0
0.213816,0.730263,0.351974,7.150175e-09,0
0.233553,0.726974,0.348684,2.356814e-07,0
0.226974,0.733553,0.348684,5.66155e-08,0
0.230263,0.726974,0.351974,1.770736e-07,0
0.226974,0.730263,0.351974,8.712123e-08,0
0.246711,0.726974,0.348684,2.916571e-07,0
0.240132,0.733553,0.348684,2.138419e-07,0
0.243421,0.726974,0.351974,2.49425e-07,0
0.240132,0.730263,0.351974,2.234116e-07,0
0.259868,0.726974,0.348684,1.748089e-07,0
0.253289,0.733553,0.348684,2.00663e-07,0
0.256579,0.726974,0.351974,1.544028e-07,0
0.253289,0.730263,0.351974,1.857523e-07,0
0.273026,0.726974,0.348684,7.405571e-08,0
0.266447,0.733553,0.348684,9.71683e-08,0
0.269737,0.726974,0.351974,4.546154e-08,0
0.266447,0.730263,0.351974,8.386866e-08,0
0.286184,0.726974,0.348684,4.324565e-08,0
0.279605,0.733553,0.348684,5.671069e-08,0
0.282895,0.726974,0.351974,1.690863e-08,0
0.279605,0.730263,0.351974,4.598134e-08,0
0.299342,0.726974,0.348684,4.043349e-08,0
0.292763,0.733553,0.348684,4.472416e-08,0
0.296053,0.726974,0.351974,1.330358e-08,0
0.292763,0.730263,0.351974,3.560478e-08,0
0.3125,0.726974,0.348684,4.470587e-08,0
0.305921,0.733553,0.348684,4.246158e-08,0
0.309211,0.726974,0.351974,1.406365e-08,0
0.305921,0.730263,0.351974,3.412875e-08,0
0.325658,0.726974,0.348684,6.088743e-08,0
0.319079,0.733553,0.348684,4.660957e-08,0
0.322368,0.726974,0.351974,2.101573e-08,0
0.319079,0.730263,0.351974,4.032766e-08,0
0.338816,0.726974,0.348684,9.298971e-08,0
0.332237,0.733553,0.348684,6.204931e-08,0
0.335526,0.726974,0.351974,5.38905e-08,0
0.332237,0.730263,0.351974,6.001324e-08,0
0.351974,0.726974,0.348684,1.096093e-07,0
0.345395,0.733553,0.348684,9.169857e-08,0
0.348684,0.726974,0.351974,6.299765e-08,0
0.345395,0.730263,0.351974,7.79707e-08,0
0.365132,0.726974,0.348684,1.022163e-07,0
0.358553,0.733553,0.348684,1.025529e-07,0
0.361842,0.726974,0.351974,5.416379e-08,0
0.358553,0.730263,0.351974,7.610159e-08,0
0.378289,0.726974,0.348684,8.117524e-08,0
0.371711,0.733553,0.348684,9.068343e-08,0
0.375,0.726974,0.351974,3.914447e-08,0
0.371711,0.730263,0.351974,5.972217e-08,0
0.391447,0.726974,0.348684,5.315793e-08,0
0.384868,0.733553,0.348684,6.637238e-08,0
0.388158,0.726974,0.351974,2.444675e-08,0
0.384868,0.730263,0.351974,3.89681e-08,0
0.404605,0.726974,0.348684,3.833142e-08,0
0.398026,0.733553,0.348684,4.082777e-08,0
0.401316,0.726974,0.351974,1.788956e-08,0
0.398026,0.730263,0.351974,2.5331e-08,0
0.417763,0.726974,0.348684,2.712872e-08,0
0.411184,0.733553,0.348684,1.591792e-08,0
0.414474,0.726974,0.351974,1.37339e-08,0
0.411184,0.730263,0.351974,9.93348e-09,0
0.430921,0.726974,0.348684,2.818418e-08,0
0.424342,0.733553,0.348684,1.031459e-08,0
0.427632,0.726974,0.351974,1.099215e-08,0
0.424342,0.730263,0.351974,6.838584e-09,0
0.444079,0.726974,0.348684,3.080878e-08,0
0.4375,0.733553,0.348684,9.171419e-09,0
0.440789,0.726974,0.351974,1.260008e-08,0
0.4375,0.730263,0.351974,6.743632e-09,0
0.457237,0.726974,0.348684,3.312538e-08,0
0.450658,0.733553,0.348684,7.92226e-09,0
0.453947,0.726974,0.351974,1.407892e-08,0
0.450658,0.730263,0.351974,7.275536e-09,0
0.470395,0.726974,0.348684,3.876623e-08,0
0.463816,0.733553,0.348684,7.899108e-09,0
0.467105,0.726974,0.351974,1.643058e-08,0
0.463816,0.730263,0.351974,8.282617e-09,0
0.483553,0.726974,0.348684,4.437346e-08,0
0.476974,0.733553,0.348684,9.066989e-09,0
0.480263,0.726974,0.351974,1.877636e-08,0
0.476974,0.730263,0.351974,9.30369e-09,0
0.496711,0.726974,0.348684,4.67332e-08,0
0.490132,0.733553,0.348684,1.072002e-08,0
0.493421,0.726974,0.351974,2.006829e-08,0
0.490132,0.730263,0.351974,1.017058e-08,0
0.509868,0.726974,0.348684,4.38217e-08,0
0.503289,0.733553,0.348684,6.478297e-09,0
0.506579,0.726974,0.351974,2.03382e-08,0
0.503289,0.730263,0.351974,1.078401e-08,0
0.523026,0.726974,0.348684,3.809415e-08,0
0.516447,0.733553,0.348684,5.795854e-09,0
0.519737,0.726974,0.351974,1.881177e-08,0
0.516447,0.730263,0.351974,9.988743e-09,0
0.536184,0.726974,0.348684,3.713144e-08,0
0.529605,0.733553,0.348684,5.340496e-09,0
0.532895,0.726974,0.351974,1.911772e-08,0
0.529605,0.730263,0.351974,9.810829e-09,0
0.549342,0.726974,0.348684,3.415198e-08,0
0.542763,0.733553,0.348684,4.822848e-09,0
0.546053,0.726974,0.351974,2.031083e-08,0
0.542763,0.730263,0.351974,1.044872e-08,0
0.5625,0.726974,0.348684,2.136685e-08,0
0.555921,0.733553,0.348684,3.127739e-09,0
0.559211,0.726974,0.351974,1.787634e-08,0
0.555921,0.730263,0.351974,9.302994e-09,0
0.575658,0.726974,0.348684,2.173588e-08,0
0.569079,0.733553,0.348684,1.336033e-09,0
0.572368,0.726974,0.351974,9.589125e-09,0
0.569079,0.730263,0.351974,4.593913e-09,0
0.588816,0.726974,0.348684,1.96084e-08,0
0.582237,0.733553,0.348684,1.357654e-09,0
0.585526,0.726974,0.351974,8.879749e-09,0
0.582237,0.730263,0.351974,4.29192e-09,0
0.601974,0.726974,0.348684,1.287721e-08,0
0.595395,0.733553,0.348684,1.550534e-09,0
0.598684,0.726974,0.351974,7.587926e-09,0
0.595395,0.730263,0.351974,3.623301e-09,0
0.615132,0.726974,0.348684,2.579516e-08,0
0.608553,0.733553,0.348684,6.022809e-09,0
0.611842,0.726974,0.351974,1.144071e-08,0
0.608553,0.730263,0.351974,9.661795e-09,0
0.628289,0.726974,0.348684,2.702381e-08,0
0.621711,0.733553,0.348684,1.064073e-08,0
0.625,0.726974,0.351974,2.618937e-08,0
0.621711,0.730263,0.351974,2.159487e-08,0
0.641447,0.726974,0.348684,2.629157e-08,0
0.634868,0.733553,0.348684,1.151412e-08,0
0.638158,0.726974,0.351974,2.879405e-08,0
0.634868,0.730263,0.351974,2.308595e-08,0
0.654605,0.726974,0.348684,2.632595e-08,0
0.648026,0.733553,0.348684,1.231497e-08,0
0.651316,0.726974,0.351974,2.866943e-08,0
0.648026,0.730263,0.351974,2.310328e-08,0
0.667763,0.726974,0.348684,2.700172e-08,0
0.661184,0.733553,0.348684,1.355727e-08,0
0.664474,0.726974,0.351974,2.898779e-08,0
0.661184,0.730263,0.351974,2.35199e-08,0
0.680921,0.726974,0.348684,2.926227e-08,0
0.674342,0.733553,0.348684,1.553465e-08,0
0.677632,0.726974,0.351974,3.219141e-08,0
0.674342,0.730263,0.351974,2.556027e-08,0
0.694079,0.726974,0.348684,3.087575e-08,0
0.6875,0.733553,0.348684,1.84814e-08,0
0.690789,0.726974,0.351974,3.746313e-08,0
0.6875,0.730263,0.351974,2.92981e-08,0
0.707237,0.726974,0.348684,2.273944e-08,0
0.700658,0.733553,0.348684,2.069401e-08,0
0.703947,0.726974,0.351974,4.038595e-08,0
0.700658,0.730263,0.351974,3.216736e-08,0
0.720395,0.726974,0.348684,1.938047e-08,0
0.713816,0.733553,0.348684,1.676555e-08,0
0.717105,0.726974,0.351974,3.104881e-08,0
0.713816,0.730263,0.351974,2.413989e-08,0
0.733553,0.726974,0.348684,8.148513e-10,0
0.726974,0.733553,0.348684,1.490912e-08,0
0.730263,0.726974,0.351974,2.765081e-08,0
0.726974,0.730263,0.351974,2.192237e-08,0
0.746711,0.726974,0.348684,-1.040133e-09,0
0.740132,0.733553,0.348684,-5.8773e-10,0
0.743421,0.726974,0.351974,2.157546e-09,0
0.740132,0.730263,0.351974,1.111989e-09,0
0.759868,0.726974,0.348684,-1.755567e-09,0
0.753289,0.733553,0.348684,-2.22229e-09,0
0.756579,0.726974,0.351974,-1.604631e-09,0
0.753289,0.730263,0.351974,-1.244007e-09,0
0.773026,0.726974,0.348684,-1.32074e-09,0
0.766447,0.733553,0.348684,-1.587704e-09,0
0.769737,0.726974,0.351974,-1.687027e-09,0
0.766447,0.730263,0.351974,-1.490968e-09,0
0.786184,0.726974,0.348684,-1.249729e-09,0
0.779605,0.733553,0.348684,-1.555638e-09,0
0.782895,0.726974,0.351974,-1.555781e-09,0
0.779605,0.730263,0.351974,-1.299739e-09,0
0.799342,0.726974,0.348684,-1.526565e-09,0
0.792763,0.733553,0.348684,-7.271128e-10,0
0.796053,0.726974,0.351974,-1.330495e-09,0
0.792763,0.730263,0.351974,-6.149105e-10,0
0.8125,0.726974,0.348684,5.649421e-11,0
0.805921,0.733553,0.348684,5.817026e-10,0
0.809211,0.726974,0.351974,6.109891e-10,0
0.805921,0.730263,0.351974,4.296472e-10,0
0.825658,0.726974,0.348684,-8.299482e-10,0
0.819079,0.733553,0.348684,-3.879127e-11,0
0.822368,0.726974,0.351974,-1.638027e-10,0
0.819079,0.730263,0.351974,-1.151413e-11,0
0.838816,0.726974,0.348684,-2.536527e-10,0
0.832237,0.733553,0.348684,-5.579474e-10,0
0.835526,0.726974,0.351974,-2.852189e-10,0
0.832237,0.730263,0.351974,-6.125947e-10,0
0.851974,0.726974,0.348684,-3.01538e-10,0
0.845395,0.733553,0.348684,-4.033657e-11,0
0.848684,0.726974,0.351974,6.70835e-10,0
0.845395,0.730263,0.351974,3.305786e-11,0
0.865132,0.726974,0.348684,-7.995547e-10,0
0.858553,0.733553,0.348684,-7.001265e-10,0
0.861842,0.726974,0.351974,-7.22428e-10,0
0.858553,0.730263,0.351974,-6.261827e-10,0
0.878289,0.726974,0.348684,-6.245629e-10,0
0.871711,0.733553,0.348684,-4.592954e-10,0
0.875,0.726974,0.351974,-9.718988e-10,0
0.871711,0.730263,0.351974,-8.255564e-10,0
0.891447,0.726974,0.348684,5.808501e-10,0
0.884868,0.733553,0.348684,2.031978e-10,0
0.888158,0.726974,0.351974,3.182281e-10,0
0.884868,0.730263,0.351974,1.569891e-10,0
0.904605,0.726974,0.348684,-1.255917e-10,0
0.898026,0.733553,0.348684,-1.306268e-10,0
0.901316,0.726974,0.351974,-1.296206e-10,0
0.898026,0.730263,0.351974,-7.98487e-11,0
0.917763,0.726974,0.348684,-2.294289e-11,0
0.911184,0.733553,0.348684,-1.201079e-11,0
0.914474,0.726974,0.351974,-1.740413e-11,0
0.911184,0.730263,0.351974,-1.138282e-11,0
0.930921,0.726974,0.348684,6.400948e-12,0
0.924342,0.733553,0.348684,2.373109e-12,0
0.927632,0.726974,0.351974,5.021851e-12,0
0.924342,0.730263,0.351974,8.438337e-13,0
0.944079,0.726974,0.348684,-5.344254e-13,0
0.9375,0.733553,0.348684,-1.746619e-13,0
0.940789,0.726974,0.351974,3.265219e-13,0
0.9375,0.730263,0.351974,2.532581e-13,0
0.957237,0.726974,0.348684,-5.288613e-14,0
0.950658,0.733553,0.348684,-4.597094e-14,0
0.953947,0.726974,0.351974,-3.786576e-14,0
0.950658,0.730263,0.351974,-8.781919e-15,0
0.970395,0.726974,0.348684,7.993031e-15,0
0.963816,0.733553,0.348684,1.556497e-15,0
0.967105,0.726974,0.351974,3.280608e-15,0
0.963816,0.730263,0.351974,-3.064135e-15,0
0.983553,0.726974,0.348684,-3.272789e-16,0
0.976974,0.733553,0.348684,6.147408e-17,0
0.980263,0.726974,0.351974,5.187476e-18,0
0.976974,0.730263,0.351974,2.939438e-16,0
0.996711,0.726974,0.348684,1.300316e-17,0
0.990132,0.733553,0.348684,-4.430856e-18,0
0.993421,0.726974,0.351974,7.310938e-19,0
0.990132,0.730263,0.351974,-1.256667e-17,0
0.00986842,0.740132,0.348684,-2.125467e-27,0
0.00328947,0.746711,0.348684,1.317087e-27,0
0.00657895,0.740132,0.351974,-5.027698e-28,0
0.00328947,0.743421,0.351974,1.732375e-28,0
0.0230263,0.740132,0.348684,2.344858e-26,0
0.0164474,0.746711,0.348684,2.639216e-26,0
0.0197368,0.740132,0.351974,7.495844e-25,0
0.0164474,0.743421,0.351974,-1.314997e-26,0
0.0361842,0.740132,0.348684,-1.31015e-23,0
0.0296053,0.746711,0.348684,-2.517133e-24,0
0.0328947,0.740132,0.351974,-5.137057e-23,0
0.0296053,0.743421,0.351974,2.918316e-25,0
0.0493421,0.740132,0.348684,1.1739e-21,0
0.0427632,0.746711,0.348684,2.634512e-23,0
0.0460526,0.740132,0.351974,2.020694e-21,0
0.0427632,0.743421,0.351974,-1.748884e-23,0
0.0625,0.740132,0.348684,-4.544667e-20,0
0.0559211,0.746711,0.348684,2.457029e-21,0
0.0592105,0.740132,0.351974,-5.129089e-20,0
0.0559211,0.743421,0.351974,1.527268e-21,0
0.0756579,0.740132,0.348684,1.051944e-18,0
0.0690789,0.746711,0.348684,-1.118687e-19,0
0.0723684,0.740132,0.351974,8.693674e-19,0
0.0690789,0.743421,0.351974,-5.968814e-20,0
0.0888158,0.740132,0.348684,-1.684414e-17,0
0.0822368,0.746711,0.348684,2.479437e-18,0
0.0855263,0.740132,0.351974,-9.290556e-18,0
0.0822368,0.743421,0.351974,1.378557e-18,0
0.101974,0.740132,0.348684,1.65355e-16,0
0.0953947,0.746711,0.348684,-3.764822e-17,0
0.0986842,0.740132,0.351974,2.694426e-17,0
0.0953947,0.743421,0.351974,-2.423594e-17,0
0.115132,0.740132,0.348684,-9.457933e-17,0
0.108553,0.746711,0.348684,4.429918e-16,0
