x,y,z,g,g0
0.509868,0.924342,0.348684,6.17738e-18,0
0.503289,0.930921,0.348684,1.759316e-18,0
0.506579,0.924342,0.351974,5.006477e-18,0
0.503289,0.927632,0.351974,9.552616e-18,0
0.523026,0.924342,0.348684,3.34707e-18,0
0.516447,0.930921,0.348684,-6.199118e-19,0
0.519737,0.924342,0.351974,3.368251e-18,0
0.516447,0.927632,0.351974,3.776266e-18,0
0.536184,0.924342,0.348684,1.592769e-18,0
0.529605,0.930921,0.348684,-1.41378e-18,0
0.532895,0.924342,0.351974,1.958906e-18,0
0.529605,0.927632,0.351974,6.426512e-19,0
0.549342,0.924342,0.348684,5.118473e-19,0
0.542763,0.930921,0.348684,-1.477127e-18,0
0.546053,0.924342,0.351974,9.010695e-19,0
0.542763,0.927632,0.351974,-5.157305e-19,0
0.5625,0.924342,0.348684,1.005655e-19,0
0.555921,0.930921,0.348684,-1.249122e-18,0
0.559211,0.924342,0.351974,4.546884e-19,0
0.555921,0.927632,0.351974,-7.898443e-19,0
0.575658,0.924342,0.348684,-3.81743e-19,0
0.569079,0.930921,0.348684,-9.127433e-19,0
0.572368,0.924342,0.351974,2.34057e-19,0
0.569079,0.927632,0.351974,-7.765087e-19,0
0.588816,0.924342,0.348684,-9.864184e-19,0
0.582237,0.930921,0.348684,-6.725495e-19,0
0.585526,0.924342,0.351974,-5.249578e-19,0
0.582237,0.927632,0.351974,-9.017168e-19,0
0.601974,0.924342,0.348684,-1.062925e-18,0
0.595395,0.930921,0.348684,-4.411504e-19,0
0.598684,0.924342,0.351974,-9.654097e-19,0
0.595395,0.927632,0.351974,-8.278238e-19,0
0.615132,0.924342,0.348684,-9.520025e-19,0
0.608553,0.930921,0.348684,-3.428318e-19,0
0.611842,0.924342,0.351974,-9.565317e-19,0
0.608553,0.927632,0.351974,-6.515877e-19,0
0.628289,0.924342,0.348684,-8.906675e-19,0
0.621711,0.930921,0.348684,-4.760899e-19,0
0.625,0.924342,0.351974,-9.131644e-19,0
0.621711,0.927632,0.351974,-6.599805e-19,0
0.641447,0.924342,0.348684,-8.580857e-19,0
0.634868,0.930921,0.348684,-7.143068e-19,0
0.638158,0.924342,0.351974,-8.555584e-19,0
0.634868,0.927632,0.351974,-7.455154e-19,0
0.654605,0.924342,0.348684,-9.71838e-19,0
0.648026,0.930921,0.348684,-9.843857e-19,0
0.651316,0.924342,0.351974,-8.697391e-19,0
0.648026,0.927632,0.351974,-8.85086e-19,0
0.667763,0.924342,0.348684,-1.241796e-18,0
0.661184,0.930921,0.348684,-1.165996e-18,0
0.664474,0.924342,0.351974,-1.052273e-18,0
0.661184,0.927632,0.351974,-1.073928e-18,0
0.680921,0.924342,0.348684,-1.370332e-18,0
0.674342,0.930921,0.348684,-9.620552e-19,0
0.677632,0.924342,0.351974,-1.210092e-18,0
0.674342,0.927632,0.351974,-1.095626e-18,0
0.694079,0.924342,0.348684,-6.696717e-19,0
0.6875,0.930921,0.348684,9.03209e-20,0
0.690789,0.924342,0.351974,-7.780258e-19,0
0.6875,0.927632,0.351974,-4.922693e-19,0
0.707237,0.924342,0.348684,1.864038e-18,0
0.700658,0.930921,0.348684,2.485965e-18,0
0.703947,0.924342,0.351974,1.141594e-18,0
0.700658,0.927632,0.351974,1.392765e-18,0
0.720395,0.924342,0.348684,6.899362e-18,0
0.713816,0.930921,0.348684,6.347799e-18,0
0.717105,0.924342,0.351974,5.336709e-18,0
0.713816,0.927632,0.351974,5.089899e-18,0
0.733553,0.924342,0.348684,1.304114e-17,0
0.726974,0.930921,0.348684,1.059119e-17,0
0.730263,0.924342,0.351974,1.116261e-17,0
0.726974,0.927632,0.351974,1.00447e-17,0
0.746711,0.924342,0.348684,1.415954e-17,0
0.740132,0.930921,0.348684,1.16436e-17,0
0.743421,0.924342,0.351974,1.408604e-17,0
0.740132,0.927632,0.351974,1.279905e-17,0
0.759868,0.924342,0.348684,-8.022971e-19,0
0.753289,0.930921,0.348684,2.941748e-18,0
0.756579,0.924342,0.351974,3.96035e-18,0
0.753289,0.927632,0.351974,5.53734e-18,0
0.773026,0.924342,0.348684,-3.85799e-17,0
0.766447,0.930921,0.348684,-2.120432e-17,0
0.769737,0.924342,0.351974,-2.914539e-17,0
0.766447,0.927632,0.351974,-2.031269e-17,0
0.786184,0.924342,0.348684,-8.622057e-17,0
0.779605,0.930921,0.348684,-5.558154e-17,0
0.782895,0.924342,0.351974,-7.799552e-17,0
0.779605,0.927632,0.351974,-6.186939e-17,0
0.799342,0.924342,0.348684,-1.086659e-16,0
0.792763,0.930921,0.348684,-7.982749e-17,0
0.796053,0.924342,0.351974,-1.105631e-16,0
0.792763,0.927632,0.351974,-9.607126e-17,0
0.8125,0.924342,0.348684,-8.184773e-17,0
0.805921,0.930921,0.348684,-7.292798e-17,0
0.809211,0.924342,0.351974,-9.493303e-17,0
0.805921,0.927632,0.351974,-9.264139e-17,0
0.825658,0.924342,0.348684,-3.541193e-17,0
0.819079,0.930921,0.348684,-3.946373e-17,0
0.822368,0.924342,0.351974,-4.702783e-17,0
0.819079,0.927632,0.351974,-5.133051e-17,0
0.838816,0.924342,0.348684,-2.894639e-17,0
0.832237,0.930921,0.348684,-1.888701e-17,0
0.835526,0.924342,0.351974,-2.776348e-17,0
0.832237,0.927632,0.351974,-2.152927e-17,0
0.851974,0.924342,0.348684,-6.108547e-17,0
0.845395,0.930921,0.348684,-3.995923e-17,0
0.848684,0.924342,0.351974,-5.528568e-17,0
0.845395,0.927632,0.351974,-4.2499e-17,0
0.865132,0.924342,0.348684,-7.506131e-17,0
0.858553,0.930921,0.348684,-6.697189e-17,0
0.861842,0.924342,0.351974,-7.649333e-17,0
0.858553,0.927632,0.351974,-7.381452e-17,0
0.878289,0.924342,0.348684,-4.907281e-17,0
0.871711,0.930921,0.348684,-5.899861e-17,0
0.875,0.924342,0.351974,-5.371599e-17,0
0.871711,0.927632,0.351974,-6.477865e-17,0
0.891447,0.924342,0.348684,-1.523202e-17,0
0.884868,0.930921,0.348684,-3.552123e-17,0
0.888158,0.924342,0.351974,-1.385753e-17,0
0.884868,0.927632,0.351974,-3.09904e-17,0
0.904605,0.924342,0.348684,-2.176753e-17,0
0.898026,0.930921,0.348684,-3.025126e-17,0
0.901316,0.924342,0.351974,-1.268329e-17,0
0.898026,0.927632,0.351974,-1.689953e-17,0
0.917763,0.924342,0.348684,-5.14126e-17,0
0.911184,0.930921,0.348684,-4.148609e-17,0
0.914474,0.924342,0.351974,-4.60278e-17,0
0.911184,0.927632,0.351974,-3.696208e-17,0
0.930921,0.924342,0.348684,-3.044827e-17,0
0.924342,0.930921,0.348684,-3.483268e-17,0
0.927632,0.924342,0.351974,-3.990798e-17,0
0.924342,0.927632,0.351974,-4.501716e-17,0
0.944079,0.924342,0.348684,7.162832e-18,0
0.9375,0.930921,0.348684,-1.468223e-18,0
0.940789,0.924342,0.351974,-8.784903e-19,0
0.9375,0.927632,0.351974,-9.316765e-18,0
0.957237,0.924342,0.348684,5.03991e-18,0
0.950658,0.930921,0.348684,8.06849e-18,0
0.953947,0.924342,0.351974,5.82291e-18,0
0.950658,0.927632,0.351974,8.864146e-18,0
0.970395,0.924342,0.348684,-1.054012e-18,0
0.963816,0.930921,0.348684,2.764504e-19,0
0.967105,0.924342,0.351974,1.424568e-19,0
0.963816,0.927632,0.351974,1.528552e-18,0
0.983553,0.924342,0.348684,-2.155986e-19,0
0.976974,0.930921,0.348684,-5.735243e-19,0
0.980263,0.924342,0.351974,-1.56949e-19,0
0.976974,0.927632,0.351974,-5.561969e-19,0
0.996711,0.924342,0.348684,3.173242e-20,0
0.990132,0.930921,0.348684,-6.864177e-21,0
0.993421,0.924342,0.351974,-5.476695e-20,0
0.990132,0.927632,0.351974,-6.165704e-20,0
0.00986842,0.9375,0.348684,5.655522e-36,0
0.00328947,0.944079,0.348684,-1.016433e-36,0
0.00657895,0.9375,0.351974,8.999098e-36,0
0.00328947,0.940789,0.351974,9.731858e-37,0
0.0230263,0.9375,0.348684,-3.82611e-34,0
0.0164474,0.944079,0.348684,4.871737e-35,0
0.0197368,0.9375,0.351974,2.947795e-34,0
0.0164474,0.940789,0.351974,2.080624e-35,0
0.0361842,0.9375,0.348684,-1.184268e-32,0
0.0296053,0.944079,0.348684,7.958761e-34,0
0.0328947,0.9375,0.351974,-3.19151e-33,0
0.0296053,0.940789,0.351974,-5.632083e-34,0
0.0493421,0.9375,0.348684,-4.812067e-32,0
0.0427632,0.944079,0.348684,-2.204039e-33,0
0.0460526,0.9375,0.351974,-6.766618e-32,0
0.0427632,0.940789,0.351974,-1.022074e-32,0
0.0625,0.9375,0.348684,-3.303016e-30,0
0.0559211,0.944079,0.348684,-1.135403e-31,0
0.0592105,0.9375,0.351974,4.153783e-30,0
0.0559211,0.940789,0.351974,9.172816e-32,0
0.0756579,0.9375,0.348684,-1.333374e-29,0
0.0690789,0.944079,0.348684,8.593534e-30,0
0.0723684,0.9375,0.351974,-1.603435e-28,0
0.0690789,0.940789,0.351974,8.02824e-31,0
0.0888158,0.9375,0.348684,1.481489e-27,0
0.0822368,0.944079,0.348684,-2.326514e-28,0
0.0855263,0.9375,0.351974,1.310381e-27,0
0.0822368,0.940789,0.351974,-1.426323e-28,0
0.101974,0.9375,0.348684,-2.801375e-27,0
0.0953947,0.944079,0.348684,-1.096843e-28,0
0.0986842,0.9375,0.351974,2.510836e-26,0
0.0953947,0.940789,0.351974,2.30868e-27,0
0.115132,0.9375,0.348684,-2.635854e-25,0
0.108553,0.944079,0.348684,6.017399e-26,0
0.111842,0.9375,0.351974,-4.537477e-25,0
0.108553,0.940789,0.351974,1.002676e-26,0
0.128289,0.9375,0.348684,1.551402e-24,0
0.121711,0.944079,0.348684,-5.473035e-25,0
0.125,0.9375,0.351974,1.189202e-24,0
0.121711,0.940789,0.351974,-4.138468e-25,0
0.141447,0.9375,0.348684,8.285617e-24,0
0.134868,0.944079,0.348684,-7.975939e-25,0
0.138158,0.9375,0.351974,1.215752e-23,0
0.134868,0.940789,0.351974,1.339653e-24,0
0.154605,0.9375,0.348684,-4.518467e-23,0
0.148026,0.944079,0.348684,2.060232e-23,0
0.151316,0.9375,0.351974,-3.469984e-23,0
0.148026,0.940789,0.351974,1.340734e-23,0
0.167763,0.9375,0.348684,-1.520481e-22,0
0.161184,0.944079,0.348684,-1.048146e-24,0
0.164474,0.9375,0.351974,-2.129313e-22,0
0.161184,0.940789,0.351974,-4.232285e-23,0
0.180921,0.9375,0.348684,3.193933e-22,0
0.174342,0.944079,0.348684,-2.422785e-22,0
0.177632,0.9375,0.351974,2.829689e-22,0
0.174342,0.940789,0.351974,-1.802254e-22,0
0.194079,0.9375,0.348684,2.793127e-21,0
0.1875,0.944079,0.348684,-5.732712e-22,0
0.190789,0.9375,0.351974,3.468763e-21,0
0.1875,0.940789,0.351974,6.104871e-23,0
0.207237,0.9375,0.348684,-3.202966e-21,0
0.200658,0.944079,0.348684,3.068333e-21,0
0.203947,0.9375,0.351974,-4.983834e-21,0
0.200658,0.940789,0.351974,2.473278e-21,0
0.220395,0.9375,0.348684,-2.859534e-20,0
0.213816,0.944079,0.348684,8.013722e-21,0
0.217105,0.9375,0.351974,-2.901025e-20,0
0.213816,0.940789,0.351974,1.919585e-21,0
0.233553,0.9375,0.348684,8.598899e-21,0
0.226974,0.944079,0.348684,-2.277464e-20,0
0.230263,0.9375,0.351974,2.391291e-20,0
0.226974,0.940789,0.351974,-2.234547e-20,0
0.246711,0.9375,0.348684,1.474151e-19,0
0.240132,0.944079,0.348684,-6.571908e-20,0
0.243421,0.9375,0.351974,1.429326e-19,0
0.240132,0.940789,0.351974,-2.6751e-20,0
0.259868,0.9375,0.348684,2.324583e-19,0
0.253289,0.944079,0.348684,-7.978493e-21,0
0.256579,0.9375,0.351974,1.604001e-19,0
0.253289,0.940789,0.351974,6.600824e-20,0
0.273026,0.9375,0.348684,1.235095e-20,0
0.266447,0.944079,0.348684,2.059034e-19,0
0.269737,0.9375,0.351974,-8.889133e-20,0
0.266447,0.940789,0.351974,2.15427e-19,0
0.286184,0.9375,0.348684,-5.815867e-19,0
0.279605,0.944079,0.348684,4.353668e-19,0
0.282895,0.9375,0.351974,-6.166265e-19,0
0.279605,0.940789,0.351974,2.243969e-19,0
0.299342,0.9375,0.348684,-1.325293e-18,0
0.292763,0.944079,0.348684,4.606335e-19,0
0.296053,0.9375,0.351974,-1.112242e-18,0
0.292763,0.940789,0.351974,-4.474398e-20,0
0.3125,0.9375,0.348684,-1.850383e-18,0
0.305921,0.944079,0.348684,7.284825e-20,0
0.309211,0.9375,0.351974,-1.341375e-18,0
0.305921,0.940789,0.351974,-6.663783e-19,0
0.325658,0.9375,0.348684,-1.480241e-18,0
0.319079,0.944079,0.348684,-7.518939e-19,0
0.322368,0.9375,0.351974,-6.514658e-19,0
0.319079,0.940789,0.351974,-1.38536e-18,0
0.338816,0.9375,0.348684,-3.788657e-19,0
0.332237,0.944079,0.348684,-1.551057e-18,0
0.335526,0.9375,0.351974,7.626011e-19,0
0.332237,0.940789,0.351974,-1.62043e-18,0
0.351974,0.9375,0.348684,9.336352e-19,0
0.345395,0.944079,0.348684,-2.083566e-18,0
0.348684,0.9375,0.351974,2.11903e-18,0
0.345395,0.940789,0.351974,-1.438052e-18,0
0.365132,0.9375,0.348684,2.195044e-18,0
0.358553,0.944079,0.348684,-2.270457e-18,0
0.361842,0.9375,0.351974,3.240606e-18,0
0.358553,0.940789,0.351974,-9.299056e-19,0
0.378289,0.9375,0.348684,2.792569e-18,0
0.371711,0.944079,0.348684,-2.05175e-18,0
0.375,0.9375,0.351974,3.740339e-18,0
0.371711,0.940789,0.351974,-2.000148e-19,0
0.391447,0.9375,0.348684,2.675951e-18,0
0.384868,0.944079,0.348684,-1.736137e-18,0
0.388158,0.9375,0.351974,3.261611e-18,0
0.384868,0.940789,0.351974,1.93613e-19,0
0.404605,0.9375,0.348684,2.541937e-18,0
0.398026,0.944079,0.348684,-1.486507e-18,0
0.401316,0.9375,0.351974,2.741434e-18,0
0.398026,0.940789,0.351974,3.292211e-19,0
0.417763,0.9375,0.348684,2.561306e-18,0
0.411184,0.944079,0.348684,-1.249662e-18,0
0.414474,0.9375,0.351974,2.374587e-18,0
0.411184,0.940789,0.351974,5.270118e-19,0
0.430921,0.9375,0.348684,2.685191e-18,0
0.424342,0.944079,0.348684,-1.159547e-18,0
0.427632,0.9375,0.351974,2.392125e-18,0
0.424342,0.940789,0.351974,6.935049e-19,0
0.444079,0.9375,0.348684,2.520292e-18,0
0.4375,0.944079,0.348684,-1.213775e-18,0
0.440789,0.9375,0.351974,2.442685e-18,0
0.4375,0.940789,0.351974,6.91209e-19,0
0.457237,0.9375,0.348684,1.899299e-18,0
0.450658,0.944079,0.348684,-1.300913e-18,0
0.453947,0.9375,0.351974,2.228846e-18,0
0.450658,0.940789,0.351974,3.564671e-19,0
0.470395,0.9375,0.348684,1.052301e-18,0
0.463816,0.944079,0.348684,-1.222688e-18,0
0.467105,0.9375,0.351974,1.620992e-18,0
0.463816,0.940789,0.351974,-1.524174e-19,0
0.483553,0.9375,0.348684,3.857575e-19,0
0.476974,0.944079,0.348684,-9.279519e-19,0
0.480263,0.9375,0.351974,9.049578e-19,0
0.476974,0.940789,0.351974,-5.198956e-19,0
0.496711,0.9375,0.348684,-2.334549e-20,0
0.490132,0.944079,0.348684,-5.618783e-19,0
0.493421,0.9375,0.351974,3.845593e-19,0
0.490132,0.940789,0.351974,-6.732546e-19,0
0.509868,0.9375,0.348684,-1.907111e-19,0
0.503289,0.944079,0.348684,-2.476872e-19,0
0.506579,0.9375,0.351974,5.992079e-20,0
0.503289,0.940789,0.351974,-6.163754e-19,0
0.523026,0.9375,0.348684,-1.740377e-19,0
0.516447,0.944079,0.348684,-6.729468e-20,0
0.519737,0.9375,0.351974,-6.672324e-20,0
0.516447,0.940789,0.351974,-3.716601e-19,0
0.536184,0.9375,0.348684,-1.256143e-19,0
0.529605,0.944079,0.348684,2.461727e-20,0
0.532895,0.9375,0.351974,-8.35972e-20,0
0.529605,0.940789,0.351974,-1.433696e-19,0
0.549342,0.9375,0.348684,-1.13609e-19,0
0.542763,0.944079,0.348684,5.778206e-20,0
0.546053,0.9375,0.351974,-9.337229e-20,0
0.542763,0.940789,0.351974,-3.155149e-20,0
0.5625,0.9375,0.348684,-1.275262e-19,0
0.555921,0.944079,0.348684,4.422919e-20,0
0.559211,0.9375,0.351974,-1.157519e-19,0
0.555921,0.940789,0.351974,-1.400622e-20,0
0.575658,0.9375,0.348684,-1.647572e-19,0
0.569079,0.944079,0.348684,-5.105921e-21,0
0.572368,0.9375,0.351974,-1.508795e-19,0
0.569079,0.940789,0.351974,-5.004185e-20,0
0.588816,0.9375,0.348684,-2.177271e-19,0
0.582237,0.944079,0.348684,-8.137979e-20,0
0.585526,0.9375,0.351974,-2.044839e-19,0
0.582237,0.940789,0.351974,-1.140309e-19,0
0.601974,0.9375,0.348684,-2.914885e-19,0
0.595395,0.944079,0.348684,-1.785302e-19,0
0.598684,0.9375,0.351974,-2.682853e-19,0
0.595395,0.940789,0.351974,-1.926223e-19,0
0.615132,0.9375,0.348684,-4.276772e-19,0
0.608553,0.944079,0.348684,-2.967725e-19,0
0.611842,0.9375,0.351974,-3.743911e-19,0
0.608553,0.940789,0.351974,-3.00248e-19,0
0.628289,0.9375,0.348684,-6.500368e-19,0
0.621711,0.944079,0.348684,-4.160477e-19,0
0.625,0.9375,0.351974,-5.582686e-19,0
0.621711,0.940789,0.351974,-4.455598e-19,0
0.641447,0.9375,0.348684,-9.160347e-19,0
0.634868,0.944079,0.348684,-4.664185e-19,0
0.638158,0.9375,0.351974,-8.015308e-19,0
0.634868,0.940789,0.351974,-5.979208e-19,0
0.654605,0.9375,0.348684,-1.02287e-18,0
0.648026,0.944079,0.348684,-2.935337e-19,0
0.651316,0.9375,0.351974,-9.614576e-19,0
0.648026,0.940789,0.351974,-6.365147e-19,0
0.667763,0.9375,0.348684,-5.097056e-19,0
0.661184,0.944079,0.348684,3.730985e-19,0
0.664474,0.9375,0.351974,-6.62355e-19,0
0.661184,0.940789,0.351974,-2.680799e-19,0
0.680921,0.9375,0.348684,1.305431e-18,0
0.674342,0.944079,0.348684,1.887672e-18,0
0.677632,0.9375,0.351974,7.194323e-19,0
0.674342,0.940789,0.351974,9.865851e-19,0
0.694079,0.9375,0.348684,4.971882e-18,0
0.6875,0.944079,0.348684,4.50931e-18,0
0.690789,0.9375,0.351974,3.803269e-18,0
0.6875,0.940789,0.351974,3.616778e-18,0
0.707237,0.9375,0.348684,1.001388e-17,0
0.700658,0.944079,0.348684,7.952755e-18,0
0.703947,0.9375,0.351974,8.478005e-18,0
0.700658,0.940789,0.351974,7.591858e-18,0
0.720395,0.9375,0.348684,1.379441e-17,0
0.713816,0.944079,0.348684,1.07563e-17,0
0.717105,0.9375,0.351974,1.278629e-17,0
0.713816,0.940789,0.351974,1.147651e-17,0
0.733553,0.9375,0.348684,1.1429e-17,0
0.726974,0.944079,0.348684,1.019573e-17,0
0.730263,0.9375,0.351974,1.240741e-17,0
0.726974,0.940789,0.351974,1.191923e-17,0
0.746711,0.9375,0.348684,-2.104484e-18,0
0.740132,0.944079,0.348684,3.391752e-18,0
0.743421,0.9375,0.351974,1.993085e-18,0
0.740132,0.940789,0.351974,4.573999e-18,0
0.759868,0.9375,0.348684,-2.655149e-17,0
0.753289,0.944079,0.348684,-1.094708e-17,0
0.756579,0.9375,0.351974,-2.081547e-17,0
0.753289,0.940789,0.351974,-1.325387e-17,0
0.773026,0.9375,0.348684,-4.938577e-17,0
0.766447,0.944079,0.348684,-2.947554e-17,0
0.769737,0.9375,0.351974,-4.698187e-17,0
0.766447,0.940789,0.351974,-3.708029e-17,0
0.786184,0.9375,0.348684,-5.028532e-17,0
0.779605,0.944079,0.348684,-3.904613e-17,0
0.782895,0.9375,0.351974,-5.518781e-17,0
0.779605,0.940789,0.351974,-4.994252e-17,0
0.799342,0.9375,0.348684,-2.86883e-17,0
0.792763,0.944079,0.348684,-2.620479e-17,0
0.796053,0.9375,0.351974,-3.680149e-17,0
0.792763,0.940789,0.351974,-3.60911e-17,0
0.8125,0.9375,0.348684,-1.319826e-17,0
0.805921,0.944079,0.348684,-2.683994e-18,0
0.809211,0.9375,0.351974,-1.675423e-17,0
0.805921,0.940789,0.351974,-1.034095e-17,0
0.825658,0.9375,0.348684,-1.930759e-17,0
0.819079,0.944079,0.348684,2.436923e-18,0
0.822368,0.9375,0.351974,-1.849126e-17,0
0.819079,0.940789,0.351974,-5.160582e-18,0
0.838816,0.9375,0.348684,-3.212899e-17,0
0.832237,0.944079,0.348684,-1.149668e-17,0
0.835526,0.9375,0.351974,-3.176179e-17,0
0.832237,0.940789,0.351974,-2.041737e-17,0
0.851974,0.9375,0.348684,-4.36647e-17,0
0.845395,0.944079,0.348684,-2.580287e-17,0
0.848684,0.9375,0.351974,-4.557752e-17,0
0.845395,0.940789,0.351974,-3.644326e-17,0
0.865132,0.9375,0.348684,-4.389799e-17,0
0.858553,0.944079,0.348684,-3.843754e-17,0
0.861842,0.9375,0.351974,-5.002682e-17,0
0.858553,0.940789,0.351974,-4.819628e-17,0
0.878289,0.9375,0.348684,-2.803665e-17,0
0.871711,0.944079,0.348684,-3.738127e-17,0
0.875,0.9375,0.351974,-3.213906e-17,0
0.871711,0.940789,0.351974,-4.04205e-17,0
0.891447,0.9375,0.348684,-3.938992e-17,0
0.884868,0.944079,0.348684,-2.703851e-17,0
0.888158,0.9375,0.351974,-3.404022e-17,0
0.884868,0.940789,0.351974,-2.627904e-17,0
0.904605,0.9375,0.348684,-5.669446e-17,0
0.898026,0.944079,0.348684,-3.834573e-17,0
0.901316,0.9375,0.351974,-5.80336e-17,0
0.898026,0.940789,0.351974,-4.566095e-17,0
0.917763,0.9375,0.348684,-2.233778e-17,0
0.911184,0.944079,0.348684,-3.005624e-17,0
0.914474,0.9375,0.351974,-3.399167e-17,0
0.911184,0.940789,0.351974,-4.316491e-17,0
0.930921,0.9375,0.348684,7.825735e-18,0
0.924342,0.944079,0.348684,3.148134e-18,0
0.927632,0.9375,0.351974,1.544679e-18,0
0.924342,0.940789,0.351974,-3.667916e-18,0
0.944079,0.9375,0.348684,5.360531e-18,0
0.9375,0.944079,0.348684,9.444289e-18,0
0.940789,0.9375,0.351974,5.457721e-18,0
0.9375,0.940789,0.351974,9.502102e-18,0
0.957237,0.9375,0.348684,-4.542983e-19,0
0.950658,0.944079,0.348684,1.052345e-18,0
0.953947,0.9375,0.351974,6.022113e-19,0
0.950658,0.940789,0.351974,2.204217e-18,0
0.970395,0.9375,0.348684,-3.759204e-19,0
0.963816,0.944079,0.348684,-7.373667e-19,0
0.967105,0.9375,0.351974,-1.729391e-19,0
0.963816,0.940789,0.351974,-5.919511e-19,0
0.983553,0.9375,0.348684,1.926548e-20,0
0.976974,0.944079,0.348684,-6.652693e-20,0
0.980263,0.9375,0.351974,-4.24933e-20,0
0.976974,0.940789,0.351974,-1.39893e-19,0
0.996711,0.9375,0.348684,-2.401322e-21,0
0.990132,0.944079,0.348684,1.253754e-20,0
0.993421,0.9375,0.351974,5.745647e-21,0
0.990132,0.940789,0.351974,4.605172e-21,0
0.00986842,0.950658,0.348684,4.825587e-37,0
0.00328947,0.957237,0.348684,-9.940871e-39,0
0.00657895,0.950658,0.351974,-2.205424e-37,0
0.00328947,0.953947,0.351974,-1.108617e-38,0
0.0230263,0.950658,0.348684,1.890195e-35,0
0.0164474,0.957237,0.348684,-9.837794e-37,0
0.0197368,0.950658,0.351974,3.538483e-36,0
0.0164474,0.953947,0.351974,5.497598e-37,0
0.0361842,0.950658,0.348684,8.682479e-35,0
0.0296053,0.957237,0.348684,-1.256229e-36,0
0.0328947,0.950658,0.351974,1.588661e-34,0
0.0296053,0.953947,0.351974,6.978612e-36,0
0.0493421,0.950658,0.348684,-1.63282e-33,0
0.0427632,0.957237,0.348684,4.343192e-34,0
0.0460526,0.950658,0.351974,-1.69547e-33,0
0.0427632,0.953947,0.351974,1.154894e-35,0
0.0625,0.950658,0.348684,1.104803e-31,0
0.0559211,0.957237,0.348684,7.330248e-35,0
0.0592105,0.950658,0.351974,-5.916821e-32,0
0.0559211,0.953947,0.351974,-6.418215e-33,0
0.0756579,0.950658,0.348684,-2.972915e-30,0
0.0690789,0.957237,0.348684,-2.105832e-31,0
0.0723684,0.950658,0.351974,6.229149e-30,0
0.0690789,0.953947,0.351974,6.112214e-32,0
0.0888158,0.950658,0.348684,-5.2897e-29,0
0.0822368,0.957237,0.348684,1.126581e-29,0
0.0855263,0.950658,0.351974,-1.198297e-28,0
0.0822368,0.953947,0.351974,2.02843e-30,0
0.101974,0.950658,0.348684,1.00662e-27,0
0.0953947,0.957237,0.348684,-8.26458e-29,0
0.0986842,0.950658,0.351974,-4.044183e-28,0
0.0953947,0.953947,0.351974,-8.934656e-29,0
0.115132,0.950658,0.348684,7.641391e-27,0
0.108553,0.957237,0.348684,-2.740873e-27,0
0.111842,0.950658,0.351974,2.78946e-26,0
0.108553,0.953947,0.351974,3.091045e-28,0
0.128289,0.950658,0.348684,-1.487468e-25,0
0.121711,0.957237,0.348684,4.152776e-26,0
0.125,0.950658,0.351974,-1.720626e-25,0
0.121711,0.953947,0.351974,1.526804e-26,0
0.141447,0.950658,0.348684,-1.430371e-25,0
0.134868,0.957237,0.348684,-2.457579e-26,0
0.138158,0.950658,0.351974,-6.021636e-25,0
0.134868,0.953947,0.351974,-1.111734e-25,0
0.154605,0.950658,0.348684,5.576565e-24,0
0.148026,0.957237,0.348684,-1.864617e-24,0
0.151316,0.950658,0.351974,5.848383e-24,0
0.148026,0.953947,0.351974,-6.345175e-25,0
0.167763,0.950658,0.348684,-2.033156e-26,0
0.161184,0.957237,0.348684,4.312413e-24,0
0.164474,0.950658,0.351974,4.72898e-24,0
0.161184,0.953947,0.351974,5.199258e-24,0
0.180921,0.950658,0.348684,-5.347149e-23,0
0.174342,0.957237,0.348684,2.076247e-23,0
0.177632,0.950658,0.351974,-4.791832e-23,0
0.174342,0.953947,0.351974,6.159663e-24,0
0.194079,0.950658,0.348684,-1.170278e-22,0
0.1875,0.957237,0.348684,-6.783297e-24,0
0.190789,0.950658,0.351974,-1.572426e-22,0
0.1875,0.953947,0.351974,-3.925767e-23,0
0.207237,0.950658,0.348684,2.876568e-22,0
0.200658,0.957237,0.348684,-2.029208e-22,0
0.203947,0.950658,0.351974,3.36864e-22,0
0.200658,0.953947,0.351974,-1.062365e-22,0
0.220395,0.950658,0.348684,1.565475e-21,0
0.213816,0.957237,0.348684,-3.961814e-22,0
0.217105,0.950658,0.351974,1.605144e-21,0
0.213816,0.953947,0.351974,-2.651231e-23,0
0.233553,0.950658,0.348684,-6.597876e-22,0
0.226974,0.957237,0.348684,1.275645e-21,0
0.230263,0.950658,0.351974,-1.668885e-21,0
0.226974,0.953947,0.351974,9.681523e-22,0
0.246711,0.950658,0.348684,-9.135701e-21,0
0.240132,0.957237,0.348684,3.995121e-21,0
0.243421,0.950658,0.351974,-8.56084e-21,0
0.240132,0.953947,0.351974,1.568854e-21,0
0.259868,0.950658,0.348684,-1.139217e-20,0
0.253289,0.957237,0.348684,1.509936e-22,0
0.256579,0.950658,0.351974,-5.512309e-21,0
0.253289,0.953947,0.351974,-3.028347e-21,0
0.273026,0.950658,0.348684,1.061911e-20,0
0.266447,0.957237,0.348684,-1.473894e-20,0
0.269737,0.950658,0.351974,1.791792e-20,0
0.266447,0.953947,0.351974,-1.122071e-20,0
0.286184,0.950658,0.348684,5.016685e-20,0
0.279605,0.957237,0.348684,-2.718507e-20,0
0.282895,0.950658,0.351974,4.816021e-20,0
