iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
375,8.053257033431573e-07,75376,14.07714279810898,14.069782865000889,1,0
376,8.03519164784285e-07,75577,14.114205752965063,14.106845819856972,1,0
377,8.017166787233775e-07,75778,14.151594232069328,14.144234298961237,1,0
378,7.999182360713536e-07,75979,14.188497325172648,14.181137392064556,1,0
379,7.981238277572333e-07,76180,14.226522566983476,14.219162633875385,1,0
380,7.963334447310895e-07,76381,14.262565764132887,14.255205831024796,1,0
381,7.945470779629565e-07,76582,14.299053071066737,14.291693137958646,1,0
382,7.927647184442373e-07,76783,14.336510231019929,14.329150297911838,1,0
383,7.909863571844053e-07,76984,14.374343291157857,14.366983358049765,1,0
384,7.892119852146702e-07,77185,14.410291478969157,14.402931545861065,1,0
385,7.874415935876622e-07,77386,14.447895636083558,14.440535702975467,1,0
386,7.856751733729406e-07,77587,14.485141266137362,14.47778133302927,1,0
387,7.8391271566255e-07,77788,14.523100794991478,14.515740861883387,1,0
388,7.821542115663095e-07,77989,14.561174200149253,14.553814267041162,1,0
389,7.80399652216391e-07,78190,14.59882863308303,14.59146869997494,1,0
390,7.786490287644388e-07,78391,14.636821024119854,14.629461091011763,1,0
391,7.76902332379174e-07,78592,14.674853603122756,14.667493670014665,1,0
392,7.751595542532867e-07,78793,14.711571670137346,14.704211737029254,1,0
393,7.734206855957569e-07,78994,14.748468205099925,14.741108271991834,1,0
394,7.716857176384423e-07,79195,14.786237800028175,14.778877866920084,1,0
395,7.699546416295247e-07,79396,14.826506169047207,14.819146235939115,1,0
396,7.682274488382409e-07,79597,14.864137904020026,14.856777970911935,1,0
397,7.665041305556371e-07,79798,14.903358170995489,14.895998237887397,1,0
398,7.647846780875244e-07,79999,14.941211445024237,14.933851511916146,1,0
399,7.630690827641441e-07,80200,14.978642410133034,14.971282477024943,1,0
400,7.613573359327724e-07,80401,15.01744532911107,15.010085396002978,1,0
401,7.596494289586396e-07,80602,15.054523847065866,15.047163913957775,1,0
402,7.579453532307301e-07,80803,15.09273256198503,15.08537262887694,1,0
403,7.562451001514966e-07,81004,15.130449848948047,15.123089915839955,1,0
404,7.545486611480905e-07,81205,15.16704513411969,15.159685201011598,1,0
405,7.528560276646356e-07,81406,15.204605193110183,15.197245260002092,1,0
406,7.511671911627004e-07,81607,15.242673953063786,15.235314019955695,1,0
407,7.494821431254003e-07,81808,15.279750479152426,15.272390546044335,1,0
408,7.478008750556094e-07,82009,15.316035266965628,15.308675333857536,1,0
409,7.461233784733658e-07,82210,15.353419314138591,15.3460593810305,1,0
410,7.444496449171714e-07,82411,15.38980965106748,15.382449717959389,1,0
411,7.427796659471002e-07,82612,15.426568827126175,15.419208894018084,1,0
412,7.411134331395963e-07,82813,15.463047581957653,15.455687648849562,1,0
413,7.394509380916762e-07,83014,15.499660310102627,15.492300376994535,1,0
414,7.377921724181737e-07,83215,15.536674879025668,15.529314945917577,1,0
415,7.361371277554216e-07,83416,15.575321742100641,15.56796180899255,1,0
416,7.344857957517894e-07,83617,15.612845143070444,15.605485209962353,1,0
417,7.328381680838812e-07,83818,15.649049439001828,15.641689505893737,1,0
418,7.311942364378916e-07,84019,15.685847016051412,15.67848708294332,1,0
419,7.295539925268003e-07,84220,15.72244398505427,15.715084051946178,1,0
420,7.279174280744391e-07,84421,15.759210183052346,15.751850249944255,1,0
421,7.262845348279337e-07,84622,15.796836568042636,15.789476634934545,1,0
422,7.246553045536132e-07,84823,15.833913695067167,15.826553761959076,1,0
423,7.2302972903155e-07,85024,15.87164416606538,15.864284232957289,1,0
424,7.21407800066979e-07,85225,15.908824358135462,15.90146442502737,1,0
425,7.19789509476195e-07,85426,15.94712215103209,15.939762217923999,1,0
426,7.181748490997667e-07,85627,15.985587130999193,15.978227197891101,1,0
427,7.165638107940958e-07,85828,16.024679738096893,16.0173198049888,1,0
428,7.149563864326656e-07,86029,16.06338624516502,16.05602631205693,1,0
429,7.133525679096618e-07,86230,16.10304298810661,16.095683054998517,1,0
430,7.117523471356337e-07,86431,16.14236374711618,16.135003814008087,1,0
431,7.101557160401432e-07,86632,16.18027560110204,16.172915667993948,1,0
432,7.085626665718906e-07,86833,16.219087758101523,16.21172782499343,1,0
433,7.069731906946065e-07,87034,16.256977119948715,16.249617186840624,1,0
434,7.05387280392192e-07,87235,16.29439187515527,16.28703194204718,1,0
435,7.038049276675327e-07,87436,16.331899335142225,16.324539402034134,1,0
436,7.022261245387165e-07,87637,16.36953422613442,16.362174293026328,1,0
437,7.006508630440239e-07,87838,16.406333948951215,16.398974015843123,1,0
438,6.990791352380933e-07,88039,16.442823995137587,16.435464062029496,1,0
439,6.975109331941469e-07,88240,16.479890892049298,16.472530958941206,1,0
440,6.959462490043201e-07,88441,16.51537294406444,16.508013010956347,1,0
441,6.943850747753053e-07,88642,16.55328992800787,16.54592999489978,1,0
442,6.928274026345855e-07,88843,16.58982868702151,16.582468753913417,1,0
443,6.912732247254046e-07,89044,16.625826944131404,16.618467011023313,1,0
444,6.897225332095175e-07,89245,16.664002518169582,16.65664258506149,1,0
445,6.881753202667516e-07,89446,16.701290182070807,16.693930248962715,1,0
446,6.866315780936212e-07,89647,16.738126693991944,16.730766760883853,1,0
447,6.850912989040739e-07,89848,16.77515098103322,16.76779104792513,1,0
448,6.835544749290007e-07,90049,16.811865943018347,16.804506009910256,1,0
449,6.820210984193867e-07,90250,16.848634747089818,16.841274813981727,1,0
450,6.804911616410583e-07,90451,16.884631311055273,16.87727137794718,1,0
451,6.789646568772784e-07,90652,16.921831330051646,16.914471396943554,1,0
452,6.774415764286949e-07,90853,16.959832423133776,16.952472490025684,1,0
453,6.759219126151429e-07,91054,16.99664022005163,16.98928028694354,1,0
454,6.744056577714717e-07,91255,17.033812226029113,17.02645229292102,1,0
455,6.728928042512937e-07,91456,17.070558337960392,17.0631984048523,1,0
456,6.713833444247129e-07,91657,17.10714442608878,17.09978449298069,1,0
457,6.698772706777549e-07,91858,17.143669308163226,17.136309375055134,1,0
458,6.68374575414276e-07,92059,17.179380272049457,17.172020338941365,1,0
459,6.668752510584668e-07,92260,17.216629044152796,17.209269111044705,1,0
460,6.653792900443005e-07,92461,17.254181459080428,17.246821525972337,1,0
461,6.638866848300421e-07,92662,17.290692696115002,17.28333276300691,1,0
462,6.62397427887213e-07,92863,17.326958469115198,17.319598536007106,1,0
463,6.60911511704439e-07,93064,17.36314350995235,17.35578357684426,1,0
464,6.59428928787965e-07,93265,17.399613820016384,17.392253886908293,1,0
465,6.579496716612843e-07,93466,17.43745588301681,17.43009594990872,1,0
466,6.564737328600307e-07,93667,17.47437952994369,17.4670195968356,1,0
467,6.550011049462128e-07,93868,17.510513012995943,17.503153079887852,1,0
468,6.535317804878554e-07,94069,17.547491453122348,17.540131520014256,1,0
469,6.520657520775091e-07,94270,17.583485933952034,17.576126000843942,1,0
470,6.506030123188377e-07,94471,17.62019489496015,17.61283496185206,1,0
471,6.49143553836704e-07,94672,17.658280628034845,17.650920694926754,1,0
472,6.476873692702146e-07,94873,17.696137400111184,17.688777467003092,1,0
473,6.462344512744682e-07,95074,17.73418067302555,17.726820739917457,1,0
474,6.447847925216617e-07,95275,17.771596341161057,17.764236408052966,1,0
475,6.43338385701587e-07,95476,17.810620899079368,17.803260965971276,1,0
476,6.418952235182057e-07,95677,17.84847572701983,17.84111579391174,1,0
477,6.404552986933162e-07,95878,17.886638296069577,17.879278362961486,1,0
478,6.390186039644089e-07,96079,17.922348838998005,17.914988905889913,1,0
479,6.375851320871908e-07,96280,17.958773102145642,17.95141316903755,1,0
480,6.361548758314466e-07,96481,17.996430767001584,17.989070833893493,1,0
481,6.347278279813193e-07,96682,18.03380657802336,18.026446644915268,1,0
482,6.333039813428493e-07,96883,18.072232926031575,18.064872992923483,1,0
483,6.318833287327998e-07,97084,18.11157240998,18.104212476871908,1,0
484,6.304658629882631e-07,97285,18.149050425970927,18.141690492862836,1,0
485,6.29051576958559e-07,97486,18.187785777961835,18.180425844853744,1,0
486,6.276404635101306e-07,97687,18.2255165099632,18.218156576855108,1,0
487,6.262325155290259e-07,97888,18.2641406620387,18.256780728930607,1,0
488,6.248277259126453e-07,98089,18.30275654909201,18.29539661598392,1,0
489,6.234260875753587e-07,98290,18.33993613999337,18.33257620688528,1,0
490,6.220275934489262e-07,98491,18.37631596904248,18.36895603593439,1,0
491,6.206322364796865e-07,98692,18.413376976037398,18.406017042929307,1,0
492,6.192400096306165e-07,98893,18.450258794007823,18.44289886089973,1,0
493,6.17850905880143e-07,99094,18.486674170941114,18.479314237833023,1,0
494,6.164649182225459e-07,99295,18.523399403085932,18.51603946997784,1,0
495,6.150820396676186e-07,99496,18.56162804714404,18.55426811403595,1,0
496,6.137022632404005e-07,99697,18.599415628006682,18.59205569489859,1,0
497,6.123255819815767e-07,99898,18.63653052598238,18.62917059287429,1,0
498,6.109519889500173e-07,100099,18.67430619499646,18.66694626188837,1,0
499,6.095814772168233e-07,100300,18.711894188076258,18.704534254968166,1,0
500,6.082140398691282e-07,100501,18.74873826513067,18.741378332022578,1,0
