iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
758,3.127143218572171e-07,27265,17.02533365995623,17.024787226924673,1,0
759,2.7142913505916787e-07,27285,17.04345067590475,17.042904242873192,1,0
760,2.6941065371063763e-07,27325,17.067973458906636,17.067427025875077,1,0
761,2.83395920960503e-07,27365,17.08900678786449,17.088460354832932,1,0
762,3.1527557723712195e-07,27405,17.11252505192533,17.111978618893772,1,0
763,3.615029321114634e-07,27450,17.137317045824602,17.136770612793043,1,0
764,3.8492253594088485e-07,27491,17.163197906920686,17.162651473889127,1,0
765,4.1910459517218934e-07,27536,17.187857468845323,17.187311035813764,1,0
766,4.457031681334107e-07,27581,17.21198592800647,17.21143949497491,1,0
767,4.396882997273019e-07,27626,17.235768362879753,17.235221929848194,1,0
768,4.051978085600715e-07,27655,17.257414819905534,17.256868386873975,1,0
769,3.3944957982806454e-07,27675,17.277863051975146,17.277316618943587,1,0
770,2.88356624652788e-07,27695,17.29590716981329,17.29536073678173,1,0
771,2.5773043934421844e-07,27721,17.316711795981973,17.316165362950414,1,0
772,2.6033236936885137e-07,27766,17.341533423867077,17.340986990835518,1,0
773,2.765593959248932e-07,27800,17.361532957991585,17.360986524960026,1,0
774,3.0755099842565337e-07,27840,17.384223138913512,17.383676705881953,1,0
775,3.519539279685784e-07,27885,17.407377685885876,17.406831252854317,1,0
776,3.913476955830398e-07,27930,17.430923562962562,17.430377129931003,1,0
777,4.193668544300563e-07,27975,17.454611368943006,17.454064935911447,1,0
778,4.2174431184148164e-07,28020,17.477255401900038,17.47670896886848,1,0
779,4.0519243640309497e-07,28060,17.498179392889142,17.497632959857583,1,0
780,3.2438265235378346e-07,28080,17.5199708850123,17.51942445198074,1,0
781,2.7757437578662394e-07,28100,17.53716574702412,17.53661931399256,1,0
782,2.479558225331925e-07,28125,17.557754745939746,17.557208312908188,1,0
783,2.4876440691780176e-07,28170,17.583138005807996,17.582591572776437,1,0
784,2.664032142137563e-07,28211,17.608673503855243,17.608127070823684,1,0
785,2.968262471887717e-07,28251,17.6314542950131,17.63090786198154,1,0
786,3.2231644521135834e-07,28291,17.65440409583971,17.65385766280815,1,0
787,3.5011192743478366e-07,28325,17.673571896972135,17.673025463940576,1,0
788,3.802835931258381e-07,28370,17.69729350693524,17.69674707390368,1,0
789,4.0879282406110604e-07,28415,17.72100177197717,17.720455338945612,1,0
790,4.049438131180676e-07,28460,17.744889224879444,17.744342791847885,1,0
791,3.793315020584685e-07,28495,17.76618304499425,17.76563661196269,1,0
792,3.228266697350453e-07,28515,17.787435497855768,17.78688906482421,1,0
793,2.704038199579332e-07,28535,17.804270359920338,17.80372392688878,1,0
794,2.3684042257173646e-07,28555,17.821266476996243,17.820720043964684,1,0
795,2.2619275120620892e-07,28585,17.842412678990513,17.841866245958954,1,0
796,2.4156871914684494e-07,28625,17.86316193989478,17.86261550686322,1,0
797,2.6450068983840515e-07,28665,17.88731036684476,17.8867639338132,1,0
798,2.888684104753031e-07,28705,17.909116165945306,17.908569732913747,1,0
799,3.209010444602544e-07,28745,17.931710944976658,17.9311645119451,1,0
