iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
377,8.017166787233775e-07,75778,21.38433167198673,21.355155419092625,1,0
378,7.999182360713536e-07,75979,21.42203493299894,21.392858680104837,1,0
379,7.981238277572333e-07,76180,21.46231242083013,21.433136167936027,1,0
380,7.963334447310895e-07,76381,21.504986971849576,21.475810718955472,1,0
381,7.945470779629565e-07,76582,21.544965534005314,21.51578928111121,1,0
382,7.927647184442373e-07,76783,21.590260868892074,21.56108461599797,1,0
383,7.909863571844053e-07,76984,21.63321470702067,21.604038454126567,1,0
384,7.892119852146702e-07,77185,21.676278050988913,21.64710179809481,1,0
385,7.874415935876622e-07,77386,21.71811022888869,21.688933975994587,1,0
386,7.856751733729406e-07,77587,21.761518195969984,21.73234194307588,1,0
387,7.8391271566255e-07,77788,21.801823967834935,21.77264771494083,1,0
388,7.821542115663095e-07,77989,21.841737298993394,21.81256104609929,1,0
389,7.80399652216391e-07,78190,21.881386048858985,21.852209795964882,1,0
390,7.786490287644388e-07,78391,21.921412382973358,21.892236130079255,1,0
391,7.76902332379174e-07,78592,21.961958589963615,21.93278233706951,1,0
392,7.751595542532867e-07,78793,22.00273841782473,21.973562164930627,1,0
393,7.734206855957569e-07,78994,22.0413049319759,22.012128679081798,1,0
394,7.716857176384423e-07,79195,22.07954321592115,22.050366963027045,1,0
395,7.699546416295247e-07,79396,22.11857319599949,22.089396943105385,1,0
396,7.682274488382409e-07,79597,22.163006661925465,22.13383040903136,1,0
397,7.665041305556371e-07,79798,22.201951320981607,22.172775068087503,1,0
398,7.647846780875244e-07,79999,22.242246673908085,22.21307042101398,1,0
399,7.630690827641441e-07,80200,22.282236167928204,22.2530599150341,1,0
400,7.613573359327724e-07,80401,22.319217895856127,22.290041642962024,1,0
401,7.596494289586396e-07,80602,22.357437844853848,22.328261591959745,1,0
402,7.579453532307301e-07,80803,22.39503736095503,22.365861108060926,1,0
403,7.562451001514966e-07,81004,22.43313992791809,22.403963675023988,1,0
404,7.545486611480905e-07,81205,22.471204241970554,22.44202798907645,1,0
405,7.528560276646356e-07,81406,22.507959482027218,22.478783229133114,1,0
406,7.511671911627004e-07,81607,22.54558056802489,22.516404315130785,1,0
407,7.494821431254003e-07,81808,22.58262765989639,22.553451407002285,1,0
408,7.478008750556094e-07,82009,22.620345189003274,22.59116893610917,1,0
409,7.461233784733658e-07,82210,22.658356562955305,22.6291803100612,1,0
410,7.444496449171714e-07,82411,22.699583587935194,22.67040733504109,1,0
411,7.427796659471002e-07,82612,22.73993369494565,22.710757442051545,1,0
412,7.411134331395963e-07,82813,22.778323916019872,22.74914766312577,1,0
413,7.394509380916762e-07,83014,22.817237006034702,22.7880607531406,1,0
414,7.377921724181737e-07,83215,22.855828607920557,22.826652355026454,1,0
415,7.361371277554216e-07,83416,22.895944591844454,22.86676833895035,1,0
416,7.344857957517894e-07,83617,22.934494776884094,22.90531852398999,1,0
417,7.328381680838812e-07,83818,22.973449104931206,22.944272852037102,1,0
418,7.311942364378916e-07,84019,23.015171265928075,22.98599501303397,1,0
419,7.295539925268003e-07,84220,23.058414301835,23.029238048940897,1,0
420,7.279174280744391e-07,84421,23.10187972895801,23.072703476063907,1,0
421,7.262845348279337e-07,84622,23.146633471827954,23.11745721893385,1,0
422,7.246553045536132e-07,84823,23.191574689000845,23.16239843610674,1,0
423,7.2302972903155e-07,85024,23.235446895007044,23.20627064211294,1,0
424,7.21407800066979e-07,85225,23.279183103935793,23.25000685104169,1,0
425,7.19789509476195e-07,85426,23.320926173822954,23.29174992092885,1,0
426,7.181748490997667e-07,85627,23.361594402929768,23.332418150035664,1,0
427,7.165638107940958e-07,85828,23.402873175917193,23.37369692302309,1,0
428,7.149563864326656e-07,86029,23.44365996797569,23.414483715081587,1,0
429,7.133525679096618e-07,86230,23.48659041384235,23.457414160948247,1,0
430,7.117523471356337e-07,86431,23.52774983085692,23.498573577962816,1,0
431,7.101557160401432e-07,86632,23.568809538846835,23.539633285952732,1,0
432,7.085626665718906e-07,86833,23.614063287852332,23.58488703495823,1,0
433,7.069731906946065e-07,87034,23.658736266894266,23.629560014000162,1,0
434,7.05387280392192e-07,87235,23.702083590906113,23.67290733801201,1,0
435,7.038049276675327e-07,87436,23.745983068831265,23.71680681593716,1,0
436,7.022261245387165e-07,87637,23.787912071915343,23.75873581902124,1,0
437,7.006508630440239e-07,87838,23.827450204873458,23.798273951979354,1,0
438,6.990791352380933e-07,88039,23.866181902820244,23.83700564992614,1,0
439,6.975109331941469e-07,88240,23.903404347831383,23.87422809493728,1,0
440,6.959462490043201e-07,88441,23.941070360830054,23.91189410793595,1,0
441,6.943850747753053e-07,88642,23.978511137887836,23.949334884993732,1,0
442,6.928274026345855e-07,88843,24.015503166941926,23.986326914047822,1,0
443,6.912732247254046e-07,89044,24.054589294828475,24.02541304193437,1,0
444,6.897225332095175e-07,89245,24.093497097026557,24.064320844132453,1,0
445,6.881753202667516e-07,89446,24.130344000877813,24.10116774798371,1,0
446,6.866315780936212e-07,89647,24.167496563866735,24.13832031097263,1,0
447,6.850912989040739e-07,89848,24.204975332831964,24.17579907993786,1,0
448,6.835544749290007e-07,90049,24.243578888941556,24.214402636047453,1,0
449,6.820210984193867e-07,90250,24.284266995964572,24.25509074307047,1,0
450,6.804911616410583e-07,90451,24.323604438919574,24.29442818602547,1,0
451,6.789646568772784e-07,90652,24.362092586932704,24.3329163340386,1,0
452,6.774415764286949e-07,90853,24.400591564830393,24.37141531193629,1,0
453,6.759219126151429e-07,91054,24.43859267095104,24.409416418056935,1,0
454,6.744056577714717e-07,91255,24.479372140951455,24.45019588805735,1,0
455,6.728928042512937e-07,91456,24.517867802875116,24.488691549981013,1,0
456,6.713833444247129e-07,91657,24.56059432402253,24.531418071128428,1,0
457,6.698772706777549e-07,91858,24.60271921684034,24.573542963946238,1,0
458,6.68374575414276e-07,92059,24.642987409839407,24.613811156945303,1,0
459,6.668752510584668e-07,92260,24.685570970876142,24.65639471798204,1,0
460,6.653792900443005e-07,92461,24.725765564944595,24.69658931205049,1,0
461,6.638866848300421e-07,92662,24.765084944898263,24.73590869200416,1,0
462,6.62397427887213e-07,92863,24.808163092005998,24.778986839111894,1,0
463,6.60911511704439e-07,93064,24.850125127937645,24.82094887504354,1,0
464,6.59428928787965e-07,93265,24.891253407811746,24.862077154917642,1,0
465,6.579496716612843e-07,93466,24.933522335020825,24.90434608212672,1,0
466,6.564737328600307e-07,93667,24.972963153850287,24.943786900956184,1,0
467,6.550011049462128e-07,93868,25.011810631956905,24.9826343790628,1,0
468,6.535317804878554e-07,94069,25.04972535581328,25.020549102919176,1,0
469,6.520657520775091e-07,94270,25.089479768881574,25.06030351598747,1,0
470,6.506030123188377e-07,94471,25.12884788098745,25.099671628093347,1,0
471,6.49143553836704e-07,94672,25.167636316968128,25.138460064074025,1,0
472,6.476873692702146e-07,94873,25.20657684095204,25.177400588057935,1,0
473,6.462344512744682e-07,95074,25.246750555932522,25.21757430303842,1,0
474,6.447847925216617e-07,95275,25.285559732001275,25.25638347910717,1,0
475,6.43338385701587e-07,95476,25.324685524916276,25.295509272022173,1,0
476,6.418952235182057e-07,95677,25.36196543998085,25.332789187086746,1,0
477,6.404552986933162e-07,95878,25.400483794976026,25.371307542081922,1,0
478,6.390186039644089e-07,96079,25.43914569192566,25.409969439031556,1,0
479,6.375851320871908e-07,96280,25.478752615861595,25.44957636296749,1,0
480,6.361548758314466e-07,96481,25.517325093969703,25.4881488410756,1,0
481,6.347278279813193e-07,96682,25.55515902885236,25.525982775958255,1,0
482,6.333039813428493e-07,96883,25.5930527029559,25.563876450061798,1,0
483,6.318833287327998e-07,97084,25.630593770882115,25.60141751798801,1,0
484,6.304658629882631e-07,97285,25.6685318488162,25.639355595922098,1,0
485,6.29051576958559e-07,97486,25.70615167496726,25.676975422073156,1,0
486,6.276404635101306e-07,97687,25.74242603802122,25.71324978512712,1,0
487,6.262325155290259e-07,97888,25.779996661935,25.750820409040898,1,0
488,6.248277259126453e-07,98089,25.819394029909745,25.79021777701564,1,0
489,6.234260875753587e-07,98290,25.85875632194802,25.829580069053918,1,0
490,6.220275934489262e-07,98491,25.896343105938286,25.867166853044182,1,0
491,6.206322364796865e-07,98692,25.933438181877136,25.904261928983033,1,0
492,6.192400096306165e-07,98893,25.971635690890253,25.94245943799615,1,0
493,6.17850905880143e-07,99094,26.009119380963966,25.979943128069863,1,0
494,6.164649182225459e-07,99295,26.047477182932198,26.018300930038095,1,0
495,6.150820396676186e-07,99496,26.087099335854873,26.05792308296077,1,0
496,6.137022632404005e-07,99697,26.126077551860362,26.09690129896626,1,0
497,6.123255819815767e-07,99898,26.164841532940045,26.13566528004594,1,0
498,6.109519889500173e-07,100099,26.20311182993464,26.173935577040538,1,0
499,6.095814772168233e-07,100300,26.23971166787669,26.210535414982587,1,0
500,6.082140398691282e-07,100501,26.27837311499752,26.249196862103418,1,0
