iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
761,2.83395920960503e-07,27365,22.093573949998245,22.092787984060124,1,0
762,3.1527557723712195e-07,27405,22.118614458013326,22.117828492075205,1,0
763,3.615029321114634e-07,27450,22.14299059007317,22.142204624135047,1,0
764,3.8492253594088485e-07,27491,22.169559518108144,22.168773552170023,1,0
765,4.1910459517218934e-07,27536,22.19321261299774,22.19242664705962,1,0
766,4.457031681334107e-07,27581,22.21832096995786,22.217535004019737,1,0
767,4.396882997273019e-07,27626,22.242640685057268,22.241854719119146,1,0
768,4.051978085600715e-07,27655,22.264190493151546,22.263404527213424,1,0
769,3.3944957982806454e-07,27675,22.28549672011286,22.28471075417474,1,0
770,2.88356624652788e-07,27695,22.304702886147425,22.303916920209303,1,0
771,2.5773043934421844e-07,27721,22.326458373107016,22.325672407168895,1,0
772,2.6033236936885137e-07,27766,22.352481560083106,22.351695594144985,1,0
773,2.765593959248932e-07,27800,22.373370327055454,22.372584361117333,1,0
774,3.0755099842565337e-07,27840,22.39876582706347,22.39797986112535,1,0
775,3.519539279685784e-07,27885,22.423818957991898,22.423032992053777,1,0
776,3.913476955830398e-07,27930,22.44990242901258,22.44911646307446,1,0
777,4.193668544300563e-07,27975,22.47478124196641,22.47399527602829,1,0
778,4.2174431184148164e-07,28020,22.49890057812445,22.498114612186328,1,0
779,4.0519243640309497e-07,28060,22.520810456946492,22.52002449100837,1,0
780,3.2438265235378346e-07,28080,22.544272189959884,22.543486224021763,1,0
781,2.7757437578662394e-07,28100,22.56294043897651,22.56215447303839,1,0
782,2.479558225331925e-07,28125,22.58236546907574,22.58157950313762,1,0
783,2.4876440691780176e-07,28170,22.607196021126583,22.606410055188462,1,0
784,2.664032142137563e-07,28211,22.63261375296861,22.63182778703049,1,0
785,2.968262471887717e-07,28251,22.656825565034524,22.656039599096403,1,0
786,3.2231644521135834e-07,28291,22.680364875122905,22.679578909184784,1,0
787,3.5011192743478366e-07,28325,22.70035683712922,22.6995708711911,1,0
788,3.802835931258381e-07,28370,22.723396433051676,22.722610467113554,1,0
789,4.0879282406110604e-07,28415,22.747343122959137,22.746557157021016,1,0
790,4.049438131180676e-07,28460,22.771505882032216,22.770719916094095,1,0
791,3.793315020584685e-07,28495,22.793570274021477,22.792784308083355,1,0
792,3.228266697350453e-07,28515,22.813888652948663,22.81310268701054,1,0
793,2.704038199579332e-07,28535,22.83123417198658,22.83044820604846,1,0
794,2.3684042257173646e-07,28555,22.848755402024835,22.847969436086714,1,0
795,2.2619275120620892e-07,28585,22.87217610795051,22.871390142012388,1,0
796,2.4156871914684494e-07,28625,22.894492276012897,22.893706310074776,1,0
797,2.6450068983840515e-07,28665,22.91908968705684,22.91830372111872,1,0
798,2.888684104753031e-07,28705,22.943004477070644,22.942218511132523,1,0
799,3.209010444602544e-07,28745,22.980121781118214,22.979335815180093,1,0
